lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,桃園台啤永豐雲豹,12|16|58|68,曹薰襄/米勒/林信寬/克羅馬,1,2,2.0,10.16,0.17,00:10,10.16,0.17,00:10,0.0,0.0,0.0,0.0,3.0,3.0,150.0,637.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,425.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,212.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,-150.0,283.52,-3.0,-3.0,-150.0,0.17,0.17,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,
4,桃園台啤永豐雲豹,12|57|58|68,曹薰襄/莊博元/林信寬/克羅馬,1,2,2.0,10.16,0.17,00:10,10.16,0.17,00:10,0.0,0.0,0.0,0.0,3.0,3.0,150.0,637.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,425.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,212.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,-150.0,283.52,-3.0,-3.0,-150.0,0.17,0.17,,0.0,,,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,
4,桃園台啤永豐雲豹,16|57|58|68,米勒/莊博元/林信寬/克羅馬,1,25,32.0,416.22,6.94,06:56,416.22,6.94,06:56,17.0,17.0,53.12,88.22,22.0,22.0,68.75,114.17,13.0,13.0,40.62,67.46,6.0,6.0,18.75,31.14,8.0,8.0,25.0,41.52,5.0,5.0,15.62,25.95,5.0,5.0,15.62,25.95,1.0,1.0,3.12,5.19,8.0,8.0,25.0,41.52,4.0,4.0,12.5,20.76,4.0,4.0,12.5,20.76,6.0,6.0,18.75,31.14,2.0,2.0,6.25,10.38,2.0,2.0,6.25,10.38,0.0,0.0,0.0,0.0,3.0,3.0,9.38,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.38,15.57,5.0,5.0,15.62,25.95,53.12,68.75,-15.62,110.71,-5.0,-5.0,-15.62,6.94,6.94,0.5,0.51,0.62,0.2,0.5,0.0,0.5,0.67,0.75,0.71,0.0,0.0,0.09,15.62,0.62
4,桃園台啤永豐雲豹,12|16|57|10861,曹薰襄/米勒/莊博元/迪亞洛,1,11,14.0,180.0,3.0,03:00,180.0,3.0,03:00,6.0,6.0,42.86,72.0,7.0,7.0,50.0,84.0,4.0,4.0,28.57,48.0,2.0,2.0,14.29,24.0,4.0,4.0,28.57,48.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,2.0,2.0,14.29,24.0,1.0,1.0,7.14,12.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,3.0,3.0,21.43,36.0,0.0,0.0,0.0,0.0,42.86,50.0,-7.14,112.0,-1.0,-1.0,-7.14,3.0,3.0,0.5,0.56,0.5,,0.67,0.0,1.0,0.0,0.5,0.4,0.0,14.29,0.21,0.0,0.75
4,桃園台啤永豐雲豹,12|16|58|10861,曹薰襄/米勒/林信寬/迪亞洛,1,11,14.0,180.0,3.0,03:00,180.0,3.0,03:00,6.0,6.0,42.86,72.0,7.0,7.0,50.0,84.0,4.0,4.0,28.57,48.0,2.0,2.0,14.29,24.0,4.0,4.0,28.57,48.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,2.0,2.0,14.29,24.0,1.0,1.0,7.14,12.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,3.0,3.0,21.43,36.0,0.0,0.0,0.0,0.0,42.86,50.0,-7.14,112.0,-1.0,-1.0,-7.14,3.0,3.0,0.5,0.56,0.5,,0.67,0.0,1.0,0.0,0.5,0.4,0.0,14.29,0.21,0.0,0.75
4,桃園台啤永豐雲豹,12|57|58|10861,曹薰襄/莊博元/林信寬/迪亞洛,1,11,14.0,180.0,3.0,03:00,180.0,3.0,03:00,6.0,6.0,42.86,72.0,7.0,7.0,50.0,84.0,4.0,4.0,28.57,48.0,2.0,2.0,14.29,24.0,4.0,4.0,28.57,48.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,2.0,2.0,14.29,24.0,1.0,1.0,7.14,12.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.0,3.0,3.0,21.43,36.0,0.0,0.0,0.0,0.0,42.86,50.0,-7.14,112.0,-1.0,-1.0,-7.14,3.0,3.0,0.5,0.56,0.5,,0.67,0.0,1.0,0.0,0.5,0.4,0.0,14.29,0.21,0.0,0.75
4,桃園台啤永豐雲豹,16|57|58|10861,米勒/莊博元/林信寬/迪亞洛,1,18,21.0,281.0,4.68,04:41,281.0,4.68,04:41,13.0,13.0,61.9,99.93,9.0,9.0,42.86,69.18,7.0,7.0,33.33,53.81,5.0,5.0,23.81,38.43,6.0,6.0,28.57,46.12,4.0,4.0,19.05,30.75,1.0,1.0,4.76,7.69,1.0,1.0,4.76,7.69,3.0,3.0,14.29,23.06,2.0,2.0,9.52,15.37,0.0,0.0,0.0,0.0,2.0,2.0,9.52,15.37,2.0,2.0,9.52,15.37,2.0,2.0,9.52,15.37,1.0,1.0,4.76,7.69,3.0,3.0,14.29,23.06,1.0,1.0,4.76,7.69,2.0,2.0,9.52,15.37,4.0,4.0,19.05,30.75,0.0,0.0,0.0,0.0,61.9,42.86,19.05,107.62,4.0,4.0,19.05,4.68,4.68,0.79,0.78,0.67,1.0,0.67,0.11,0.6,0.0,0.5,0.33,4.76,9.52,0.19,0.0,0.43
4,新北國王,21|24|29|14038,李愷諺/蘇士軒/林書緯/飛米,1,25,27.0,418.41,6.97,06:58,418.41,6.97,06:58,15.0,15.0,55.56,77.44,16.0,16.0,59.26,82.6,10.0,10.0,37.04,51.62,6.0,6.0,22.22,30.97,6.0,6.0,22.22,30.97,3.0,3.0,11.11,15.49,4.0,4.0,14.81,20.65,3.0,3.0,11.11,15.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.81,20.65,2.0,2.0,7.41,10.32,2.0,2.0,7.41,10.32,3.0,3.0,11.11,15.49,3.0,3.0,11.11,15.49,2.0,2.0,7.41,10.32,1.0,1.0,3.7,5.16,2.0,2.0,7.41,10.32,4.0,4.0,14.81,20.65,55.56,59.26,-3.7,92.92,-1.0,-1.0,-3.7,6.97,6.97,0.75,0.75,0.5,0.75,,0.23,0.5,0.0,0.67,0.5,7.41,3.7,0.07,14.81,0.0
4,新北國王,21|29|13029|14038,李愷諺/林書緯/杰倫/飛米,1,33,36.0,525.11,8.75,08:45,525.11,8.75,08:45,19.0,19.0,52.78,78.15,21.0,21.0,58.33,86.38,13.0,13.0,36.11,53.47,7.0,7.0,19.44,28.79,8.0,8.0,22.22,32.91,4.0,4.0,11.11,16.45,5.0,5.0,13.89,20.57,3.0,3.0,8.33,12.34,5.0,5.0,13.89,20.57,3.0,3.0,8.33,12.34,1.0,1.0,2.78,4.11,5.0,5.0,13.89,20.57,2.0,2.0,5.56,8.23,2.0,2.0,5.56,8.23,3.0,3.0,8.33,12.34,3.0,3.0,8.33,12.34,2.0,2.0,5.56,8.23,1.0,1.0,2.78,4.11,5.0,5.0,13.89,20.57,5.0,5.0,13.89,20.57,52.78,58.33,-5.56,98.72,-2.0,-2.0,-5.56,8.75,8.75,0.65,0.62,0.5,0.6,0.6,0.16,0.43,0.33,0.71,0.6,5.56,2.78,0.14,13.89,0.38
4,新北國王,24|29|13029|14038,蘇士軒/林書緯/杰倫/飛米,1,29,32.0,516.41,8.61,08:36,516.41,8.61,08:36,18.0,18.0,56.25,75.29,18.0,18.0,56.25,75.29,12.0,12.0,37.5,50.19,7.0,7.0,21.88,29.28,6.0,6.0,18.75,25.1,3.0,3.0,9.38,12.55,6.0,6.0,18.75,25.1,4.0,4.0,12.5,16.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,15.62,20.91,3.0,3.0,9.38,12.55,2.0,2.0,6.25,8.37,3.0,3.0,9.38,12.55,4.0,4.0,12.5,16.73,2.0,2.0,6.25,8.37,1.0,1.0,3.12,4.18,2.0,2.0,6.25,8.37,4.0,4.0,12.5,16.73,56.25,56.25,0.0,89.23,0.0,0.0,0.0,8.61,8.61,0.75,0.75,0.5,0.67,,0.2,0.57,0.0,0.62,0.5,6.25,3.12,0.06,12.5,0.0
4,桃園台啤永豐雲豹,16|54|57|58,米勒/高錦瑋/莊博元/林信寬,1,30,37.0,507.06,8.45,08:27,507.06,8.45,08:27,24.0,24.0,64.86,102.24,21.0,21.0,56.76,89.46,16.0,16.0,43.24,68.16,9.0,9.0,24.32,38.34,10.0,10.0,27.03,42.6,7.0,7.0,18.92,29.82,6.0,6.0,16.22,25.56,2.0,2.0,5.41,8.52,6.0,6.0,16.22,25.56,4.0,4.0,10.81,17.04,4.0,4.0,10.81,17.04,5.0,5.0,13.51,21.3,2.0,2.0,5.41,8.52,3.0,3.0,8.11,12.78,1.0,1.0,2.7,4.26,4.0,4.0,10.81,17.04,1.0,1.0,2.7,4.26,0.0,0.0,0.0,0.0,4.0,4.0,10.81,17.04,5.0,5.0,13.51,21.3,64.86,56.76,8.11,105.08,3.0,3.0,8.11,8.45,8.45,0.62,0.64,0.7,0.33,0.67,0.05,0.44,0.57,0.71,0.64,2.7,0.0,0.11,13.51,0.38
4,桃園台啤永豐雲豹,16|54|57|10861,米勒/高錦瑋/莊博元/迪亞洛,1,7,7.0,101.0,1.68,01:41,101.0,1.68,01:41,7.0,7.0,100.0,149.7,2.0,2.0,28.57,42.77,3.0,3.0,42.86,64.16,3.0,3.0,42.86,64.16,2.0,2.0,28.57,42.77,2.0,2.0,28.57,42.77,1.0,1.0,14.29,21.39,1.0,1.0,14.29,21.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.39,1.0,1.0,14.29,21.39,1.0,1.0,14.29,21.39,1.0,1.0,14.29,21.39,0.0,0.0,0.0,0.0,1.0,1.0,14.29,21.39,0.0,0.0,0.0,0.0,100.0,28.57,71.43,99.8,5.0,5.0,71.43,1.68,1.68,1.17,1.17,1.0,1.0,,0.25,0.33,0.0,,0.0,14.29,0.0,0.14,0.0,0.0
4,桃園台啤永豐雲豹,16|54|58|10861,米勒/高錦瑋/林信寬/迪亞洛,1,18,21.0,268.0,4.47,04:28,268.0,4.47,04:28,16.0,16.0,76.19,128.96,9.0,9.0,42.86,72.54,7.0,7.0,33.33,56.42,6.0,6.0,28.57,48.36,5.0,5.0,23.81,40.3,5.0,5.0,23.81,40.3,2.0,2.0,9.52,16.12,1.0,1.0,4.76,8.06,3.0,3.0,14.29,24.18,3.0,3.0,14.29,24.18,0.0,0.0,0.0,0.0,1.0,1.0,4.76,8.06,1.0,1.0,4.76,8.06,4.0,4.0,19.05,32.24,2.0,2.0,9.52,16.12,1.0,1.0,4.76,8.06,1.0,1.0,4.76,8.06,0.0,0.0,0.0,0.0,3.0,3.0,14.29,24.18,1.0,1.0,4.76,8.06,76.19,42.86,33.33,112.84,7.0,7.0,33.33,4.47,4.47,0.93,0.96,1.0,0.5,1.0,0.19,0.17,0.0,0.5,0.17,4.76,0.0,0.14,4.76,0.43
4,桃園台啤永豐雲豹,54|57|58|10861,高錦瑋/莊博元/林信寬/迪亞洛,1,31,36.0,456.01,7.6,07:36,456.01,7.6,07:36,25.0,25.0,69.44,118.42,15.0,15.0,41.67,71.05,11.0,11.0,30.56,52.1,9.0,9.0,25.0,42.63,8.0,8.0,22.22,37.89,7.0,7.0,19.44,33.16,3.0,3.0,8.33,14.21,2.0,2.0,5.56,9.47,5.0,5.0,13.89,23.68,5.0,5.0,13.89,23.68,1.0,1.0,2.78,4.74,1.0,1.0,2.78,4.74,4.0,4.0,11.11,18.95,5.0,5.0,13.89,23.68,4.0,4.0,11.11,18.95,5.0,5.0,13.89,23.68,4.0,4.0,11.11,18.95,0.0,0.0,0.0,0.0,3.0,3.0,8.33,14.21,7.0,7.0,19.44,33.16,69.44,41.67,27.78,113.68,10.0,10.0,27.78,7.6,7.6,0.91,0.95,0.88,0.67,1.0,0.23,0.56,0.17,0.2,0.18,11.11,0.0,0.08,19.44,0.45
4,桃園台啤永豐雲豹,54|57|58|68,高錦瑋/莊博元/林信寬/克羅馬,1,47,59.0,761.07,12.68,12:41,761.07,12.68,12:41,35.0,35.0,59.32,99.33,32.0,32.0,54.24,90.82,21.0,21.0,35.59,59.6,12.0,12.0,20.34,34.06,14.0,14.0,23.73,39.73,10.0,10.0,16.95,28.38,7.0,7.0,11.86,19.87,2.0,2.0,3.39,5.68,11.0,11.0,18.64,31.22,9.0,9.0,15.25,25.54,5.0,5.0,8.47,14.19,6.0,6.0,10.17,17.03,6.0,6.0,10.17,17.03,6.0,6.0,10.17,17.03,3.0,3.0,5.08,8.51,7.0,7.0,11.86,19.87,3.0,3.0,5.08,8.51,0.0,0.0,0.0,0.0,5.0,5.0,8.47,14.19,12.0,12.0,20.34,34.06,59.32,54.24,5.08,111.63,3.0,3.0,5.08,12.68,12.68,0.62,0.68,0.71,0.29,0.82,0.1,0.58,0.45,0.5,0.48,5.08,0.0,0.08,20.34,0.52
4,新北國王,21|29|10874|13029,李愷諺/林書緯/熊祥泰/杰倫,1,3,4.0,38.1,0.64,00:38,38.1,0.64,00:38,2.0,2.0,50.0,113.38,2.0,2.0,50.0,113.38,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,4.0,4.0,100.0,226.75,2.0,2.0,50.0,113.38,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,50.0,50.0,0.0,151.17,0.0,0.0,0.0,0.64,0.64,0.0,0.36,,0.0,0.5,0.0,,1.0,,1.0,0.0,0.0,0.25,0.0,4.0
4,新北國王,21|29|10874|14038,李愷諺/林書緯/熊祥泰/飛米,1,3,4.0,38.1,0.64,00:38,38.1,0.64,00:38,2.0,2.0,50.0,113.38,2.0,2.0,50.0,113.38,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,4.0,4.0,100.0,226.75,2.0,2.0,50.0,113.38,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,56.69,0.0,0.0,0.0,0.0,50.0,50.0,0.0,151.17,0.0,0.0,0.0,0.64,0.64,0.0,0.36,,0.0,0.5,0.0,,1.0,,1.0,0.0,0.0,0.25,0.0,4.0
4,新北國王,21|32|10872|10874,李愷諺/奧帝/林彥廷/熊祥泰,1,2,2.0,51.0,0.85,00:51,51.0,0.85,00:51,0.0,0.0,0.0,0.0,2.0,2.0,100.0,84.71,1.0,1.0,50.0,42.35,0.0,0.0,0.0,0.0,1.0,1.0,50.0,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,56.47,-2.0,-2.0,-100.0,0.85,0.85,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,21|32|10874|13029,李愷諺/奧帝/熊祥泰/杰倫,1,1,1.0,24.0,0.4,00:24,24.0,0.4,00:24,0.0,0.0,0.0,0.0,2.0,2.0,200.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,-200.0,60.0,-2.0,-2.0,-200.0,0.4,0.4,,,,,,,,,,,0.0,0.0,0.0,0.0,
4,新北國王,32|10872|10874|13029,奧帝/林彥廷/熊祥泰/杰倫,1,2,2.0,36.27,0.6,00:36,36.27,0.6,00:36,0.0,0.0,0.0,0.0,3.0,3.0,150.0,178.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,59.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,59.56,2.0,2.0,100.0,119.12,0.0,150.0,-150.0,79.42,-3.0,-3.0,-150.0,0.6,0.6,,,,,,,,0.0,,0.0,0.0,0.0,0.5,100.0,
4,新北國王,21|29|32|10872,李愷諺/林書緯/奧帝/林彥廷,1,23,29.0,360.41,6.01,06:00,360.41,6.01,06:00,15.0,15.0,51.72,89.9,15.0,15.0,51.72,89.9,12.0,12.0,41.38,71.92,5.0,5.0,17.24,29.97,8.0,8.0,27.59,47.95,4.0,4.0,13.79,23.97,4.0,4.0,13.79,23.97,1.0,1.0,3.45,5.99,6.0,6.0,20.69,35.96,4.0,4.0,13.79,23.97,5.0,5.0,17.24,29.97,4.0,4.0,13.79,23.97,1.0,1.0,3.45,5.99,2.0,2.0,6.9,11.99,2.0,2.0,6.9,11.99,5.0,5.0,17.24,29.97,2.0,2.0,6.9,11.99,0.0,0.0,0.0,0.0,4.0,4.0,13.79,23.97,4.0,4.0,13.79,23.97,51.72,51.72,0.0,115.87,0.0,0.0,0.0,6.01,6.01,0.46,0.51,0.5,0.25,0.67,0.12,1.0,0.71,0.8,0.75,6.9,0.0,0.14,13.79,0.5
4,新北國王,21|29|10872|13029,李愷諺/林書緯/林彥廷/杰倫,1,25,29.0,378.01,6.3,06:18,378.01,6.3,06:18,17.0,17.0,58.62,97.14,16.0,16.0,55.17,91.43,11.0,11.0,37.93,62.86,6.0,6.0,20.69,34.28,8.0,8.0,27.59,45.71,5.0,5.0,17.24,28.57,3.0,3.0,10.34,17.14,1.0,1.0,3.45,5.71,7.0,7.0,24.14,40.0,5.0,5.0,17.24,28.57,3.0,3.0,10.34,17.14,4.0,4.0,13.79,22.86,1.0,1.0,3.45,5.71,2.0,2.0,6.9,11.43,1.0,1.0,3.45,5.71,5.0,5.0,17.24,28.57,1.0,1.0,3.45,5.71,0.0,0.0,0.0,0.0,6.0,6.0,20.69,34.28,5.0,5.0,17.24,28.57,58.62,55.17,3.45,110.47,1.0,1.0,3.45,6.3,6.3,0.59,0.6,0.62,0.33,0.71,0.07,0.83,0.6,0.8,0.7,3.45,0.0,0.21,17.24,0.64
4,新北國王,29|32|10872|13029,林書緯/奧帝/林彥廷/杰倫,1,21,25.0,321.67,5.36,05:22,321.67,5.36,05:22,15.0,15.0,60.0,100.72,14.0,14.0,56.0,94.01,9.0,9.0,36.0,60.43,5.0,5.0,20.0,33.57,6.0,6.0,24.0,40.29,4.0,4.0,16.0,26.86,3.0,3.0,12.0,20.14,1.0,1.0,4.0,6.71,6.0,6.0,24.0,40.29,4.0,4.0,16.0,26.86,3.0,3.0,12.0,20.14,3.0,3.0,12.0,20.14,1.0,1.0,4.0,6.71,3.0,3.0,12.0,20.14,1.0,1.0,4.0,6.71,5.0,5.0,20.0,33.57,1.0,1.0,4.0,6.71,0.0,0.0,0.0,0.0,5.0,5.0,20.0,33.57,6.0,6.0,24.0,40.29,60.0,56.0,4.0,111.91,1.0,1.0,4.0,5.36,5.36,0.61,0.64,0.67,0.33,0.67,0.08,1.0,0.5,0.75,0.6,4.0,0.0,0.2,24.0,0.67
4,新北國王,24|29|10872|13029,蘇士軒/林書緯/林彥廷/杰倫,1,4,5.0,98.0,1.63,01:38,98.0,1.63,01:38,3.0,3.0,60.0,66.12,2.0,2.0,40.0,44.08,2.0,2.0,40.0,44.08,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,44.08,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,22.04,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,20.0,73.47,1.0,1.0,20.0,1.63,1.63,0.75,0.75,,0.5,,0.0,1.0,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
4,新北國王,24|29|10872|14038,蘇士軒/林書緯/林彥廷/飛米,1,4,5.0,98.0,1.63,01:38,98.0,1.63,01:38,3.0,3.0,60.0,66.12,2.0,2.0,40.0,44.08,2.0,2.0,40.0,44.08,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,44.08,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,22.04,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,20.0,73.47,1.0,1.0,20.0,1.63,1.63,0.75,0.75,,0.5,,0.0,1.0,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
4,桃園台啤永豐雲豹,16|54|3129|10861,米勒/高錦瑋/董永全/迪亞洛,1,11,14.0,167.0,2.78,02:47,167.0,2.78,02:47,9.0,9.0,64.29,116.41,7.0,7.0,50.0,90.54,4.0,4.0,28.57,51.74,3.0,3.0,21.43,38.8,3.0,3.0,21.43,38.8,3.0,3.0,21.43,38.8,1.0,1.0,7.14,12.93,0.0,0.0,0.0,0.0,3.0,3.0,21.43,38.8,3.0,3.0,21.43,38.8,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.93,1.0,1.0,7.14,12.93,3.0,3.0,21.43,38.8,1.0,1.0,7.14,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,25.87,1.0,1.0,7.14,12.93,64.29,50.0,14.29,120.72,2.0,2.0,14.29,2.78,2.78,0.75,0.85,1.0,0.0,1.0,0.16,0.0,0.0,0.5,0.2,0.0,0.0,0.14,7.14,0.75
4,桃園台啤永豐雲豹,16|58|3129|10861,米勒/林信寬/董永全/迪亞洛,1,11,14.0,167.0,2.78,02:47,167.0,2.78,02:47,9.0,9.0,64.29,116.41,7.0,7.0,50.0,90.54,4.0,4.0,28.57,51.74,3.0,3.0,21.43,38.8,3.0,3.0,21.43,38.8,3.0,3.0,21.43,38.8,1.0,1.0,7.14,12.93,0.0,0.0,0.0,0.0,3.0,3.0,21.43,38.8,3.0,3.0,21.43,38.8,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.93,1.0,1.0,7.14,12.93,3.0,3.0,21.43,38.8,1.0,1.0,7.14,12.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,25.87,1.0,1.0,7.14,12.93,64.29,50.0,14.29,120.72,2.0,2.0,14.29,2.78,2.78,0.75,0.85,1.0,0.0,1.0,0.16,0.0,0.0,0.5,0.2,0.0,0.0,0.14,7.14,0.75
