lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,30|33|867,林書豪/曼尼高/桑尼,4,158,194.0,3220.67,53.68,53:41,805.17,13.42,13:25,85.0,21.25,43.81,57.01,82.0,20.5,42.27,54.99,63.0,15.75,32.47,42.25,25.0,6.25,12.89,16.77,39.0,9.75,20.1,26.16,17.0,4.25,8.76,11.4,24.0,6.0,12.37,16.1,8.0,2.0,4.12,5.37,30.0,7.5,15.46,20.12,27.0,6.75,13.92,18.11,12.0,3.0,6.19,8.05,29.0,7.25,14.95,19.45,11.0,2.75,5.67,7.38,28.0,7.0,14.43,18.78,16.0,4.0,8.25,10.73,14.0,3.5,7.22,9.39,10.0,2.5,5.15,6.71,4.0,1.0,2.06,2.68,26.0,6.5,13.4,17.44,20.0,5.0,10.31,13.41,43.81,42.27,1.55,86.74,3.0,0.75,1.55,53.68,13.42,0.46,0.56,0.44,0.33,0.9,0.17,0.56,0.3,0.72,0.51,5.15,2.06,0.13,10.31,0.48
3,新北國王,22|24|867,簡祐哲/蘇士軒/桑尼,2,12,19.0,227.7,3.79,03:48,113.85,1.9,01:54,6.0,3.0,31.58,56.92,10.0,5.0,52.63,94.86,6.0,3.0,31.58,56.92,3.0,1.5,15.79,28.46,4.0,2.0,21.05,37.95,3.0,1.5,15.79,28.46,2.0,1.0,10.53,18.97,0.0,0.0,0.0,0.0,1.0,0.5,5.26,9.49,0.0,0.0,0.0,0.0,2.0,1.0,10.53,18.97,2.0,1.0,10.53,18.97,4.0,2.0,21.05,37.95,1.0,0.5,5.26,9.49,1.0,0.5,5.26,9.49,1.0,0.5,5.26,9.49,1.0,0.5,5.26,9.49,0.0,0.0,0.0,0.0,1.0,0.5,5.26,9.49,0.0,0.0,0.0,0.0,31.58,52.63,-21.05,120.16,-4.0,-2.0,-21.05,3.79,1.9,0.5,0.47,0.75,0.0,0.0,0.13,0.33,0.67,0.33,0.44,5.26,0.0,0.05,0.0,0.17
3,新北國王,22|29|867,簡祐哲/林書緯/桑尼,3,39,54.0,652.76,10.88,10:53,217.58,3.63,03:38,17.0,5.67,31.48,56.25,25.0,8.33,46.3,82.73,16.0,5.33,29.63,52.94,7.0,2.33,12.96,23.16,11.0,3.67,20.37,36.4,4.0,1.33,7.41,13.24,5.0,1.67,9.26,16.55,3.0,1.0,5.56,9.93,1.0,0.33,1.85,3.31,0.0,0.0,0.0,0.0,4.0,1.33,7.41,13.24,6.0,2.0,11.11,19.85,8.0,2.67,14.81,26.47,6.0,2.0,11.11,19.85,7.0,2.33,12.96,23.16,3.0,1.0,5.56,9.93,5.0,1.67,9.26,16.55,0.0,0.0,0.0,0.0,5.0,1.67,9.26,16.55,3.0,1.0,5.56,9.93,31.48,46.3,-14.81,119.13,-8.0,-2.67,-14.81,10.88,3.63,0.53,0.52,0.36,0.6,0.0,0.3,0.43,0.4,0.43,0.42,9.26,0.0,0.09,5.56,0.06
3,新北國王,22|33|867,簡祐哲/曼尼高/桑尼,2,18,26.0,296.75,4.95,04:57,148.38,2.47,02:28,8.0,4.0,30.77,58.23,14.0,7.0,53.85,101.9,8.0,4.0,30.77,58.23,4.0,2.0,15.38,29.11,6.0,3.0,23.08,43.67,4.0,2.0,15.38,29.11,2.0,1.0,7.69,14.56,0.0,0.0,0.0,0.0,1.0,0.5,3.85,7.28,0.0,0.0,0.0,0.0,2.0,1.0,7.69,14.56,3.0,1.5,11.54,21.84,4.0,2.0,15.38,29.11,1.0,0.5,3.85,7.28,2.0,1.0,7.69,14.56,1.0,0.5,3.85,7.28,2.0,1.0,7.69,14.56,0.0,0.0,0.0,0.0,3.0,1.5,11.54,21.84,1.0,0.5,3.85,7.28,30.77,53.85,-23.08,126.16,-6.0,-3.0,-23.08,4.95,2.47,0.5,0.47,0.67,0.0,0.0,0.19,0.25,0.67,0.43,0.5,7.69,0.0,0.12,3.85,0.12
3,新北國王,21|24|867,李愷諺/蘇士軒/桑尼,3,53,59.0,832.18,13.87,13:52,277.39,4.62,04:37,34.0,11.33,57.63,88.25,26.0,8.67,44.07,67.49,20.0,6.67,33.9,51.91,12.0,4.0,20.34,31.15,13.0,4.33,22.03,33.74,9.0,3.0,15.25,23.36,7.0,2.33,11.86,18.17,3.0,1.0,5.08,7.79,9.0,3.0,15.25,23.36,7.0,2.33,11.86,18.17,2.0,0.67,3.39,5.19,7.0,2.33,11.86,18.17,4.0,1.33,6.78,10.38,11.0,3.67,18.64,28.55,4.0,1.33,6.78,10.38,3.0,1.0,5.08,7.79,3.0,1.0,5.08,7.79,0.0,0.0,0.0,0.0,5.0,1.67,8.47,12.98,10.0,3.33,16.95,25.96,57.63,44.07,13.56,102.09,8.0,2.67,13.56,13.87,4.62,0.68,0.71,0.69,0.43,0.78,0.14,0.25,0.15,0.64,0.38,5.08,0.0,0.08,16.95,0.45
3,新北國王,21|33|867,李愷諺/曼尼高/桑尼,4,127,152.0,2681.02,44.68,44:41,670.25,11.17,11:10,65.0,16.25,42.76,52.37,71.0,17.75,46.71,57.2,51.0,12.75,33.55,41.09,21.0,5.25,13.82,16.92,27.0,6.75,17.76,21.75,12.0,3.0,7.89,9.67,24.0,6.0,15.79,19.34,9.0,2.25,5.92,7.25,17.0,4.25,11.18,13.7,14.0,3.5,9.21,11.28,10.0,2.5,6.58,8.06,22.0,5.5,14.47,17.72,9.0,2.25,5.92,7.25,23.0,5.75,15.13,18.53,16.0,4.0,10.53,12.89,10.0,2.5,6.58,8.06,10.0,2.5,6.58,8.06,4.0,1.0,2.63,3.22,14.0,3.5,9.21,11.28,17.0,4.25,11.18,13.7,42.76,46.71,-3.95,81.64,-6.0,-1.5,-3.95,44.68,11.17,0.5,0.56,0.44,0.38,0.82,0.21,0.48,0.3,0.71,0.5,6.58,2.63,0.09,11.18,0.33
3,新北國王,21|22|867,李愷諺/簡祐哲/桑尼,3,33,37.0,441.92,7.37,07:22,147.31,2.46,02:27,9.0,3.0,24.32,43.99,15.0,5.0,40.54,73.32,10.0,3.33,27.03,48.88,3.0,1.0,8.11,14.66,6.0,2.0,16.22,29.33,0.0,0.0,0.0,0.0,4.0,1.33,10.81,19.55,3.0,1.0,8.11,14.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.7,4.89,6.0,2.0,16.22,29.33,3.0,1.0,8.11,14.66,8.0,2.67,21.62,39.1,7.0,2.33,18.92,34.21,2.0,0.67,5.41,9.78,5.0,1.67,13.51,24.44,2.0,0.67,5.41,9.78,3.0,1.0,8.11,14.66,3.0,1.0,8.11,14.66,24.32,40.54,-16.22,120.57,-6.0,-2.0,-16.22,7.37,2.46,0.45,0.45,0.0,0.75,,0.41,0.67,0.11,0.67,0.39,13.51,5.41,0.08,8.11,0.0
3,新北國王,22|34|867,簡祐哲/沃許本/桑尼,2,18,23.0,285.0,4.75,04:45,142.5,2.37,02:22,9.0,4.5,39.13,68.21,6.0,3.0,26.09,45.47,6.0,3.0,26.09,45.47,3.0,1.5,13.04,22.74,3.0,1.5,13.04,22.74,0.0,0.0,0.0,0.0,3.0,1.5,13.04,22.74,3.0,1.5,13.04,22.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4.35,7.58,2.0,1.0,8.7,15.16,4.0,2.0,17.39,30.32,4.0,2.0,17.39,30.32,4.0,2.0,17.39,30.32,2.0,1.0,8.7,15.16,2.0,1.0,8.7,15.16,0.0,0.0,0.0,0.0,1.0,0.5,4.35,7.58,2.0,1.0,8.7,15.16,39.13,26.09,13.04,116.21,3.0,1.5,13.04,4.75,2.37,0.75,0.75,0.0,1.0,,0.4,0.67,0.2,0.33,0.27,8.7,0.0,0.04,8.7,0.0
3,高雄全家海神,109|113|118,于煥亞/林任鴻/蘇文儒,1,10,12.0,157.0,2.62,02:37,157.0,2.62,02:37,2.0,2.0,16.67,27.52,4.0,4.0,33.33,55.03,4.0,4.0,33.33,55.03,1.0,1.0,8.33,13.76,3.0,3.0,25.0,41.27,1.0,1.0,8.33,13.76,1.0,1.0,8.33,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.76,2.0,2.0,16.67,27.52,0.0,0.0,0.0,0.0,2.0,2.0,16.67,27.52,2.0,2.0,16.67,27.52,1.0,1.0,8.33,13.76,2.0,2.0,16.67,27.52,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.76,0.0,0.0,0.0,0.0,16.67,33.33,-16.67,110.06,-2.0,-2.0,-16.67,2.62,2.62,0.25,0.25,0.33,0.0,,0.33,1.0,0.33,1.0,0.6,16.67,0.0,0.08,0.0,0.0
3,高雄全家海神,109|113|4181,于煥亞/林任鴻/艾德,1,6,8.0,81.0,1.35,01:21,81.0,1.35,01:21,0.0,0.0,0.0,0.0,4.0,4.0,50.0,106.67,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,1.0,1.0,12.5,26.67,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,142.22,-4.0,-4.0,-50.0,1.35,1.35,0.0,0.0,0.0,,,0.5,,0.5,1.0,0.67,25.0,0.0,0.12,0.0,0.0
3,高雄全家海神,109|113|5948,于煥亞/林任鴻/克雷格,1,10,12.0,157.0,2.62,02:37,157.0,2.62,02:37,2.0,2.0,16.67,27.52,4.0,4.0,33.33,55.03,4.0,4.0,33.33,55.03,1.0,1.0,8.33,13.76,3.0,3.0,25.0,41.27,1.0,1.0,8.33,13.76,1.0,1.0,8.33,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.76,2.0,2.0,16.67,27.52,0.0,0.0,0.0,0.0,2.0,2.0,16.67,27.52,2.0,2.0,16.67,27.52,1.0,1.0,8.33,13.76,2.0,2.0,16.67,27.52,0.0,0.0,0.0,0.0,1.0,1.0,8.33,13.76,0.0,0.0,0.0,0.0,16.67,33.33,-16.67,110.06,-2.0,-2.0,-16.67,2.62,2.62,0.25,0.25,0.33,0.0,,0.33,1.0,0.33,1.0,0.6,16.67,0.0,0.08,0.0,0.0
3,高雄全家海神,113|118|4181,林任鴻/蘇文儒/艾德,1,6,8.0,81.0,1.35,01:21,81.0,1.35,01:21,0.0,0.0,0.0,0.0,4.0,4.0,50.0,106.67,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,1.0,1.0,12.5,26.67,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,142.22,-4.0,-4.0,-50.0,1.35,1.35,0.0,0.0,0.0,,,0.5,,0.5,1.0,0.67,25.0,0.0,0.12,0.0,0.0
3,高雄全家海神,113|118|5948,林任鴻/蘇文儒/克雷格,1,15,17.0,214.14,3.57,03:34,214.14,3.57,03:34,5.0,5.0,29.41,50.43,8.0,8.0,47.06,80.7,6.0,6.0,35.29,60.52,2.0,2.0,11.76,20.17,4.0,4.0,23.53,40.35,1.0,1.0,5.88,10.09,2.0,2.0,11.76,20.17,1.0,1.0,5.88,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,10.09,3.0,3.0,17.65,30.26,0.0,0.0,0.0,0.0,3.0,3.0,17.65,30.26,2.0,2.0,11.76,20.17,2.0,2.0,11.76,20.17,2.0,2.0,11.76,20.17,0.0,0.0,0.0,0.0,2.0,2.0,11.76,20.17,2.0,2.0,11.76,20.17,29.41,47.06,-17.65,114.32,-3.0,-3.0,-17.65,3.57,3.57,0.42,0.42,0.25,0.5,,0.25,1.0,0.25,1.0,0.57,11.76,0.0,0.12,11.76,0.0
3,高雄全家海神,113|4181|5948,林任鴻/艾德/克雷格,2,9,12.0,121.0,2.02,02:01,60.5,1.01,01:00,3.0,1.5,25.0,53.55,4.0,2.0,33.33,71.4,4.0,2.0,33.33,71.4,1.0,0.5,8.33,17.85,2.0,1.0,16.67,35.7,0.0,0.0,0.0,0.0,2.0,1.0,16.67,35.7,1.0,0.5,8.33,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.67,35.7,1.0,0.5,8.33,17.85,0.0,0.0,0.0,0.0,1.0,0.5,8.33,17.85,2.0,1.0,16.67,35.7,0.0,0.0,0.0,0.0,2.0,1.0,16.67,35.7,0.0,0.0,0.0,0.0,1.0,0.5,8.33,17.85,0.0,0.0,0.0,0.0,25.0,33.33,-8.33,142.81,-1.0,-0.5,-8.33,2.02,1.01,0.38,0.38,0.0,0.5,,0.33,0.0,0.67,1.0,0.75,16.67,0.0,0.08,0.0,0.0
3,高雄全家海神,109|113|120,于煥亞/林任鴻/威勝,1,4,4.0,76.0,1.27,01:16,76.0,1.27,01:16,2.0,2.0,50.0,56.84,0.0,0.0,0.0,0.0,2.0,2.0,50.0,56.84,1.0,1.0,25.0,28.42,1.0,1.0,25.0,28.42,1.0,1.0,25.0,28.42,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,75.79,2.0,2.0,50.0,1.27,1.27,0.5,0.5,1.0,0.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
3,高雄全家海神,113|118|120,林任鴻/蘇文儒/威勝,1,9,9.0,133.14,2.22,02:13,133.14,2.22,02:13,5.0,5.0,55.56,81.12,4.0,4.0,44.44,64.9,4.0,4.0,44.44,64.9,2.0,2.0,22.22,32.45,2.0,2.0,22.22,32.45,1.0,1.0,11.11,16.22,2.0,2.0,22.22,32.45,1.0,1.0,11.11,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,32.45,0.0,0.0,0.0,0.0,2.0,2.0,22.22,32.45,0.0,0.0,0.0,0.0,2.0,2.0,22.22,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,16.22,2.0,2.0,22.22,32.45,55.56,44.44,11.11,97.34,1.0,1.0,11.11,2.22,2.22,0.62,0.62,0.5,0.5,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.11,22.22,0.0
3,高雄全家海神,113|120|5948,林任鴻/威勝/克雷格,1,9,9.0,133.14,2.22,02:13,133.14,2.22,02:13,5.0,5.0,55.56,81.12,4.0,4.0,44.44,64.9,4.0,4.0,44.44,64.9,2.0,2.0,22.22,32.45,2.0,2.0,22.22,32.45,1.0,1.0,11.11,16.22,2.0,2.0,22.22,32.45,1.0,1.0,11.11,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,32.45,0.0,0.0,0.0,0.0,2.0,2.0,22.22,32.45,0.0,0.0,0.0,0.0,2.0,2.0,22.22,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,16.22,2.0,2.0,22.22,32.45,55.56,44.44,11.11,97.34,1.0,1.0,11.11,2.22,2.22,0.62,0.62,0.5,0.5,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.11,22.22,0.0
3,高雄全家海神,113|118|122,林任鴻/蘇文儒/陳懷安,1,5,5.0,57.14,0.95,00:57,57.14,0.95,00:57,3.0,3.0,60.0,113.41,4.0,4.0,80.0,151.21,2.0,2.0,40.0,75.61,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,2.0,2.0,40.0,75.61,60.0,80.0,-20.0,126.01,-1.0,-1.0,-20.0,0.95,0.95,0.75,0.75,0.0,1.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.2,40.0,0.0
3,高雄全家海神,113|120|122,林任鴻/威勝/陳懷安,1,5,5.0,57.14,0.95,00:57,57.14,0.95,00:57,3.0,3.0,60.0,113.41,4.0,4.0,80.0,151.21,2.0,2.0,40.0,75.61,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,2.0,2.0,40.0,75.61,60.0,80.0,-20.0,126.01,-1.0,-1.0,-20.0,0.95,0.95,0.75,0.75,0.0,1.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.2,40.0,0.0
3,高雄全家海神,113|122|5948,林任鴻/陳懷安/克雷格,1,5,5.0,57.14,0.95,00:57,57.14,0.95,00:57,3.0,3.0,60.0,113.41,4.0,4.0,80.0,151.21,2.0,2.0,40.0,75.61,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,2.0,2.0,40.0,75.61,60.0,80.0,-20.0,126.01,-1.0,-1.0,-20.0,0.95,0.95,0.75,0.75,0.0,1.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.2,40.0,0.0
3,新北國王,28|29|30,呂政儒/林書緯/林書豪,1,5,5.0,59.14,0.99,00:59,59.14,0.99,00:59,4.0,4.0,80.0,146.1,3.0,3.0,60.0,109.57,2.0,2.0,40.0,73.05,2.0,2.0,40.0,73.05,2.0,2.0,40.0,73.05,2.0,2.0,40.0,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,36.52,0.0,0.0,0.0,0.0,1.0,1.0,20.0,36.52,0.0,0.0,0.0,0.0,2.0,2.0,40.0,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,20.0,121.75,1.0,1.0,20.0,0.99,0.99,1.0,0.69,1.0,,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0
3,高雄全家海神,110|118|122,胡瓏貿/蘇文儒/陳懷安,5,136,170.0,2356.04,39.27,39:16,471.21,7.85,07:51,81.0,16.2,47.65,74.26,86.0,17.2,50.59,78.84,55.0,11.0,32.35,50.42,29.0,5.8,17.06,26.59,35.0,7.0,20.59,32.09,20.0,4.0,11.76,18.34,20.0,4.0,11.76,18.34,9.0,1.8,5.29,8.25,16.0,3.2,9.41,14.67,14.0,2.8,8.24,12.84,6.0,1.2,3.53,5.5,20.0,4.0,11.76,18.34,19.0,3.8,11.18,17.42,20.0,4.0,11.76,18.34,15.0,3.0,8.82,13.75,19.0,3.8,11.18,17.42,8.0,1.6,4.71,7.33,3.0,0.6,1.76,2.75,19.0,3.8,11.18,17.42,18.0,3.6,10.59,16.5,47.65,50.59,-2.94,103.9,-5.0,-1.0,-2.94,39.27,7.85,0.61,0.65,0.57,0.45,0.88,0.19,0.66,0.23,0.51,0.4,4.71,1.76,0.11,10.59,0.29
3,新北國王,21|26|30,李愷諺/洪志善/林書豪,4,83,93.0,2075.89,34.6,34:36,518.97,8.65,08:39,56.0,14.0,60.22,58.27,37.0,9.25,39.78,38.5,40.0,10.0,43.01,41.62,20.0,5.0,21.51,20.81,21.0,5.25,22.58,21.85,13.0,3.25,13.98,13.53,19.0,4.75,20.43,19.77,7.0,1.75,7.53,7.28,10.0,2.5,10.75,10.41,9.0,2.25,9.68,9.36,6.0,1.5,6.45,6.24,14.0,3.5,15.05,14.57,2.0,0.5,2.15,2.08,14.0,3.5,15.05,14.57,5.0,1.25,5.38,5.2,13.0,3.25,13.98,13.53,3.0,0.75,3.23,3.12,0.0,0.0,0.0,0.0,7.0,1.75,7.53,7.28,8.0,2.0,8.6,8.32,60.22,39.78,20.43,64.51,19.0,4.75,20.43,34.6,8.65,0.59,0.63,0.62,0.37,0.9,0.1,0.65,0.3,0.88,0.56,3.23,0.0,0.08,8.6,0.25
3,新北國王,21|26|34,李愷諺/洪志善/沃許本,3,39,43.0,749.63,12.49,12:30,249.88,4.16,04:10,24.0,8.0,55.81,69.15,19.0,6.33,44.19,54.75,19.0,6.33,44.19,54.75,11.0,3.67,25.58,31.7,10.0,3.33,23.26,28.81,9.0,3.0,20.93,25.93,9.0,3.0,20.93,25.93,2.0,0.67,4.65,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,4.65,5.76,5.0,1.67,11.63,14.41,2.0,0.67,4.65,5.76,9.0,3.0,20.93,25.93,3.0,1.0,6.98,8.64,8.0,2.67,18.6,23.05,3.0,1.0,6.98,8.64,0.0,0.0,0.0,0.0,4.0,1.33,9.3,11.53,0.0,0.0,0.0,0.0,55.81,44.19,11.63,82.6,5.0,1.67,11.63,12.49,4.16,0.63,0.63,0.9,0.22,,0.14,0.73,0.18,0.71,0.39,6.98,0.0,0.09,0.0,0.0
3,新北國王,21|26|867,李愷諺/洪志善/桑尼,4,99,111.0,2284.79,38.08,38:05,571.2,9.52,09:31,62.0,15.5,55.86,58.61,53.0,13.25,47.75,50.11,45.0,11.25,40.54,42.54,21.0,5.25,18.92,19.85,24.0,6.0,21.62,22.69,14.0,3.5,12.61,13.24,21.0,5.25,18.92,19.85,7.0,1.75,6.31,6.62,15.0,3.75,13.51,14.18,13.0,3.25,11.71,12.29,7.0,1.75,6.31,6.62,17.0,4.25,15.32,16.07,4.0,1.0,3.6,3.78,15.0,3.75,13.51,14.18,5.0,1.25,4.5,4.73,13.0,3.25,11.71,12.29,3.0,0.75,2.7,2.84,0.0,0.0,0.0,0.0,10.0,2.5,9.01,9.45,14.0,3.5,12.61,13.24,55.86,47.75,8.11,69.96,9.0,2.25,8.11,38.08,9.52,0.54,0.6,0.58,0.33,0.87,0.09,0.62,0.32,0.81,0.56,2.7,0.0,0.09,12.61,0.33
3,新北國王,26|30|867,洪志善/林書豪/桑尼,4,112,131.0,2598.39,43.31,43:18,649.6,10.83,10:50,76.0,19.0,58.02,63.18,54.0,13.5,41.22,44.89,54.0,13.5,41.22,44.89,25.0,6.25,19.08,20.78,30.0,7.5,22.9,24.94,17.0,4.25,12.98,14.13,24.0,6.0,18.32,19.95,8.0,2.0,6.11,6.65,20.0,5.0,15.27,16.63,18.0,4.5,13.74,14.96,10.0,2.5,7.63,8.31,20.0,5.0,15.27,16.63,5.0,1.25,3.82,4.16,21.0,5.25,16.03,17.46,6.0,1.5,4.58,4.99,16.0,4.0,12.21,13.3,4.0,1.0,3.05,3.33,0.0,0.0,0.0,0.0,15.0,3.75,11.45,12.47,12.0,3.0,9.16,9.98,58.02,41.22,16.79,72.6,22.0,5.5,16.79,43.31,10.83,0.54,0.61,0.57,0.33,0.9,0.09,0.64,0.32,0.8,0.54,3.05,0.0,0.11,9.16,0.37
3,新北國王,26|34|867,洪志善/沃許本/桑尼,2,37,41.0,684.63,11.41,11:25,342.31,5.71,05:42,24.0,12.0,58.54,75.72,19.0,9.5,46.34,59.94,19.0,9.5,46.34,59.94,11.0,5.5,26.83,34.7,10.0,5.0,24.39,31.55,9.0,4.5,21.95,28.39,9.0,4.5,21.95,28.39,2.0,1.0,4.88,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.88,6.31,5.0,2.5,12.2,15.77,2.0,1.0,4.88,6.31,8.0,4.0,19.51,25.24,2.0,1.0,4.88,6.31,8.0,4.0,19.51,25.24,2.0,1.0,4.88,6.31,0.0,0.0,0.0,0.0,3.0,1.5,7.32,9.46,0.0,0.0,0.0,0.0,58.54,46.34,12.2,86.24,5.0,2.5,12.2,11.41,5.71,0.63,0.63,0.9,0.22,,0.1,0.73,0.2,0.71,0.41,4.88,0.0,0.07,0.0,0.0
