lineup_size,lineup_player_ids,lineup_player_names,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,5,40|44|8889|10877|10881,謝亞軒/黃泓瀚/馬可/阿巴西/飛克,新北中信特攻,2,56,62.0,923.75,15.4,15:24,461.88,7.7,07:42,25.0,12.5,40.32,58.46,24.0,12.0,38.71,56.12,23.0,11.5,37.1,53.78,7.0,3.5,11.29,16.37,2.0,1.0,3.23,4.68,1.0,0.5,1.61,2.34,21.0,10.5,33.87,49.1,6.0,3.0,9.68,14.03,5.0,2.5,8.06,11.69,5.0,2.5,8.06,11.69,1.0,0.5,1.61,2.34,15.0,7.5,24.19,35.07,4.0,2.0,6.45,9.35,13.0,6.5,20.97,30.4,3.0,1.5,4.84,7.01,7.0,3.5,11.29,16.37,2.0,1.0,3.23,4.68,1.0,0.5,1.61,2.34,9.0,4.5,14.52,21.04,0.0,0.0,0.0,0.0,40.32,38.71,1.61,96.65,1.0,0.5,1.61,15.4,7.7,0.43,0.5,0.5,0.29,1.0,0.11,1.0,0.07,0.79,0.48,3.23,1.61,0.15,0.0,0.22
5,40|44|8889|10877|10881,謝亞軒/黃泓瀚/馬可/阿巴西/飛克,新北中信特攻,5,16|54|57|62|68,米勒/高錦瑋/莊博元/王皓吉/克羅馬,桃園台啤永豐雲豹,2,56,62.0,923.75,15.4,15:24,461.88,7.7,07:42,24.0,12.0,38.71,56.12,25.0,12.5,40.32,58.46,29.0,14.5,46.77,67.81,11.0,5.5,17.74,25.72,19.0,9.5,30.65,44.43,9.0,4.5,14.52,21.04,10.0,5.0,16.13,23.38,2.0,1.0,3.23,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.45,9.35,13.0,6.5,20.97,30.4,1.0,0.5,1.61,2.34,15.0,7.5,24.19,35.07,4.0,2.0,6.45,9.35,5.0,2.5,8.06,11.69,2.0,1.0,3.23,4.68,3.0,1.5,4.84,7.01,2.0,1.0,3.23,4.68,5.0,2.5,8.06,11.69,38.71,40.32,-1.61,96.65,-1.0,-0.5,-1.61,15.4,7.7,0.41,0.41,0.47,0.2,,0.12,0.45,0.21,0.93,0.52,3.23,4.84,0.03,8.06,0.0
5,16|54|57|58|10860,米勒/高錦瑋/莊博元/林信寬/麥卡洛,桃園台啤永豐雲豹,2,40|10880,謝亞軒/內馬,新北中信特攻,3,53,64.0,904.33,15.07,15:04,301.44,5.02,05:01,35.0,11.67,54.69,83.6,31.0,10.33,48.44,74.04,24.0,8.0,37.5,57.32,13.0,4.33,20.31,31.05,14.0,4.67,21.88,33.44,10.0,3.33,15.62,23.89,10.0,3.33,15.62,23.89,3.0,1.0,4.69,7.17,8.0,2.67,12.5,19.11,6.0,2.0,9.38,14.33,4.0,1.33,6.25,9.55,7.0,2.33,10.94,16.72,4.0,1.33,6.25,9.55,11.0,3.67,17.19,26.27,1.0,0.33,1.56,2.39,7.0,2.33,10.94,16.72,1.0,0.33,1.56,2.39,2.0,0.67,3.12,4.78,4.0,1.33,6.25,9.55,2.0,0.67,3.12,4.78,54.69,48.44,6.25,101.91,4.0,1.33,6.25,15.07,5.02,0.6,0.64,0.71,0.3,0.75,0.04,0.54,0.27,0.64,0.42,1.56,3.12,0.06,3.12,0.33
5,16|54|57|58|10860,米勒/高錦瑋/莊博元/林信寬/麥卡洛,桃園台啤永豐雲豹,2,40|10881,謝亞軒/飛克,新北中信特攻,2,50,59.0,838.33,13.97,13:58,419.16,6.99,06:59,33.0,16.5,55.93,85.03,26.0,13.0,44.07,66.99,23.0,11.5,38.98,59.26,12.0,6.0,20.34,30.92,13.0,6.5,22.03,33.5,9.0,4.5,15.25,23.19,10.0,5.0,16.95,25.77,3.0,1.5,5.08,7.73,8.0,4.0,13.56,20.61,6.0,3.0,10.17,15.46,4.0,2.0,6.78,10.31,7.0,3.5,11.86,18.04,2.0,1.0,3.39,5.15,11.0,5.5,18.64,28.34,1.0,0.5,1.69,2.58,6.0,3.0,10.17,15.46,1.0,0.5,1.69,2.58,2.0,1.0,3.39,5.15,4.0,2.0,6.78,10.31,2.0,1.0,3.39,5.15,55.93,44.07,11.86,101.34,7.0,3.5,11.86,13.97,6.99,0.59,0.62,0.69,0.3,0.75,0.04,0.5,0.27,0.78,0.46,1.69,3.39,0.07,3.39,0.35
5,16|54|57|58|10860,米勒/高錦瑋/莊博元/林信寬/麥卡洛,桃園台啤永豐雲豹,2,10880|10881,內馬/飛克,新北中信特攻,2,50,59.0,838.33,13.97,13:58,419.16,6.99,06:59,33.0,16.5,55.93,85.03,26.0,13.0,44.07,66.99,23.0,11.5,38.98,59.26,12.0,6.0,20.34,30.92,13.0,6.5,22.03,33.5,9.0,4.5,15.25,23.19,10.0,5.0,16.95,25.77,3.0,1.5,5.08,7.73,8.0,4.0,13.56,20.61,6.0,3.0,10.17,15.46,4.0,2.0,6.78,10.31,7.0,3.5,11.86,18.04,2.0,1.0,3.39,5.15,11.0,5.5,18.64,28.34,1.0,0.5,1.69,2.58,6.0,3.0,10.17,15.46,1.0,0.5,1.69,2.58,2.0,1.0,3.39,5.15,4.0,2.0,6.78,10.31,2.0,1.0,3.39,5.15,55.93,44.07,11.86,101.34,7.0,3.5,11.86,13.97,6.99,0.59,0.62,0.69,0.3,0.75,0.04,0.5,0.27,0.78,0.46,1.69,3.39,0.07,3.39,0.35
5,16|54|57|58|10860,米勒/高錦瑋/莊博元/林信寬/麥卡洛,桃園台啤永豐雲豹,3,40|10880|10881,謝亞軒/內馬/飛克,新北中信特攻,2,50,59.0,838.33,13.97,13:58,419.16,6.99,06:59,33.0,16.5,55.93,85.03,26.0,13.0,44.07,66.99,23.0,11.5,38.98,59.26,12.0,6.0,20.34,30.92,13.0,6.5,22.03,33.5,9.0,4.5,15.25,23.19,10.0,5.0,16.95,25.77,3.0,1.5,5.08,7.73,8.0,4.0,13.56,20.61,6.0,3.0,10.17,15.46,4.0,2.0,6.78,10.31,7.0,3.5,11.86,18.04,2.0,1.0,3.39,5.15,11.0,5.5,18.64,28.34,1.0,0.5,1.69,2.58,6.0,3.0,10.17,15.46,1.0,0.5,1.69,2.58,2.0,1.0,3.39,5.15,4.0,2.0,6.78,10.31,2.0,1.0,3.39,5.15,55.93,44.07,11.86,101.34,7.0,3.5,11.86,13.97,6.99,0.59,0.62,0.69,0.3,0.75,0.04,0.5,0.27,0.78,0.46,1.69,3.39,0.07,3.39,0.35
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,40|8889,謝亞軒/馬可,新北中信特攻,1,44,54.0,705.83,11.76,11:46,705.83,11.76,11:46,22.0,22.0,40.74,67.33,21.0,21.0,38.89,64.27,15.0,15.0,27.78,45.9,6.0,6.0,11.11,18.36,8.0,8.0,14.81,24.48,5.0,5.0,9.26,15.3,7.0,7.0,12.96,21.42,1.0,1.0,1.85,3.06,10.0,10.0,18.52,30.6,9.0,9.0,16.67,27.54,2.0,2.0,3.7,6.12,7.0,7.0,12.96,21.42,7.0,7.0,12.96,21.42,8.0,8.0,14.81,24.48,3.0,3.0,5.56,9.18,2.0,2.0,3.7,6.12,1.0,1.0,1.85,3.06,0.0,0.0,0.0,0.0,6.0,6.0,11.11,18.36,2.0,2.0,3.7,6.12,40.74,38.89,1.85,110.17,1.0,1.0,1.85,11.76,11.76,0.43,0.57,0.62,0.14,0.9,0.13,0.33,0.2,0.5,0.38,1.85,0.0,0.11,3.7,0.67
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,40|10877,謝亞軒/阿巴西,新北中信特攻,1,55,69.0,865.42,14.42,14:25,865.42,14.42,14:25,31.0,31.0,44.93,77.37,29.0,29.0,42.03,72.38,21.0,21.0,30.43,52.41,9.0,9.0,13.04,22.46,12.0,12.0,17.39,29.95,7.0,7.0,10.14,17.47,9.0,9.0,13.04,22.46,2.0,2.0,2.9,4.99,12.0,12.0,17.39,29.95,11.0,11.0,15.94,27.45,3.0,3.0,4.35,7.49,9.0,9.0,13.04,22.46,9.0,9.0,13.04,22.46,9.0,9.0,13.04,22.46,3.0,3.0,4.35,7.49,3.0,3.0,4.35,7.49,1.0,1.0,1.45,2.5,0.0,0.0,0.0,0.0,7.0,7.0,10.14,17.47,2.0,2.0,2.9,4.99,44.93,42.03,2.9,114.81,2.0,2.0,2.9,14.42,14.42,0.48,0.59,0.58,0.22,0.92,0.1,0.33,0.25,0.5,0.4,1.45,0.0,0.1,2.9,0.57
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,8889|10877,馬可/阿巴西,新北中信特攻,1,64,77.0,1057.66,17.63,17:38,1057.66,17.63,17:38,38.0,38.0,49.35,77.61,27.0,27.0,35.06,55.14,25.0,25.0,32.47,51.06,12.0,12.0,15.58,24.51,12.0,12.0,15.58,24.51,8.0,8.0,10.39,16.34,13.0,13.0,16.88,26.55,4.0,4.0,5.19,8.17,12.0,12.0,15.58,24.51,10.0,10.0,12.99,20.42,3.0,3.0,3.9,6.13,11.0,11.0,14.29,22.46,9.0,9.0,11.69,18.38,13.0,13.0,16.88,26.55,3.0,3.0,3.9,6.13,6.0,6.0,7.79,12.25,1.0,1.0,1.3,2.04,0.0,0.0,0.0,0.0,8.0,8.0,10.39,16.34,2.0,2.0,2.6,4.08,49.35,35.06,14.29,104.84,11.0,11.0,14.29,17.63,17.63,0.56,0.63,0.67,0.31,0.83,0.09,0.5,0.19,0.55,0.39,1.3,0.0,0.1,2.6,0.48
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,3,40|8889|10877,謝亞軒/馬可/阿巴西,新北中信特攻,1,44,54.0,705.83,11.76,11:46,705.83,11.76,11:46,22.0,22.0,40.74,67.33,21.0,21.0,38.89,64.27,15.0,15.0,27.78,45.9,6.0,6.0,11.11,18.36,8.0,8.0,14.81,24.48,5.0,5.0,9.26,15.3,7.0,7.0,12.96,21.42,1.0,1.0,1.85,3.06,10.0,10.0,18.52,30.6,9.0,9.0,16.67,27.54,2.0,2.0,3.7,6.12,7.0,7.0,12.96,21.42,7.0,7.0,12.96,21.42,8.0,8.0,14.81,24.48,3.0,3.0,5.56,9.18,2.0,2.0,3.7,6.12,1.0,1.0,1.85,3.06,0.0,0.0,0.0,0.0,6.0,6.0,11.11,18.36,2.0,2.0,3.7,6.12,40.74,38.89,1.85,110.17,1.0,1.0,1.85,11.76,11.76,0.43,0.57,0.62,0.14,0.9,0.13,0.33,0.2,0.5,0.38,1.85,0.0,0.11,3.7,0.67
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,43|8889,林韋翰/馬可,新北中信特攻,1,42,48.0,702.37,11.71,11:42,702.37,11.71,11:42,26.0,26.0,54.17,79.96,20.0,20.0,41.67,61.51,18.0,18.0,37.5,55.36,9.0,9.0,18.75,27.68,9.0,9.0,18.75,27.68,6.0,6.0,12.5,18.45,9.0,9.0,18.75,27.68,3.0,3.0,6.25,9.23,6.0,6.0,12.5,18.45,5.0,5.0,10.42,15.38,2.0,2.0,4.17,6.15,8.0,8.0,16.67,24.6,4.0,4.0,8.33,12.3,8.0,8.0,16.67,24.6,1.0,1.0,2.08,3.08,5.0,5.0,10.42,15.38,1.0,1.0,2.08,3.08,0.0,0.0,0.0,0.0,5.0,5.0,10.42,15.38,1.0,1.0,2.08,3.08,54.17,41.67,12.5,98.41,6.0,6.0,12.5,11.71,11.71,0.58,0.63,0.67,0.33,0.83,0.05,0.56,0.2,0.67,0.45,2.08,0.0,0.1,2.08,0.33
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,43|10877,林韋翰/阿巴西,新北中信特攻,1,53,63.0,861.96,14.37,14:22,861.96,14.37,14:22,35.0,35.0,55.56,87.71,28.0,28.0,44.44,70.17,24.0,24.0,38.1,60.14,12.0,12.0,19.05,30.07,13.0,13.0,20.63,32.58,8.0,8.0,12.7,20.05,11.0,11.0,17.46,27.56,4.0,4.0,6.35,10.02,8.0,8.0,12.7,20.05,7.0,7.0,11.11,17.54,3.0,3.0,4.76,7.52,10.0,10.0,15.87,25.06,6.0,6.0,9.52,15.04,9.0,9.0,14.29,22.55,1.0,1.0,1.59,2.51,6.0,6.0,9.52,15.04,1.0,1.0,1.59,2.51,0.0,0.0,0.0,0.0,6.0,6.0,9.52,15.04,1.0,1.0,1.59,2.51,55.56,44.44,11.11,105.25,7.0,7.0,11.11,14.37,14.37,0.58,0.64,0.62,0.36,0.88,0.04,0.5,0.25,0.62,0.46,1.59,0.0,0.1,1.59,0.33
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,3,43|8889|10877,林韋翰/馬可/阿巴西,新北中信特攻,1,42,48.0,702.37,11.71,11:42,702.37,11.71,11:42,26.0,26.0,54.17,79.96,20.0,20.0,41.67,61.51,18.0,18.0,37.5,55.36,9.0,9.0,18.75,27.68,9.0,9.0,18.75,27.68,6.0,6.0,12.5,18.45,9.0,9.0,18.75,27.68,3.0,3.0,6.25,9.23,6.0,6.0,12.5,18.45,5.0,5.0,10.42,15.38,2.0,2.0,4.17,6.15,8.0,8.0,16.67,24.6,4.0,4.0,8.33,12.3,8.0,8.0,16.67,24.6,1.0,1.0,2.08,3.08,5.0,5.0,10.42,15.38,1.0,1.0,2.08,3.08,0.0,0.0,0.0,0.0,5.0,5.0,10.42,15.38,1.0,1.0,2.08,3.08,54.17,41.67,12.5,98.41,6.0,6.0,12.5,11.71,11.71,0.58,0.63,0.67,0.33,0.83,0.05,0.56,0.2,0.67,0.45,2.08,0.0,0.1,2.08,0.33
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,43|10880,林韋翰/內馬,新北中信特攻,1,50,58.0,809.96,13.5,13:30,809.96,13.5,13:30,34.0,34.0,58.62,90.67,26.0,26.0,44.83,69.34,24.0,24.0,41.38,64.0,12.0,12.0,20.69,32.0,13.0,13.0,22.41,34.67,8.0,8.0,13.79,21.33,11.0,11.0,18.97,29.33,4.0,4.0,6.9,10.67,6.0,6.0,10.34,16.0,6.0,6.0,10.34,16.0,3.0,3.0,5.17,8.0,10.0,10.0,17.24,26.67,4.0,4.0,6.9,10.67,8.0,8.0,13.79,21.33,1.0,1.0,1.72,2.67,5.0,5.0,8.62,13.33,1.0,1.0,1.72,2.67,0.0,0.0,0.0,0.0,5.0,5.0,8.62,13.33,1.0,1.0,1.72,2.67,58.62,44.83,13.79,103.12,8.0,8.0,13.79,13.5,13.5,0.58,0.64,0.62,0.36,1.0,0.04,0.42,0.27,0.71,0.52,1.72,0.0,0.09,1.72,0.25
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,8889|10880,馬可/內馬,新北中信特攻,1,39,43.0,650.37,10.84,10:50,650.37,10.84,10:50,25.0,25.0,58.14,83.03,18.0,18.0,41.86,59.78,18.0,18.0,41.86,59.78,9.0,9.0,20.93,29.89,9.0,9.0,20.93,29.89,6.0,6.0,13.95,19.93,9.0,9.0,20.93,29.89,3.0,3.0,6.98,9.96,4.0,4.0,9.3,13.28,4.0,4.0,9.3,13.28,2.0,2.0,4.65,6.64,8.0,8.0,18.6,26.57,2.0,2.0,4.65,6.64,7.0,7.0,16.28,23.25,1.0,1.0,2.33,3.32,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,0.0,0.0,0.0,0.0,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,58.14,41.86,16.28,95.21,7.0,7.0,16.28,10.84,10.84,0.58,0.63,0.67,0.33,1.0,0.05,0.44,0.22,0.8,0.53,2.33,0.0,0.09,2.33,0.22
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,2,10877|10880,阿巴西/內馬,新北中信特攻,1,50,58.0,809.96,13.5,13:30,809.96,13.5,13:30,34.0,34.0,58.62,90.67,26.0,26.0,44.83,69.34,24.0,24.0,41.38,64.0,12.0,12.0,20.69,32.0,13.0,13.0,22.41,34.67,8.0,8.0,13.79,21.33,11.0,11.0,18.97,29.33,4.0,4.0,6.9,10.67,6.0,6.0,10.34,16.0,6.0,6.0,10.34,16.0,3.0,3.0,5.17,8.0,10.0,10.0,17.24,26.67,4.0,4.0,6.9,10.67,8.0,8.0,13.79,21.33,1.0,1.0,1.72,2.67,5.0,5.0,8.62,13.33,1.0,1.0,1.72,2.67,0.0,0.0,0.0,0.0,5.0,5.0,8.62,13.33,1.0,1.0,1.72,2.67,58.62,44.83,13.79,103.12,8.0,8.0,13.79,13.5,13.5,0.58,0.64,0.62,0.36,1.0,0.04,0.42,0.27,0.71,0.52,1.72,0.0,0.09,1.72,0.25
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,3,43|8889|10880,林韋翰/馬可/內馬,新北中信特攻,1,39,43.0,650.37,10.84,10:50,650.37,10.84,10:50,25.0,25.0,58.14,83.03,18.0,18.0,41.86,59.78,18.0,18.0,41.86,59.78,9.0,9.0,20.93,29.89,9.0,9.0,20.93,29.89,6.0,6.0,13.95,19.93,9.0,9.0,20.93,29.89,3.0,3.0,6.98,9.96,4.0,4.0,9.3,13.28,4.0,4.0,9.3,13.28,2.0,2.0,4.65,6.64,8.0,8.0,18.6,26.57,2.0,2.0,4.65,6.64,7.0,7.0,16.28,23.25,1.0,1.0,2.33,3.32,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,0.0,0.0,0.0,0.0,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,58.14,41.86,16.28,95.21,7.0,7.0,16.28,10.84,10.84,0.58,0.63,0.67,0.33,1.0,0.05,0.44,0.22,0.8,0.53,2.33,0.0,0.09,2.33,0.22
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,3,43|10877|10880,林韋翰/阿巴西/內馬,新北中信特攻,1,50,58.0,809.96,13.5,13:30,809.96,13.5,13:30,34.0,34.0,58.62,90.67,26.0,26.0,44.83,69.34,24.0,24.0,41.38,64.0,12.0,12.0,20.69,32.0,13.0,13.0,22.41,34.67,8.0,8.0,13.79,21.33,11.0,11.0,18.97,29.33,4.0,4.0,6.9,10.67,6.0,6.0,10.34,16.0,6.0,6.0,10.34,16.0,3.0,3.0,5.17,8.0,10.0,10.0,17.24,26.67,4.0,4.0,6.9,10.67,8.0,8.0,13.79,21.33,1.0,1.0,1.72,2.67,5.0,5.0,8.62,13.33,1.0,1.0,1.72,2.67,0.0,0.0,0.0,0.0,5.0,5.0,8.62,13.33,1.0,1.0,1.72,2.67,58.62,44.83,13.79,103.12,8.0,8.0,13.79,13.5,13.5,0.58,0.64,0.62,0.36,1.0,0.04,0.42,0.27,0.71,0.52,1.72,0.0,0.09,1.72,0.25
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,3,8889|10877|10880,馬可/阿巴西/內馬,新北中信特攻,1,39,43.0,650.37,10.84,10:50,650.37,10.84,10:50,25.0,25.0,58.14,83.03,18.0,18.0,41.86,59.78,18.0,18.0,41.86,59.78,9.0,9.0,20.93,29.89,9.0,9.0,20.93,29.89,6.0,6.0,13.95,19.93,9.0,9.0,20.93,29.89,3.0,3.0,6.98,9.96,4.0,4.0,9.3,13.28,4.0,4.0,9.3,13.28,2.0,2.0,4.65,6.64,8.0,8.0,18.6,26.57,2.0,2.0,4.65,6.64,7.0,7.0,16.28,23.25,1.0,1.0,2.33,3.32,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,0.0,0.0,0.0,0.0,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,58.14,41.86,16.28,95.21,7.0,7.0,16.28,10.84,10.84,0.58,0.63,0.67,0.33,1.0,0.05,0.44,0.22,0.8,0.53,2.33,0.0,0.09,2.33,0.22
5,75|76|90|10862|10887,高國豪/曾柏喻/李啓瑋/提傑/德魯,新竹御嵿攻城獅,4,43|8889|10877|10880,林韋翰/馬可/阿巴西/內馬,新北中信特攻,1,39,43.0,650.37,10.84,10:50,650.37,10.84,10:50,25.0,25.0,58.14,83.03,18.0,18.0,41.86,59.78,18.0,18.0,41.86,59.78,9.0,9.0,20.93,29.89,9.0,9.0,20.93,29.89,6.0,6.0,13.95,19.93,9.0,9.0,20.93,29.89,3.0,3.0,6.98,9.96,4.0,4.0,9.3,13.28,4.0,4.0,9.3,13.28,2.0,2.0,4.65,6.64,8.0,8.0,18.6,26.57,2.0,2.0,4.65,6.64,7.0,7.0,16.28,23.25,1.0,1.0,2.33,3.32,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,0.0,0.0,0.0,0.0,4.0,4.0,9.3,13.28,1.0,1.0,2.33,3.32,58.14,41.86,16.28,95.21,7.0,7.0,16.28,10.84,10.84,0.58,0.63,0.67,0.33,1.0,0.05,0.44,0.22,0.8,0.53,2.33,0.0,0.09,2.33,0.22
5,22|25|29|32|34,簡祐哲/林金榜/林書緯/奧帝/沃許本,新北國王,2,4|10,張兆辰/雷蒙恩,臺北台新戰神,1,28,35.0,698.71,11.65,11:39,698.71,11.65,11:39,10.0,10.0,28.57,30.91,19.0,19.0,54.29,58.74,12.0,12.0,34.29,37.1,4.0,4.0,11.43,12.37,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,7.0,7.0,20.0,21.64,1.0,1.0,2.86,3.09,2.0,2.0,5.71,6.18,1.0,1.0,2.86,3.09,3.0,3.0,8.57,9.27,6.0,6.0,17.14,18.55,5.0,5.0,14.29,15.46,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,2.0,2.0,5.71,6.18,3.0,3.0,8.57,9.27,0.0,0.0,0.0,0.0,2.0,2.0,5.71,6.18,2.0,2.0,5.71,6.18,28.57,54.29,-25.71,72.13,-9.0,-9.0,-25.71,11.65,11.65,0.38,0.39,0.6,0.14,0.5,0.19,0.5,0.38,0.55,0.47,8.57,0.0,0.06,5.71,0.17
5,22|25|29|32|34,簡祐哲/林金榜/林書緯/奧帝/沃許本,新北國王,2,4|14,張兆辰/錢肯尼,臺北台新戰神,1,28,35.0,698.71,11.65,11:39,698.71,11.65,11:39,10.0,10.0,28.57,30.91,19.0,19.0,54.29,58.74,12.0,12.0,34.29,37.1,4.0,4.0,11.43,12.37,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,7.0,7.0,20.0,21.64,1.0,1.0,2.86,3.09,2.0,2.0,5.71,6.18,1.0,1.0,2.86,3.09,3.0,3.0,8.57,9.27,6.0,6.0,17.14,18.55,5.0,5.0,14.29,15.46,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,2.0,2.0,5.71,6.18,3.0,3.0,8.57,9.27,0.0,0.0,0.0,0.0,2.0,2.0,5.71,6.18,2.0,2.0,5.71,6.18,28.57,54.29,-25.71,72.13,-9.0,-9.0,-25.71,11.65,11.65,0.38,0.39,0.6,0.14,0.5,0.19,0.5,0.38,0.55,0.47,8.57,0.0,0.06,5.71,0.17
5,22|25|29|32|34,簡祐哲/林金榜/林書緯/奧帝/沃許本,新北國王,2,4|10868,張兆辰/齊曼加,臺北台新戰神,1,28,35.0,698.71,11.65,11:39,698.71,11.65,11:39,10.0,10.0,28.57,30.91,19.0,19.0,54.29,58.74,12.0,12.0,34.29,37.1,4.0,4.0,11.43,12.37,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,7.0,7.0,20.0,21.64,1.0,1.0,2.86,3.09,2.0,2.0,5.71,6.18,1.0,1.0,2.86,3.09,3.0,3.0,8.57,9.27,6.0,6.0,17.14,18.55,5.0,5.0,14.29,15.46,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,2.0,2.0,5.71,6.18,3.0,3.0,8.57,9.27,0.0,0.0,0.0,0.0,2.0,2.0,5.71,6.18,2.0,2.0,5.71,6.18,28.57,54.29,-25.71,72.13,-9.0,-9.0,-25.71,11.65,11.65,0.38,0.39,0.6,0.14,0.5,0.19,0.5,0.38,0.55,0.47,8.57,0.0,0.06,5.71,0.17
5,22|25|29|32|34,簡祐哲/林金榜/林書緯/奧帝/沃許本,新北國王,2,4|10870,張兆辰/洛夫頓,臺北台新戰神,1,28,35.0,698.71,11.65,11:39,698.71,11.65,11:39,10.0,10.0,28.57,30.91,19.0,19.0,54.29,58.74,12.0,12.0,34.29,37.1,4.0,4.0,11.43,12.37,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,7.0,7.0,20.0,21.64,1.0,1.0,2.86,3.09,2.0,2.0,5.71,6.18,1.0,1.0,2.86,3.09,3.0,3.0,8.57,9.27,6.0,6.0,17.14,18.55,5.0,5.0,14.29,15.46,5.0,5.0,14.29,15.46,3.0,3.0,8.57,9.27,2.0,2.0,5.71,6.18,3.0,3.0,8.57,9.27,0.0,0.0,0.0,0.0,2.0,2.0,5.71,6.18,2.0,2.0,5.71,6.18,28.57,54.29,-25.71,72.13,-9.0,-9.0,-25.71,11.65,11.65,0.38,0.39,0.6,0.14,0.5,0.19,0.5,0.38,0.55,0.47,8.57,0.0,0.06,5.71,0.17
