lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,23|10872|13029,王柏智/林彥廷/杰倫,1,2,4.0,49.0,0.82,00:49,49.0,0.82,00:49,2.0,2.0,50.0,88.16,3.0,3.0,75.0,132.24,3.0,3.0,75.0,132.24,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,117.55,-1.0,-1.0,-25.0,0.82,0.82,0.33,0.33,0.5,0.0,,0.0,0.0,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
3,新北國王,23|10872|14038,王柏智/林彥廷/飛米,1,2,4.0,49.0,0.82,00:49,49.0,0.82,00:49,2.0,2.0,50.0,88.16,3.0,3.0,75.0,132.24,3.0,3.0,75.0,132.24,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,50.0,75.0,-25.0,117.55,-1.0,-1.0,-25.0,0.82,0.82,0.33,0.33,0.5,0.0,,0.0,0.0,1.0,,1.0,0.0,0.0,0.5,0.0,0.0
3,新北國王,10872|13029|14038,林彥廷/杰倫/飛米,1,29,34.0,500.81,8.35,08:21,500.81,8.35,08:21,13.0,13.0,38.24,56.07,15.0,15.0,44.12,64.7,12.0,12.0,35.29,51.76,4.0,4.0,11.76,17.25,6.0,6.0,17.65,25.88,3.0,3.0,8.82,12.94,6.0,6.0,17.65,25.88,1.0,1.0,2.94,4.31,4.0,4.0,11.76,17.25,4.0,4.0,11.76,17.25,3.0,3.0,8.82,12.94,5.0,5.0,14.71,21.57,1.0,1.0,2.94,4.31,6.0,6.0,17.65,25.88,3.0,3.0,8.82,12.94,2.0,2.0,5.88,8.63,2.0,2.0,5.88,8.63,0.0,0.0,0.0,0.0,2.0,2.0,5.88,8.63,2.0,2.0,5.88,8.63,38.24,44.12,-5.88,97.76,-2.0,-2.0,-5.88,8.35,8.35,0.38,0.47,0.5,0.17,1.0,0.18,0.5,0.33,0.83,0.53,5.88,0.0,0.06,5.88,0.33
3,新北國王,29|10872|13029,林書緯/林彥廷/杰倫,1,44,49.0,709.65,11.83,11:50,709.65,11.83,11:50,21.0,21.0,42.86,63.92,22.0,22.0,44.9,66.96,17.0,17.0,34.69,51.74,7.0,7.0,14.29,21.31,10.0,10.0,20.41,30.44,6.0,6.0,12.24,18.26,7.0,7.0,14.29,21.31,1.0,1.0,2.04,3.04,8.0,8.0,16.33,24.35,8.0,8.0,16.33,24.35,2.0,2.0,4.08,6.09,8.0,8.0,16.33,24.35,2.0,2.0,4.08,6.09,10.0,10.0,20.41,30.44,3.0,3.0,6.12,9.13,5.0,5.0,10.2,15.22,2.0,2.0,4.08,6.09,1.0,1.0,2.04,3.04,3.0,3.0,6.12,9.13,3.0,3.0,6.12,9.13,42.86,44.9,-2.04,99.43,-1.0,-1.0,-2.04,11.83,11.83,0.44,0.51,0.6,0.14,1.0,0.13,0.71,0.17,0.8,0.45,4.08,2.04,0.06,6.12,0.47
3,新北國王,10874|13029|14038,熊祥泰/杰倫/飛米,1,11,13.0,202.61,3.38,03:23,202.61,3.38,03:23,2.0,2.0,15.38,21.32,7.0,7.0,53.85,74.63,5.0,5.0,38.46,53.3,1.0,1.0,7.69,10.66,2.0,2.0,15.38,21.32,1.0,1.0,7.69,10.66,3.0,3.0,23.08,31.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,10.66,3.0,3.0,23.08,31.98,1.0,1.0,7.69,10.66,2.0,2.0,15.38,21.32,1.0,1.0,7.69,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,23.08,31.98,15.38,53.85,-38.46,92.4,-5.0,-5.0,-38.46,3.38,3.38,0.2,0.2,0.5,0.0,,0.17,0.0,0.33,0.75,0.57,0.0,0.0,0.0,23.08,0.0
3,新北中信特攻,40|10877|10879,謝亞軒/阿巴西/簡廷兆,1,21,24.0,297.73,4.96,04:58,297.73,4.96,04:58,6.0,6.0,25.0,43.53,16.0,16.0,66.67,116.08,9.0,9.0,37.5,65.29,2.0,2.0,8.33,14.51,4.0,4.0,16.67,29.02,1.0,1.0,4.17,7.25,5.0,5.0,20.83,36.27,1.0,1.0,4.17,7.25,3.0,3.0,12.5,21.76,3.0,3.0,12.5,21.76,1.0,1.0,4.17,7.25,5.0,5.0,20.83,36.27,2.0,2.0,8.33,14.51,3.0,3.0,12.5,21.76,1.0,1.0,4.17,7.25,2.0,2.0,8.33,14.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.17,7.25,6.0,6.0,25.0,43.53,25.0,66.67,-41.67,116.08,-10.0,-10.0,-41.67,4.96,4.96,0.28,0.29,0.25,0.2,1.0,0.09,1.0,0.25,0.71,0.55,0.0,0.0,0.04,25.0,0.33
3,新北中信特攻,40|10879|10880,謝亞軒/簡廷兆/內馬,1,25,28.0,379.21,6.32,06:19,379.21,6.32,06:19,13.0,13.0,46.43,74.05,9.0,9.0,32.14,51.26,9.0,9.0,32.14,51.26,4.0,4.0,14.29,22.78,6.0,6.0,21.43,34.18,3.0,3.0,10.71,17.09,3.0,3.0,10.71,17.09,1.0,1.0,3.57,5.7,4.0,4.0,14.29,22.78,4.0,4.0,14.29,22.78,1.0,1.0,3.57,5.7,3.0,3.0,10.71,17.09,1.0,1.0,3.57,5.7,7.0,7.0,25.0,39.87,2.0,2.0,7.14,11.39,3.0,3.0,10.71,17.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.71,17.09,2.0,2.0,7.14,11.39,46.43,32.14,14.29,106.33,4.0,4.0,14.29,6.32,6.32,0.5,0.6,0.5,0.33,1.0,0.16,0.75,0.12,0.75,0.33,0.0,0.0,0.11,7.14,0.44
3,新北中信特攻,40|10879|10881,謝亞軒/簡廷兆/飛克,1,34,39.0,536.2,8.94,08:56,536.2,8.94,08:56,17.0,17.0,43.59,68.48,16.0,16.0,41.03,64.45,12.0,12.0,30.77,48.34,5.0,5.0,12.82,20.14,6.0,6.0,15.38,24.17,3.0,3.0,7.69,12.08,6.0,6.0,15.38,24.17,2.0,2.0,5.13,8.06,7.0,7.0,17.95,28.2,7.0,7.0,17.95,28.2,2.0,2.0,5.13,8.06,5.0,5.0,12.82,20.14,2.0,2.0,5.13,8.06,8.0,8.0,20.51,32.23,3.0,3.0,7.69,12.08,4.0,4.0,10.26,16.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.69,12.08,4.0,4.0,10.26,16.11,43.59,41.03,2.56,104.74,1.0,1.0,2.56,8.94,8.94,0.5,0.56,0.5,0.33,1.0,0.17,0.8,0.2,0.71,0.41,0.0,0.0,0.08,10.26,0.58
3,新北中信特攻,40|10880|10881,謝亞軒/內馬/飛克,1,63,70.0,1026.26,17.1,17:06,1026.26,17.1,17:06,33.0,33.0,47.14,69.46,28.0,28.0,40.0,58.93,22.0,22.0,31.43,46.3,12.0,12.0,17.14,25.26,13.0,13.0,18.57,27.36,8.0,8.0,11.43,16.84,9.0,9.0,12.86,18.94,4.0,4.0,5.71,8.42,7.0,7.0,10.0,14.73,5.0,5.0,7.14,10.52,2.0,2.0,2.86,4.21,10.0,10.0,14.29,21.05,1.0,1.0,1.43,2.1,15.0,15.0,21.43,31.57,8.0,8.0,11.43,16.84,8.0,8.0,11.43,16.84,4.0,4.0,5.71,8.42,1.0,1.0,1.43,2.1,8.0,8.0,11.43,16.84,2.0,2.0,2.86,4.21,47.14,40.0,7.14,98.22,5.0,5.0,7.14,17.1,17.1,0.64,0.66,0.62,0.44,0.71,0.24,0.67,0.12,0.91,0.43,5.71,1.43,0.11,2.86,0.32
3,新北中信特攻,40|113|10879,謝亞軒/林任鴻/簡廷兆,1,14,15.0,256.92,4.28,04:17,256.92,4.28,04:17,11.0,11.0,73.33,92.48,2.0,2.0,13.33,16.81,4.0,4.0,26.67,33.63,3.0,3.0,20.0,25.22,2.0,2.0,13.33,16.81,2.0,2.0,13.33,16.81,2.0,2.0,13.33,16.81,1.0,1.0,6.67,8.41,6.0,6.0,40.0,50.44,6.0,6.0,40.0,50.44,1.0,1.0,6.67,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,33.63,2.0,2.0,13.33,16.81,2.0,2.0,13.33,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,16.81,0.0,0.0,0.0,0.0,73.33,13.33,60.0,84.07,9.0,9.0,60.0,4.28,4.28,0.88,0.83,1.0,0.5,1.0,0.23,0.67,0.2,,0.2,0.0,0.0,0.13,0.0,1.5
3,新北中信特攻,40|113|10880,謝亞軒/林任鴻/內馬,1,12,13.0,230.76,3.85,03:51,230.76,3.85,03:51,11.0,11.0,84.62,102.96,2.0,2.0,15.38,18.72,5.0,5.0,38.46,46.8,4.0,4.0,30.77,37.44,3.0,3.0,23.08,28.08,3.0,3.0,23.08,28.08,2.0,2.0,15.38,18.72,1.0,1.0,7.69,9.36,4.0,4.0,30.77,37.44,4.0,4.0,30.77,37.44,1.0,1.0,7.69,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.77,37.44,1.0,1.0,7.69,9.36,2.0,2.0,15.38,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,18.72,0.0,0.0,0.0,0.0,84.62,15.38,69.23,81.12,9.0,9.0,69.23,3.85,3.85,0.9,0.81,1.0,0.5,1.0,0.13,0.5,0.2,,0.2,0.0,0.0,0.15,0.0,0.8
3,新北中信特攻,113|10879|10881,林任鴻/簡廷兆/飛克,1,14,15.0,256.92,4.28,04:17,256.92,4.28,04:17,11.0,11.0,73.33,92.48,2.0,2.0,13.33,16.81,4.0,4.0,26.67,33.63,3.0,3.0,20.0,25.22,2.0,2.0,13.33,16.81,2.0,2.0,13.33,16.81,2.0,2.0,13.33,16.81,1.0,1.0,6.67,8.41,6.0,6.0,40.0,50.44,6.0,6.0,40.0,50.44,1.0,1.0,6.67,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.67,33.63,2.0,2.0,13.33,16.81,2.0,2.0,13.33,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.33,16.81,0.0,0.0,0.0,0.0,73.33,13.33,60.0,84.07,9.0,9.0,60.0,4.28,4.28,0.88,0.83,1.0,0.5,1.0,0.23,0.67,0.2,,0.2,0.0,0.0,0.13,0.0,1.5
3,新北中信特攻,113|10880|10881,林任鴻/內馬/飛克,1,12,13.0,209.77,3.5,03:30,209.77,3.5,03:30,11.0,11.0,84.62,113.26,2.0,2.0,15.38,20.59,4.0,4.0,30.77,41.19,3.0,3.0,23.08,30.89,2.0,2.0,15.38,20.59,2.0,2.0,15.38,20.59,2.0,2.0,15.38,20.59,1.0,1.0,7.69,10.3,4.0,4.0,30.77,41.19,4.0,4.0,30.77,41.19,1.0,1.0,7.69,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.77,41.19,1.0,1.0,7.69,10.3,2.0,2.0,15.38,20.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,20.59,0.0,0.0,0.0,0.0,84.62,15.38,69.23,89.24,9.0,9.0,69.23,3.5,3.5,0.88,0.95,1.0,0.5,1.0,0.15,0.67,0.2,,0.2,0.0,0.0,0.15,0.0,1.0
3,新北國王,21|24|14038,李愷諺/蘇士軒/飛米,1,8,9.0,140.02,2.33,02:20,140.02,2.33,02:20,0.0,0.0,0.0,0.0,6.0,6.0,66.67,92.55,4.0,4.0,44.44,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.44,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.44,61.7,1.0,1.0,11.11,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.43,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,92.55,-6.0,-6.0,-66.67,2.33,2.33,0.0,0.0,,0.0,,0.0,,,0.8,0.8,0.0,0.0,0.11,0.0,0.0
3,新北國王,24|29|14038,蘇士軒/林書緯/飛米,1,20,22.0,345.28,5.75,05:45,345.28,5.75,05:45,8.0,8.0,36.36,50.05,11.0,11.0,50.0,68.81,7.0,7.0,31.82,43.79,2.0,2.0,9.09,12.51,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,6.0,6.0,27.27,37.53,1.0,1.0,4.55,6.26,3.0,3.0,13.64,18.77,3.0,3.0,13.64,18.77,0.0,0.0,0.0,0.0,5.0,5.0,22.73,31.28,1.0,1.0,4.55,6.26,4.0,4.0,18.18,25.02,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,0.0,0.0,0.0,0.0,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,36.36,50.0,-13.64,91.75,-3.0,-3.0,-13.64,5.75,5.75,0.36,0.48,1.0,0.17,1.0,0.19,1.0,0.0,0.83,0.5,9.09,0.0,0.05,4.55,0.43
3,新北國王,24|13029|14038,蘇士軒/杰倫/飛米,1,20,22.0,345.28,5.75,05:45,345.28,5.75,05:45,8.0,8.0,36.36,50.05,11.0,11.0,50.0,68.81,7.0,7.0,31.82,43.79,2.0,2.0,9.09,12.51,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,6.0,6.0,27.27,37.53,1.0,1.0,4.55,6.26,3.0,3.0,13.64,18.77,3.0,3.0,13.64,18.77,0.0,0.0,0.0,0.0,5.0,5.0,22.73,31.28,1.0,1.0,4.55,6.26,4.0,4.0,18.18,25.02,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,2.0,2.0,9.09,12.51,0.0,0.0,0.0,0.0,1.0,1.0,4.55,6.26,1.0,1.0,4.55,6.26,36.36,50.0,-13.64,91.75,-3.0,-3.0,-13.64,5.75,5.75,0.36,0.48,1.0,0.17,1.0,0.19,1.0,0.0,0.83,0.5,9.09,0.0,0.05,4.55,0.43
3,新北中信特攻,40|43|10879,謝亞軒/林韋翰/簡廷兆,1,7,8.0,84.75,1.41,01:25,84.75,1.41,01:25,1.0,1.0,12.5,25.49,4.0,4.0,50.0,101.94,3.0,3.0,37.5,76.46,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.97,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.49,0.0,0.0,0.0,0.0,1.0,1.0,12.5,25.49,1.0,1.0,12.5,25.49,0.0,0.0,0.0,0.0,2.0,2.0,25.0,50.97,1.0,1.0,12.5,25.49,1.0,1.0,12.5,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,50.0,101.94,12.5,50.0,-37.5,135.92,-3.0,-3.0,-37.5,1.41,1.41,0.0,0.15,0.0,0.0,1.0,0.0,,0.0,0.67,0.5,0.0,0.0,0.0,50.0,0.33
3,新北國王,21|10873|13029,李愷諺/喬納森/杰倫,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,10872|10873|13029,林彥廷/喬納森/杰倫,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北國王,10873|13029|14038,喬納森/杰倫/飛米,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
3,新北中信特攻,40|43|47,謝亞軒/林韋翰/曾文鼎,1,2,2.0,26.31,0.44,00:26,26.31,0.44,00:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,2.0,2.0,100.0,164.19,0.0,0.0,0.0,0.0,1.0,1.0,50.0,82.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.46,0.0,0.0,0.0,0.44,0.44,0.0,0.0,0.0,,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.0,0.0,2.0
3,新北中信特攻,40|47|10880,謝亞軒/曾文鼎/內馬,1,6,7.0,75.31,1.26,01:15,75.31,1.26,01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,1.0,1.0,14.29,28.68,0.0,0.0,0.0,0.0,3.0,3.0,42.86,86.04,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,1.0,1.0,14.29,28.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.84,0.0,0.0,0.0,1.26,1.26,0.0,0.0,0.0,,0.5,0.26,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0
3,新北中信特攻,40|47|10881,謝亞軒/曾文鼎/飛克,1,12,14.0,141.0,2.35,02:21,141.0,2.35,02:21,3.0,3.0,21.43,45.96,7.0,7.0,50.0,107.23,6.0,6.0,42.86,91.91,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,0.0,0.0,0.0,0.0,4.0,4.0,28.57,61.27,1.0,1.0,7.14,15.32,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,5.0,5.0,35.71,76.59,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,1.0,1.0,7.14,15.32,1.0,1.0,7.14,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,30.64,21.43,50.0,-28.57,142.97,-4.0,-4.0,-28.57,2.35,2.35,0.25,0.22,0.0,0.25,0.5,0.13,1.0,0.33,1.0,0.75,0.0,0.0,0.0,14.29,0.33
3,新北中信特攻,43|47|10880,林韋翰/曾文鼎/內馬,1,10,12.0,199.31,3.32,03:19,199.31,3.32,03:19,4.0,4.0,33.33,43.35,2.0,2.0,16.67,21.67,6.0,6.0,50.0,65.02,2.0,2.0,16.67,21.67,4.0,4.0,33.33,43.35,2.0,2.0,16.67,21.67,2.0,2.0,16.67,21.67,0.0,0.0,0.0,0.0,2.0,2.0,16.67,21.67,1.0,1.0,8.33,10.84,1.0,1.0,8.33,10.84,4.0,4.0,33.33,43.35,1.0,1.0,8.33,10.84,3.0,3.0,25.0,32.51,0.0,0.0,0.0,0.0,1.0,1.0,8.33,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,16.67,16.67,86.7,2.0,2.0,16.67,3.32,3.32,0.33,0.29,0.5,0.0,0.5,0.0,0.5,0.25,0.8,0.56,0.0,0.0,0.0,0.0,0.33
3,新北中信特攻,43|47|10881,林韋翰/曾文鼎/飛克,1,12,16.0,166.41,2.77,02:46,166.41,2.77,02:46,6.0,6.0,37.5,77.88,8.0,8.0,50.0,103.84,9.0,9.0,56.25,116.82,2.0,2.0,12.5,25.96,3.0,3.0,18.75,38.94,0.0,0.0,0.0,0.0,6.0,6.0,37.5,77.88,2.0,2.0,12.5,25.96,2.0,2.0,12.5,25.96,1.0,1.0,6.25,12.98,3.0,3.0,18.75,38.94,5.0,5.0,31.25,64.9,1.0,1.0,6.25,12.98,3.0,3.0,18.75,38.94,0.0,0.0,0.0,0.0,2.0,2.0,12.5,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.5,25.96,37.5,50.0,-12.5,138.45,-2.0,-2.0,-12.5,2.77,2.77,0.33,0.3,0.0,0.33,0.5,0.0,1.0,0.5,0.83,0.67,0.0,0.0,0.0,12.5,0.22
3,新北中信特攻,47|10880|10881,曾文鼎/內馬/飛克,1,6,7.0,75.31,1.26,01:15,75.31,1.26,01:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,1.0,1.0,14.29,28.68,0.0,0.0,0.0,0.0,3.0,3.0,42.86,86.04,0.0,0.0,0.0,0.0,2.0,2.0,28.57,57.36,1.0,1.0,14.29,28.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.84,0.0,0.0,0.0,1.26,1.26,0.0,0.0,0.0,,0.5,0.26,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0
3,新北國王,24|29|10874,蘇士軒/林書緯/熊祥泰,1,5,6.0,65.0,1.08,01:05,65.0,1.08,01:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,66.46,0.0,0.0,0.0,0.0,1.0,1.0,16.67,33.23,0.0,0.0,0.0,0.0,1.0,1.0,16.67,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,66.46,0.0,0.0,0.0,0.0,2.0,2.0,33.33,66.46,1.0,1.0,16.67,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,66.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.92,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,,0.33,,0.0,1.0,0.5,0.0,0.0,0.33,0.0,0.0
