player_id,player_name,team_name,lineup_size,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
87,蔡宸綱,新竹御嵿攻城獅,2,87|90,蔡宸綱/李啓瑋,5,85,107.0,1947.0,32.45,32:27,389.4,6.49,06:29,50.0,10.0,46.73,55.47,50.0,10.0,46.73,55.47,37.0,7.4,34.58,41.05,16.0,3.2,14.95,17.75,21.0,4.2,19.63,23.3,13.0,2.6,12.15,14.42,16.0,3.2,14.95,17.75,3.0,0.6,2.8,3.33,17.0,3.4,15.89,18.86,14.0,2.8,13.08,15.53,8.0,1.6,7.48,8.88,11.0,2.2,10.28,12.2,9.0,1.8,8.41,9.98,10.0,2.0,9.35,11.09,5.0,1.0,4.67,5.55,5.0,1.0,4.67,5.55,2.0,0.4,1.87,2.22,1.0,0.2,0.93,1.11,13.0,2.6,12.15,14.42,7.0,1.4,6.54,7.77,46.73,46.73,0.0,79.14,0.0,0.0,0.0,32.45,6.49,0.47,0.56,0.62,0.19,0.82,0.1,0.31,0.44,0.55,0.5,1.87,0.93,0.12,6.54,0.46
87,蔡宸綱,新竹御嵿攻城獅,3,87|90|10862,蔡宸綱/李啓瑋/提傑,4,39,50.0,1276.29,21.27,21:16,319.07,5.32,05:19,22.0,5.5,44.0,37.23,22.0,5.5,44.0,37.23,19.0,4.75,38.0,32.16,7.0,1.75,14.0,11.85,12.0,3.0,24.0,20.31,6.0,1.5,12.0,10.15,7.0,1.75,14.0,11.85,1.0,0.25,2.0,1.69,7.0,1.75,14.0,11.85,6.0,1.5,12.0,10.15,5.0,1.25,10.0,8.46,6.0,1.5,12.0,10.15,5.0,1.25,10.0,8.46,5.0,1.25,10.0,8.46,2.0,0.5,4.0,3.38,2.0,0.5,4.0,3.38,1.0,0.25,2.0,1.69,1.0,0.25,2.0,1.69,5.0,1.25,10.0,8.46,2.0,0.5,4.0,3.38,44.0,44.0,0.0,56.41,0.0,0.0,0.0,21.27,5.32,0.39,0.5,0.5,0.14,0.86,0.08,0.29,0.5,0.55,0.52,2.0,2.0,0.1,4.0,0.37
90,李啓瑋,新竹御嵿攻城獅,2,71|90,李漢昇/李啓瑋,4,42,55.0,744.5,12.41,12:24,186.12,3.1,03:06,23.0,5.75,41.82,66.73,28.0,7.0,50.91,81.24,14.0,3.5,25.45,40.62,7.0,1.75,12.73,20.31,7.0,1.75,12.73,20.31,4.0,1.0,7.27,11.61,7.0,1.75,12.73,20.31,3.0,0.75,5.45,8.7,6.0,1.5,10.91,17.41,5.0,1.25,9.09,14.51,2.0,0.5,3.64,5.8,4.0,1.0,7.27,11.61,8.0,2.0,14.55,23.21,8.0,2.0,14.55,23.21,7.0,1.75,12.73,20.31,5.0,1.25,9.09,14.51,5.0,1.25,9.09,14.51,0.0,0.0,0.0,0.0,7.0,1.75,12.73,20.31,6.0,1.5,10.91,17.41,41.82,50.91,-9.09,106.38,-5.0,-1.25,-9.09,12.41,3.1,0.61,0.69,0.57,0.43,0.83,0.3,0.71,0.2,0.33,0.27,9.09,0.0,0.13,10.91,0.43
90,李啓瑋,新竹御嵿攻城獅,2,87|90,蔡宸綱/李啓瑋,5,85,107.0,1947.0,32.45,32:27,389.4,6.49,06:29,50.0,10.0,46.73,55.47,50.0,10.0,46.73,55.47,37.0,7.4,34.58,41.05,16.0,3.2,14.95,17.75,21.0,4.2,19.63,23.3,13.0,2.6,12.15,14.42,16.0,3.2,14.95,17.75,3.0,0.6,2.8,3.33,17.0,3.4,15.89,18.86,14.0,2.8,13.08,15.53,8.0,1.6,7.48,8.88,11.0,2.2,10.28,12.2,9.0,1.8,8.41,9.98,10.0,2.0,9.35,11.09,5.0,1.0,4.67,5.55,5.0,1.0,4.67,5.55,2.0,0.4,1.87,2.22,1.0,0.2,0.93,1.11,13.0,2.6,12.15,14.42,7.0,1.4,6.54,7.77,46.73,46.73,0.0,79.14,0.0,0.0,0.0,32.45,6.49,0.47,0.56,0.62,0.19,0.82,0.1,0.31,0.44,0.55,0.5,1.87,0.93,0.12,6.54,0.46
90,李啓瑋,新竹御嵿攻城獅,3,71|90|10862,李漢昇/李啓瑋/提傑,4,42,55.0,744.5,12.41,12:24,186.12,3.1,03:06,23.0,5.75,41.82,66.73,28.0,7.0,50.91,81.24,14.0,3.5,25.45,40.62,7.0,1.75,12.73,20.31,7.0,1.75,12.73,20.31,4.0,1.0,7.27,11.61,7.0,1.75,12.73,20.31,3.0,0.75,5.45,8.7,6.0,1.5,10.91,17.41,5.0,1.25,9.09,14.51,2.0,0.5,3.64,5.8,4.0,1.0,7.27,11.61,8.0,2.0,14.55,23.21,8.0,2.0,14.55,23.21,7.0,1.75,12.73,20.31,5.0,1.25,9.09,14.51,5.0,1.25,9.09,14.51,0.0,0.0,0.0,0.0,7.0,1.75,12.73,20.31,6.0,1.5,10.91,17.41,41.82,50.91,-9.09,106.38,-5.0,-1.25,-9.09,12.41,3.1,0.61,0.69,0.57,0.43,0.83,0.3,0.71,0.2,0.33,0.27,9.09,0.0,0.13,10.91,0.43
90,李啓瑋,新竹御嵿攻城獅,3,87|90|10862,蔡宸綱/李啓瑋/提傑,4,39,50.0,1276.29,21.27,21:16,319.07,5.32,05:19,22.0,5.5,44.0,37.23,22.0,5.5,44.0,37.23,19.0,4.75,38.0,32.16,7.0,1.75,14.0,11.85,12.0,3.0,24.0,20.31,6.0,1.5,12.0,10.15,7.0,1.75,14.0,11.85,1.0,0.25,2.0,1.69,7.0,1.75,14.0,11.85,6.0,1.5,12.0,10.15,5.0,1.25,10.0,8.46,6.0,1.5,12.0,10.15,5.0,1.25,10.0,8.46,5.0,1.25,10.0,8.46,2.0,0.5,4.0,3.38,2.0,0.5,4.0,3.38,1.0,0.25,2.0,1.69,1.0,0.25,2.0,1.69,5.0,1.25,10.0,8.46,2.0,0.5,4.0,3.38,44.0,44.0,0.0,56.41,0.0,0.0,0.0,21.27,5.32,0.39,0.5,0.5,0.14,0.86,0.08,0.29,0.5,0.55,0.52,2.0,2.0,0.1,4.0,0.37
10862,提傑,新竹御嵿攻城獅,3,71|90|10862,李漢昇/李啓瑋/提傑,4,42,55.0,744.5,12.41,12:24,186.12,3.1,03:06,23.0,5.75,41.82,66.73,28.0,7.0,50.91,81.24,14.0,3.5,25.45,40.62,7.0,1.75,12.73,20.31,7.0,1.75,12.73,20.31,4.0,1.0,7.27,11.61,7.0,1.75,12.73,20.31,3.0,0.75,5.45,8.7,6.0,1.5,10.91,17.41,5.0,1.25,9.09,14.51,2.0,0.5,3.64,5.8,4.0,1.0,7.27,11.61,8.0,2.0,14.55,23.21,8.0,2.0,14.55,23.21,7.0,1.75,12.73,20.31,5.0,1.25,9.09,14.51,5.0,1.25,9.09,14.51,0.0,0.0,0.0,0.0,7.0,1.75,12.73,20.31,6.0,1.5,10.91,17.41,41.82,50.91,-9.09,106.38,-5.0,-1.25,-9.09,12.41,3.1,0.61,0.69,0.57,0.43,0.83,0.3,0.71,0.2,0.33,0.27,9.09,0.0,0.13,10.91,0.43
10862,提傑,新竹御嵿攻城獅,3,87|90|10862,蔡宸綱/李啓瑋/提傑,4,39,50.0,1276.29,21.27,21:16,319.07,5.32,05:19,22.0,5.5,44.0,37.23,22.0,5.5,44.0,37.23,19.0,4.75,38.0,32.16,7.0,1.75,14.0,11.85,12.0,3.0,24.0,20.31,6.0,1.5,12.0,10.15,7.0,1.75,14.0,11.85,1.0,0.25,2.0,1.69,7.0,1.75,14.0,11.85,6.0,1.5,12.0,10.15,5.0,1.25,10.0,8.46,6.0,1.5,12.0,10.15,5.0,1.25,10.0,8.46,5.0,1.25,10.0,8.46,2.0,0.5,4.0,3.38,2.0,0.5,4.0,3.38,1.0,0.25,2.0,1.69,1.0,0.25,2.0,1.69,5.0,1.25,10.0,8.46,2.0,0.5,4.0,3.38,44.0,44.0,0.0,56.41,0.0,0.0,0.0,21.27,5.32,0.39,0.5,0.5,0.14,0.86,0.08,0.29,0.5,0.55,0.52,2.0,2.0,0.1,4.0,0.37
109,于煥亞,高雄全家海神,4,109|122|123|12668,于煥亞/陳懷安/勤明慶/歐提斯,4,55,65.0,871.07,14.52,14:31,217.77,3.63,03:38,18.0,4.5,27.69,44.63,32.0,8.0,49.23,79.35,23.0,5.75,35.38,57.03,6.0,1.5,9.23,14.88,9.0,2.25,13.85,22.32,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,9.0,2.25,13.85,22.32,6.0,1.5,9.23,14.88,5.0,1.25,7.69,12.4,4.0,1.0,6.15,9.92,1.0,0.25,1.54,2.48,3.0,0.75,4.62,7.44,13.0,3.25,20.0,32.24,27.69,49.23,-21.54,107.45,-14.0,-3.5,-21.54,14.52,3.63,0.35,0.38,0.22,0.29,1.0,0.2,0.83,0.18,0.78,0.55,6.15,1.54,0.05,20.0,0.09
122,陳懷安,高雄全家海神,4,109|122|123|12668,于煥亞/陳懷安/勤明慶/歐提斯,4,55,65.0,871.07,14.52,14:31,217.77,3.63,03:38,18.0,4.5,27.69,44.63,32.0,8.0,49.23,79.35,23.0,5.75,35.38,57.03,6.0,1.5,9.23,14.88,9.0,2.25,13.85,22.32,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,9.0,2.25,13.85,22.32,6.0,1.5,9.23,14.88,5.0,1.25,7.69,12.4,4.0,1.0,6.15,9.92,1.0,0.25,1.54,2.48,3.0,0.75,4.62,7.44,13.0,3.25,20.0,32.24,27.69,49.23,-21.54,107.45,-14.0,-3.5,-21.54,14.52,3.63,0.35,0.38,0.22,0.29,1.0,0.2,0.83,0.18,0.78,0.55,6.15,1.54,0.05,20.0,0.09
123,勤明慶,高雄全家海神,4,109|122|123|12668,于煥亞/陳懷安/勤明慶/歐提斯,4,55,65.0,871.07,14.52,14:31,217.77,3.63,03:38,18.0,4.5,27.69,44.63,32.0,8.0,49.23,79.35,23.0,5.75,35.38,57.03,6.0,1.5,9.23,14.88,9.0,2.25,13.85,22.32,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,9.0,2.25,13.85,22.32,6.0,1.5,9.23,14.88,5.0,1.25,7.69,12.4,4.0,1.0,6.15,9.92,1.0,0.25,1.54,2.48,3.0,0.75,4.62,7.44,13.0,3.25,20.0,32.24,27.69,49.23,-21.54,107.45,-14.0,-3.5,-21.54,14.52,3.63,0.35,0.38,0.22,0.29,1.0,0.2,0.83,0.18,0.78,0.55,6.15,1.54,0.05,20.0,0.09
12668,歐提斯,高雄全家海神,4,109|122|123|12668,于煥亞/陳懷安/勤明慶/歐提斯,4,55,65.0,871.07,14.52,14:31,217.77,3.63,03:38,18.0,4.5,27.69,44.63,32.0,8.0,49.23,79.35,23.0,5.75,35.38,57.03,6.0,1.5,9.23,14.88,9.0,2.25,13.85,22.32,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,2.0,0.5,3.08,4.96,14.0,3.5,21.54,34.72,4.0,1.0,6.15,9.92,9.0,2.25,13.85,22.32,6.0,1.5,9.23,14.88,5.0,1.25,7.69,12.4,4.0,1.0,6.15,9.92,1.0,0.25,1.54,2.48,3.0,0.75,4.62,7.44,13.0,3.25,20.0,32.24,27.69,49.23,-21.54,107.45,-14.0,-3.5,-21.54,14.52,3.63,0.35,0.38,0.22,0.29,1.0,0.2,0.83,0.18,0.78,0.55,6.15,1.54,0.05,20.0,0.09
39,魏嘉豪,新北中信特攻,3,39|44|10877,魏嘉豪/黃泓瀚/阿巴西,4,43,51.0,630.61,10.51,10:31,157.65,2.63,02:38,26.0,6.5,50.98,89.06,34.0,8.5,66.67,116.46,16.0,4.0,31.37,54.8,8.0,2.0,15.69,27.4,8.0,2.0,15.69,27.4,6.0,1.5,11.76,20.55,8.0,2.0,15.69,27.4,2.0,0.5,3.92,6.85,8.0,2.0,15.69,27.4,8.0,2.0,15.69,27.4,2.0,0.5,3.92,6.85,6.0,1.5,11.76,20.55,4.0,1.0,7.84,13.7,6.0,1.5,11.76,20.55,3.0,0.75,5.88,10.28,6.0,1.5,11.76,20.55,2.0,0.5,3.92,6.85,1.0,0.25,1.96,3.43,4.0,1.0,7.84,13.7,3.0,0.75,5.88,10.28,50.98,66.67,-15.69,116.46,-8.0,-2.0,-15.69,10.51,2.63,0.56,0.67,0.75,0.25,1.0,0.13,0.75,0.25,0.6,0.44,3.92,1.96,0.08,5.88,0.5
39,魏嘉豪,新北中信特攻,4,39|44|10877|10880,魏嘉豪/黃泓瀚/阿巴西/內馬,3,42,50.0,612.09,10.2,10:12,204.03,3.4,03:24,24.0,8.0,48.0,84.69,34.0,11.33,68.0,119.98,16.0,5.33,32.0,56.46,8.0,2.67,16.0,28.23,8.0,2.67,16.0,28.23,6.0,2.0,12.0,21.17,8.0,2.67,16.0,28.23,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,4.0,1.33,8.0,14.12,6.0,2.0,12.0,21.17,3.0,1.0,6.0,10.59,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,1.0,0.33,2.0,3.53,4.0,1.33,8.0,14.12,3.0,1.0,6.0,10.59,48.0,68.0,-20.0,117.63,-10.0,-3.33,-20.0,10.2,3.4,0.56,0.64,0.75,0.25,1.0,0.14,0.75,0.25,0.6,0.44,4.0,2.0,0.08,6.0,0.38
39,魏嘉豪,新北中信特攻,4,39|44|10880|10881,魏嘉豪/黃泓瀚/內馬/飛克,5,53,60.0,798.94,13.32,13:19,159.79,2.66,02:40,22.0,4.4,36.67,59.48,38.0,7.6,63.33,102.74,18.0,3.6,30.0,48.66,8.0,1.6,13.33,21.63,9.0,1.8,15.0,24.33,6.0,1.2,10.0,16.22,9.0,1.8,15.0,24.33,2.0,0.4,3.33,5.41,6.0,1.2,10.0,16.22,4.0,0.8,6.67,10.81,2.0,0.4,3.33,5.41,9.0,1.8,15.0,24.33,4.0,0.8,6.67,10.81,8.0,1.6,13.33,21.63,7.0,1.4,11.67,18.92,6.0,1.2,10.0,16.22,3.0,0.6,5.0,8.11,1.0,0.2,1.67,2.7,5.0,1.0,8.33,13.52,7.0,1.4,11.67,18.92,36.67,63.33,-26.67,108.14,-16.0,-3.2,-26.67,13.32,2.66,0.5,0.53,0.67,0.22,0.67,0.25,0.75,0.2,0.69,0.48,5.0,1.67,0.08,11.67,0.33
44,黃泓瀚,新北中信特攻,3,39|44|10877,魏嘉豪/黃泓瀚/阿巴西,4,43,51.0,630.61,10.51,10:31,157.65,2.63,02:38,26.0,6.5,50.98,89.06,34.0,8.5,66.67,116.46,16.0,4.0,31.37,54.8,8.0,2.0,15.69,27.4,8.0,2.0,15.69,27.4,6.0,1.5,11.76,20.55,8.0,2.0,15.69,27.4,2.0,0.5,3.92,6.85,8.0,2.0,15.69,27.4,8.0,2.0,15.69,27.4,2.0,0.5,3.92,6.85,6.0,1.5,11.76,20.55,4.0,1.0,7.84,13.7,6.0,1.5,11.76,20.55,3.0,0.75,5.88,10.28,6.0,1.5,11.76,20.55,2.0,0.5,3.92,6.85,1.0,0.25,1.96,3.43,4.0,1.0,7.84,13.7,3.0,0.75,5.88,10.28,50.98,66.67,-15.69,116.46,-8.0,-2.0,-15.69,10.51,2.63,0.56,0.67,0.75,0.25,1.0,0.13,0.75,0.25,0.6,0.44,3.92,1.96,0.08,5.88,0.5
44,黃泓瀚,新北中信特攻,4,39|44|10877|10880,魏嘉豪/黃泓瀚/阿巴西/內馬,3,42,50.0,612.09,10.2,10:12,204.03,3.4,03:24,24.0,8.0,48.0,84.69,34.0,11.33,68.0,119.98,16.0,5.33,32.0,56.46,8.0,2.67,16.0,28.23,8.0,2.67,16.0,28.23,6.0,2.0,12.0,21.17,8.0,2.67,16.0,28.23,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,4.0,1.33,8.0,14.12,6.0,2.0,12.0,21.17,3.0,1.0,6.0,10.59,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,1.0,0.33,2.0,3.53,4.0,1.33,8.0,14.12,3.0,1.0,6.0,10.59,48.0,68.0,-20.0,117.63,-10.0,-3.33,-20.0,10.2,3.4,0.56,0.64,0.75,0.25,1.0,0.14,0.75,0.25,0.6,0.44,4.0,2.0,0.08,6.0,0.38
44,黃泓瀚,新北中信特攻,4,39|44|10880|10881,魏嘉豪/黃泓瀚/內馬/飛克,5,53,60.0,798.94,13.32,13:19,159.79,2.66,02:40,22.0,4.4,36.67,59.48,38.0,7.6,63.33,102.74,18.0,3.6,30.0,48.66,8.0,1.6,13.33,21.63,9.0,1.8,15.0,24.33,6.0,1.2,10.0,16.22,9.0,1.8,15.0,24.33,2.0,0.4,3.33,5.41,6.0,1.2,10.0,16.22,4.0,0.8,6.67,10.81,2.0,0.4,3.33,5.41,9.0,1.8,15.0,24.33,4.0,0.8,6.67,10.81,8.0,1.6,13.33,21.63,7.0,1.4,11.67,18.92,6.0,1.2,10.0,16.22,3.0,0.6,5.0,8.11,1.0,0.2,1.67,2.7,5.0,1.0,8.33,13.52,7.0,1.4,11.67,18.92,36.67,63.33,-26.67,108.14,-16.0,-3.2,-26.67,13.32,2.66,0.5,0.53,0.67,0.22,0.67,0.25,0.75,0.2,0.69,0.48,5.0,1.67,0.08,11.67,0.33
10877,阿巴西,新北中信特攻,3,39|44|10877,魏嘉豪/黃泓瀚/阿巴西,4,43,51.0,630.61,10.51,10:31,157.65,2.63,02:38,26.0,6.5,50.98,89.06,34.0,8.5,66.67,116.46,16.0,4.0,31.37,54.8,8.0,2.0,15.69,27.4,8.0,2.0,15.69,27.4,6.0,1.5,11.76,20.55,8.0,2.0,15.69,27.4,2.0,0.5,3.92,6.85,8.0,2.0,15.69,27.4,8.0,2.0,15.69,27.4,2.0,0.5,3.92,6.85,6.0,1.5,11.76,20.55,4.0,1.0,7.84,13.7,6.0,1.5,11.76,20.55,3.0,0.75,5.88,10.28,6.0,1.5,11.76,20.55,2.0,0.5,3.92,6.85,1.0,0.25,1.96,3.43,4.0,1.0,7.84,13.7,3.0,0.75,5.88,10.28,50.98,66.67,-15.69,116.46,-8.0,-2.0,-15.69,10.51,2.63,0.56,0.67,0.75,0.25,1.0,0.13,0.75,0.25,0.6,0.44,3.92,1.96,0.08,5.88,0.5
10877,阿巴西,新北中信特攻,4,39|44|10877|10880,魏嘉豪/黃泓瀚/阿巴西/內馬,3,42,50.0,612.09,10.2,10:12,204.03,3.4,03:24,24.0,8.0,48.0,84.69,34.0,11.33,68.0,119.98,16.0,5.33,32.0,56.46,8.0,2.67,16.0,28.23,8.0,2.67,16.0,28.23,6.0,2.0,12.0,21.17,8.0,2.67,16.0,28.23,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,4.0,1.33,8.0,14.12,6.0,2.0,12.0,21.17,3.0,1.0,6.0,10.59,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,1.0,0.33,2.0,3.53,4.0,1.33,8.0,14.12,3.0,1.0,6.0,10.59,48.0,68.0,-20.0,117.63,-10.0,-3.33,-20.0,10.2,3.4,0.56,0.64,0.75,0.25,1.0,0.14,0.75,0.25,0.6,0.44,4.0,2.0,0.08,6.0,0.38
10880,內馬,新北中信特攻,4,39|44|10877|10880,魏嘉豪/黃泓瀚/阿巴西/內馬,3,42,50.0,612.09,10.2,10:12,204.03,3.4,03:24,24.0,8.0,48.0,84.69,34.0,11.33,68.0,119.98,16.0,5.33,32.0,56.46,8.0,2.67,16.0,28.23,8.0,2.67,16.0,28.23,6.0,2.0,12.0,21.17,8.0,2.67,16.0,28.23,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,6.0,2.0,12.0,21.17,4.0,1.33,8.0,14.12,6.0,2.0,12.0,21.17,3.0,1.0,6.0,10.59,6.0,2.0,12.0,21.17,2.0,0.67,4.0,7.06,1.0,0.33,2.0,3.53,4.0,1.33,8.0,14.12,3.0,1.0,6.0,10.59,48.0,68.0,-20.0,117.63,-10.0,-3.33,-20.0,10.2,3.4,0.56,0.64,0.75,0.25,1.0,0.14,0.75,0.25,0.6,0.44,4.0,2.0,0.08,6.0,0.38
10880,內馬,新北中信特攻,4,39|44|10880|10881,魏嘉豪/黃泓瀚/內馬/飛克,5,53,60.0,798.94,13.32,13:19,159.79,2.66,02:40,22.0,4.4,36.67,59.48,38.0,7.6,63.33,102.74,18.0,3.6,30.0,48.66,8.0,1.6,13.33,21.63,9.0,1.8,15.0,24.33,6.0,1.2,10.0,16.22,9.0,1.8,15.0,24.33,2.0,0.4,3.33,5.41,6.0,1.2,10.0,16.22,4.0,0.8,6.67,10.81,2.0,0.4,3.33,5.41,9.0,1.8,15.0,24.33,4.0,0.8,6.67,10.81,8.0,1.6,13.33,21.63,7.0,1.4,11.67,18.92,6.0,1.2,10.0,16.22,3.0,0.6,5.0,8.11,1.0,0.2,1.67,2.7,5.0,1.0,8.33,13.52,7.0,1.4,11.67,18.92,36.67,63.33,-26.67,108.14,-16.0,-3.2,-26.67,13.32,2.66,0.5,0.53,0.67,0.22,0.67,0.25,0.75,0.2,0.69,0.48,5.0,1.67,0.08,11.67,0.33
10881,飛克,新北中信特攻,4,39|44|10880|10881,魏嘉豪/黃泓瀚/內馬/飛克,5,53,60.0,798.94,13.32,13:19,159.79,2.66,02:40,22.0,4.4,36.67,59.48,38.0,7.6,63.33,102.74,18.0,3.6,30.0,48.66,8.0,1.6,13.33,21.63,9.0,1.8,15.0,24.33,6.0,1.2,10.0,16.22,9.0,1.8,15.0,24.33,2.0,0.4,3.33,5.41,6.0,1.2,10.0,16.22,4.0,0.8,6.67,10.81,2.0,0.4,3.33,5.41,9.0,1.8,15.0,24.33,4.0,0.8,6.67,10.81,8.0,1.6,13.33,21.63,7.0,1.4,11.67,18.92,6.0,1.2,10.0,16.22,3.0,0.6,5.0,8.11,1.0,0.2,1.67,2.7,5.0,1.0,8.33,13.52,7.0,1.4,11.67,18.92,36.67,63.33,-26.67,108.14,-16.0,-3.2,-26.67,13.32,2.66,0.5,0.53,0.67,0.22,0.67,0.25,0.75,0.2,0.69,0.48,5.0,1.67,0.08,11.67,0.33
39,魏嘉豪,新北中信特攻,2,39|113,魏嘉豪/林任鴻,8,89,108.0,1476.28,24.6,24:36,184.54,3.08,03:05,39.0,4.88,36.11,57.06,37.0,4.62,34.26,54.14,40.0,5.0,37.04,58.53,14.0,1.75,12.96,20.48,22.0,2.75,20.37,32.19,12.0,1.5,11.11,17.56,18.0,2.25,16.67,26.34,2.0,0.25,1.85,2.93,14.0,1.75,12.96,20.48,9.0,1.12,8.33,13.17,12.0,1.5,11.11,17.56,15.0,1.88,13.89,21.95,6.0,0.75,5.56,8.78,20.0,2.5,18.52,29.26,7.0,0.88,6.48,10.24,7.0,0.88,6.48,10.24,5.0,0.62,4.63,7.32,0.0,0.0,0.0,0.0,13.0,1.62,12.04,19.02,9.0,1.12,8.33,13.17,36.11,34.26,1.85,105.35,2.0,0.25,1.85,24.6,3.08,0.38,0.42,0.55,0.11,0.64,0.13,0.5,0.38,0.71,0.51,4.63,0.0,0.12,8.33,0.35
39,魏嘉豪,新北中信特攻,3,39|113|10880,魏嘉豪/林任鴻/內馬,6,71,87.0,1187.53,19.79,19:48,197.92,3.3,03:18,31.0,5.17,35.63,56.39,28.0,4.67,32.18,50.93,32.0,5.33,36.78,58.2,11.0,1.83,12.64,20.01,17.0,2.83,19.54,30.92,9.0,1.5,10.34,16.37,15.0,2.5,17.24,27.28,2.0,0.33,2.3,3.64,12.0,2.0,13.79,21.83,7.0,1.17,8.05,12.73,9.0,1.5,10.34,16.37,13.0,2.17,14.94,23.65,6.0,1.0,6.9,10.91,16.0,2.67,18.39,29.1,6.0,1.0,6.9,10.91,5.0,0.83,5.75,9.09,4.0,0.67,4.6,7.28,0.0,0.0,0.0,0.0,11.0,1.83,12.64,20.01,5.0,0.83,5.75,9.09,35.63,32.18,3.45,105.5,3.0,0.5,3.45,19.79,3.3,0.38,0.42,0.53,0.13,0.58,0.14,0.45,0.36,0.68,0.5,4.6,0.0,0.13,5.75,0.38
113,林任鴻,新北中信特攻,2,39|113,魏嘉豪/林任鴻,8,89,108.0,1476.28,24.6,24:36,184.54,3.08,03:05,39.0,4.88,36.11,57.06,37.0,4.62,34.26,54.14,40.0,5.0,37.04,58.53,14.0,1.75,12.96,20.48,22.0,2.75,20.37,32.19,12.0,1.5,11.11,17.56,18.0,2.25,16.67,26.34,2.0,0.25,1.85,2.93,14.0,1.75,12.96,20.48,9.0,1.12,8.33,13.17,12.0,1.5,11.11,17.56,15.0,1.88,13.89,21.95,6.0,0.75,5.56,8.78,20.0,2.5,18.52,29.26,7.0,0.88,6.48,10.24,7.0,0.88,6.48,10.24,5.0,0.62,4.63,7.32,0.0,0.0,0.0,0.0,13.0,1.62,12.04,19.02,9.0,1.12,8.33,13.17,36.11,34.26,1.85,105.35,2.0,0.25,1.85,24.6,3.08,0.38,0.42,0.55,0.11,0.64,0.13,0.5,0.38,0.71,0.51,4.63,0.0,0.12,8.33,0.35
