lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,高雄全家海神,51|109|116|13275|13399,克力斯/于煥亞/呂威霆/吳彥侖/賽克維奇,1,7,8.0,118.0,1.97,01:58,118.0,1.97,01:58,5.0,5.0,62.5,91.53,2.0,2.0,25.0,36.61,3.0,3.0,37.5,54.92,2.0,2.0,25.0,36.61,2.0,2.0,25.0,36.61,1.0,1.0,12.5,18.31,1.0,1.0,12.5,18.31,1.0,1.0,12.5,18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.31,1.0,1.0,12.5,18.31,3.0,3.0,37.5,54.92,0.0,0.0,0.0,0.0,1.0,1.0,12.5,18.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,36.61,0.0,0.0,0.0,0.0,62.5,25.0,37.5,97.63,3.0,3.0,37.5,1.97,1.97,0.83,0.83,0.5,1.0,,0.0,0.5,0.0,0.5,0.2,0.0,0.0,0.25,0.0,0.0
5,桃園台啤永豐雲豹,12|54|57|68|10861,曹薰襄/高錦瑋/莊博元/克羅馬/迪亞洛,1,13,13.0,171.07,2.85,02:51,171.07,2.85,02:51,10.0,10.0,76.92,126.26,7.0,7.0,53.85,88.38,5.0,5.0,38.46,63.13,3.0,3.0,23.08,37.88,3.0,3.0,23.08,37.88,2.0,2.0,15.38,25.25,2.0,2.0,15.38,25.25,1.0,1.0,7.69,12.63,4.0,4.0,30.77,50.5,3.0,3.0,23.08,37.88,0.0,0.0,0.0,0.0,2.0,2.0,15.38,25.25,0.0,0.0,0.0,0.0,2.0,2.0,15.38,25.25,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92,53.85,23.08,109.43,3.0,3.0,23.08,2.85,2.85,0.7,0.74,0.67,0.5,0.75,0.0,0.33,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.8
5,高雄全家海神,45|109|116|12908|13399,施晉堯/于煥亞/呂威霆/布里茲克/賽克維奇,1,18,21.0,287.12,4.79,04:47,287.12,4.79,04:47,9.0,9.0,42.86,67.71,6.0,6.0,28.57,45.14,11.0,11.0,52.38,82.75,4.0,4.0,19.05,30.09,9.0,9.0,42.86,67.71,3.0,3.0,14.29,22.57,2.0,2.0,9.52,15.05,1.0,1.0,4.76,7.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.29,22.57,4.0,4.0,19.05,30.09,0.0,0.0,0.0,0.0,3.0,3.0,14.29,22.57,1.0,1.0,4.76,7.52,1.0,1.0,4.76,7.52,0.0,0.0,0.0,0.0,3.0,3.0,14.29,22.57,1.0,1.0,4.76,7.52,0.0,0.0,0.0,0.0,42.86,28.57,14.29,105.32,3.0,3.0,14.29,4.79,4.79,0.41,0.41,0.33,0.5,,0.08,0.25,0.5,1.0,0.7,0.0,14.29,0.05,0.0,0.0
5,高雄全家海神,45|116|121|12908|13399,施晉堯/呂威霆/吳曉謹/布里茲克/賽克維奇,1,7,7.0,127.0,2.12,02:07,127.0,2.12,02:07,7.0,7.0,100.0,119.06,5.0,5.0,71.43,85.04,2.0,2.0,28.57,34.02,2.0,2.0,28.57,34.02,1.0,1.0,14.29,17.01,1.0,1.0,14.29,17.01,1.0,1.0,14.29,17.01,1.0,1.0,14.29,17.01,2.0,2.0,28.57,34.02,2.0,2.0,28.57,34.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,17.01,0.0,0.0,0.0,0.0,1.0,1.0,14.29,17.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,34.02,2.0,2.0,28.57,34.02,100.0,71.43,28.57,79.37,2.0,2.0,28.57,2.12,2.12,1.25,1.22,1.0,1.0,1.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.29,28.57,1.0
5,高雄全家海神,51|109|116|122|13399,克力斯/于煥亞/呂威霆/陳懷安/賽克維奇,1,4,4.0,112.93,1.88,01:53,112.93,1.88,01:53,5.0,5.0,125.0,95.63,2.0,2.0,50.0,38.25,1.0,1.0,25.0,19.13,1.0,1.0,25.0,19.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,19.13,1.0,1.0,25.0,19.13,2.0,2.0,50.0,38.25,2.0,2.0,50.0,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,50.0,75.0,51.0,3.0,3.0,75.0,1.88,1.88,1.5,1.33,,1.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,2.0
5,高雄全家海神,51|109|121|122|13399,克力斯/于煥亞/吳曉謹/陳懷安/賽克維奇,1,8,8.0,106.0,1.77,01:46,106.0,1.77,01:46,5.0,5.0,62.5,101.89,4.0,4.0,50.0,81.51,3.0,3.0,37.5,61.13,2.0,2.0,25.0,40.75,2.0,2.0,25.0,40.75,1.0,1.0,12.5,20.38,1.0,1.0,12.5,20.38,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,50.0,12.5,108.68,1.0,1.0,12.5,1.77,1.77,0.83,0.83,0.5,1.0,,0.25,0.0,,1.0,1.0,12.5,0.0,0.0,0.0,0.0
5,桃園台啤永豐雲豹,12|57|62|68|10861,曹薰襄/莊博元/王皓吉/克羅馬/迪亞洛,1,6,6.0,77.0,1.28,01:17,77.0,1.28,01:17,4.0,4.0,66.67,112.21,5.0,5.0,83.33,140.26,2.0,2.0,33.33,56.1,2.0,2.0,33.33,56.1,2.0,2.0,33.33,56.1,2.0,2.0,33.33,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,28.05,2.0,2.0,33.33,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,83.33,-16.67,112.21,-1.0,-1.0,-16.67,1.28,1.28,1.0,1.0,1.0,,,0.33,1.0,,,,0.0,0.0,0.0,0.0,0.0
5,桃園台啤永豐雲豹,12|16|57|3129|10861,曹薰襄/米勒/莊博元/董永全/迪亞洛,1,5,6.0,82.93,1.38,01:23,82.93,1.38,01:23,1.0,1.0,16.67,26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,52.09,1.0,1.0,16.67,26.05,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.05,1.0,1.0,16.67,26.05,2.0,2.0,33.33,52.09,1.0,1.0,16.67,26.05,1.0,1.0,16.67,26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,26.05,0.0,0.0,0.0,0.0,16.67,0.0,16.67,104.19,1.0,1.0,16.67,1.38,1.38,,0.57,,,0.5,0.53,,0.0,0.5,0.25,0.0,0.0,0.17,0.0,
5,高雄全家海神,51|109|121|122|123,克力斯/于煥亞/吳曉謹/陳懷安/勤明慶,1,3,4.0,53.93,0.9,00:54,53.93,0.9,00:54,0.0,0.0,0.0,0.0,1.0,1.0,25.0,40.05,2.0,2.0,50.0,80.11,0.0,0.0,0.0,0.0,1.0,1.0,25.0,40.05,0.0,0.0,0.0,0.0,1.0,1.0,25.0,40.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,40.05,1.0,1.0,25.0,40.05,0.0,0.0,0.0,0.0,1.0,1.0,25.0,40.05,1.0,1.0,25.0,40.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,80.11,0.0,25.0,-25.0,106.81,-1.0,-1.0,-25.0,0.9,0.9,0.0,0.0,0.0,0.0,,0.33,,0.5,1.0,0.67,0.0,0.0,0.0,50.0,0.0
5,高雄全家海神,51|111|119|121|123,克力斯/唐維傑/余純安/吳曉謹/勤明慶,1,1,2.0,9.0,0.15,00:09,9.0,0.15,00:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,240.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.15,0.15,,0.0,,,0.0,0.0,,0.0,1.0,0.5,0.0,0.0,0.5,0.0,
5,桃園台啤永豐雲豹,12|16|54|57|10861,曹薰襄/米勒/高錦瑋/莊博元/迪亞洛,1,5,5.0,87.0,1.45,01:27,87.0,1.45,01:27,6.0,6.0,120.0,148.97,3.0,3.0,60.0,74.48,2.0,2.0,40.0,49.66,2.0,2.0,40.0,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,49.66,2.0,2.0,40.0,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,1.0,1.0,20.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,60.0,60.0,82.76,3.0,3.0,60.0,1.45,1.45,1.5,1.5,,1.0,,0.33,0.5,,,,20.0,0.0,0.0,0.0,0.0
5,桃園台啤永豐雲豹,12|16|54|62|10861,曹薰襄/米勒/高錦瑋/王皓吉/迪亞洛,1,7,10.0,139.18,2.32,02:19,139.18,2.32,02:19,6.0,6.0,60.0,93.11,2.0,2.0,20.0,31.04,2.0,2.0,20.0,31.04,2.0,2.0,20.0,31.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,31.04,2.0,2.0,20.0,31.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,46.56,2.0,2.0,20.0,31.04,1.0,1.0,10.0,15.52,2.0,2.0,20.0,31.04,1.0,1.0,10.0,15.52,0.0,0.0,0.0,0.0,2.0,2.0,20.0,31.04,0.0,0.0,0.0,0.0,60.0,20.0,40.0,103.46,4.0,4.0,40.0,2.32,2.32,1.5,1.5,,1.0,,0.33,1.0,0.0,0.0,0.0,10.0,0.0,0.2,0.0,0.0
5,高雄全家海神,45|51|109|116|12908,施晉堯/克力斯/于煥亞/呂威霆/布里茲克,1,1,1.0,17.18,0.29,00:17,17.18,0.29,00:17,0.0,0.0,0.0,0.0,3.0,3.0,300.0,377.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,-300.0,83.8,-3.0,-3.0,-300.0,0.29,0.29,,,,,,,,,,,0.0,0.0,0.0,0.0,
5,桃園台啤永豐雲豹,16|54|57|62|10861,米勒/高錦瑋/莊博元/王皓吉/迪亞洛,1,4,4.0,58.0,0.97,00:58,58.0,0.97,00:58,2.0,2.0,50.0,74.48,2.0,2.0,50.0,74.48,2.0,2.0,50.0,74.48,1.0,1.0,25.0,37.24,2.0,2.0,50.0,74.48,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,50.0,50.0,0.0,99.31,0.0,0.0,0.0,0.97,0.97,0.5,0.5,0.5,,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.25,0.0,0.0
5,桃園台啤永豐雲豹,12|16|54|57|68,曹薰襄/米勒/高錦瑋/莊博元/克羅馬,1,3,3.0,70.0,1.17,01:10,70.0,1.17,01:10,0.0,0.0,0.0,0.0,2.0,2.0,66.67,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,30.86,1.0,1.0,33.33,30.86,0.0,0.0,0.0,0.0,1.0,1.0,33.33,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,61.71,-2.0,-2.0,-66.67,1.17,1.17,,,,,,1.0,,0.0,,0.0,33.33,0.0,0.0,0.0,
5,高雄全家海神,109|110|122|12908|13399,于煥亞/胡瓏貿/陳懷安/布里茲克/賽克維奇,1,5,5.0,32.2,0.54,00:32,32.2,0.54,00:32,4.0,4.0,80.0,268.32,1.0,1.0,20.0,67.08,3.0,3.0,60.0,201.24,2.0,2.0,40.0,134.16,2.0,2.0,40.0,134.16,2.0,2.0,40.0,134.16,1.0,1.0,20.0,67.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,67.08,0.0,0.0,0.0,0.0,1.0,1.0,20.0,67.08,0.0,0.0,0.0,0.0,2.0,2.0,40.0,134.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,134.16,80.0,20.0,60.0,223.6,3.0,3.0,60.0,0.54,0.54,0.67,0.67,1.0,0.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,40.0,0.0
