lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,104|8889,貝奇/馬可,1,67,76.0,1081.81,18.03,18:02,1081.81,18.03,18:02,20.0,20.0,26.32,39.93,34.0,34.0,44.74,67.89,31.0,31.0,40.79,61.9,7.0,7.0,9.21,13.98,15.0,15.0,19.74,29.95,4.0,4.0,5.26,7.99,16.0,16.0,21.05,31.95,3.0,3.0,3.95,5.99,7.0,7.0,9.21,13.98,3.0,3.0,3.95,5.99,4.0,4.0,5.26,7.99,20.0,20.0,26.32,39.93,2.0,2.0,2.63,3.99,10.0,10.0,13.16,19.97,6.0,6.0,7.89,11.98,3.0,3.0,3.95,5.99,3.0,3.0,3.95,5.99,1.0,1.0,1.32,2.0,7.0,7.0,9.21,13.98,3.0,3.0,3.95,5.99,26.32,44.74,-18.42,101.16,-14.0,-14.0,-18.42,18.03,18.03,0.27,0.29,0.27,0.19,0.43,0.15,0.43,0.29,0.91,0.67,3.95,1.32,0.09,3.95,0.23
2,臺北台新戰神,10867|14845,威力斯/恩多,1,45,54.0,746.99,12.45,12:27,746.99,12.45,12:27,29.0,29.0,53.7,83.86,24.0,24.0,44.44,69.4,20.0,20.0,37.04,57.83,11.0,11.0,20.37,31.81,13.0,13.0,24.07,37.59,6.0,6.0,11.11,17.35,7.0,7.0,12.96,20.24,5.0,5.0,9.26,14.46,3.0,3.0,5.56,8.67,2.0,2.0,3.7,5.78,3.0,3.0,5.56,8.67,7.0,7.0,12.96,20.24,2.0,2.0,3.7,5.78,10.0,10.0,18.52,28.92,4.0,4.0,7.41,11.57,5.0,5.0,9.26,14.46,1.0,1.0,1.85,2.89,0.0,0.0,0.0,0.0,6.0,6.0,11.11,17.35,2.0,2.0,3.7,5.78,53.7,44.44,9.26,104.1,5.0,5.0,9.26,12.45,12.45,0.68,0.68,0.46,0.71,0.67,0.16,0.45,0.23,0.78,0.45,1.85,0.0,0.11,3.7,0.15
2,新北中信特攻,40|43,謝亞軒/林韋翰,1,12,15.0,198.09,3.3,03:18,198.09,3.3,03:18,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,5.0,5.0,33.33,54.52,2.0,2.0,13.33,21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,3.0,3.0,20.0,32.71,1.0,1.0,6.67,10.9,4.0,4.0,26.67,43.62,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,40.0,13.33,26.67,109.04,4.0,4.0,26.67,3.3,3.3,0.5,0.5,0.0,0.4,,0.25,0.5,0.2,0.75,0.44,0.0,0.0,0.07,0.0,0.0
2,臺北台新戰神,10863|14845,魏芃禾/恩多,1,3,4.0,54.09,0.9,00:54,54.09,0.9,00:54,0.0,0.0,0.0,0.0,3.0,3.0,75.0,119.8,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,106.49,-3.0,-3.0,-75.0,0.9,0.9,0.0,0.0,0.0,,,0.0,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2,新北中信特攻,43|47,林韋翰/曾文鼎,1,32,37.0,527.0,8.78,08:47,527.0,8.78,08:47,11.0,11.0,29.73,45.09,14.0,14.0,37.84,57.38,16.0,16.0,43.24,65.58,5.0,5.0,13.51,20.49,7.0,7.0,18.92,28.69,4.0,4.0,10.81,16.39,9.0,9.0,24.32,36.89,1.0,1.0,2.7,4.1,2.0,2.0,5.41,8.2,0.0,0.0,0.0,0.0,2.0,2.0,5.41,8.2,9.0,9.0,24.32,36.89,1.0,1.0,2.7,4.1,5.0,5.0,13.51,20.49,2.0,2.0,5.41,8.2,2.0,2.0,5.41,8.2,1.0,1.0,2.7,4.1,0.0,0.0,0.0,0.0,3.0,3.0,8.11,12.3,1.0,1.0,2.7,4.1,29.73,37.84,-8.11,101.1,-3.0,-3.0,-8.11,8.78,8.78,0.34,0.33,0.57,0.11,0.0,0.11,0.4,0.29,0.9,0.65,2.7,0.0,0.08,2.7,0.12
2,新北中信特攻,43|104,林韋翰/貝奇,1,46,52.0,685.65,11.43,11:26,685.65,11.43,11:26,17.0,17.0,32.69,53.56,21.0,21.0,40.38,66.16,22.0,22.0,42.31,69.31,6.0,6.0,11.54,18.9,11.0,11.0,21.15,34.65,4.0,4.0,7.69,12.6,11.0,11.0,21.15,34.65,2.0,2.0,3.85,6.3,5.0,5.0,9.62,15.75,3.0,3.0,5.77,9.45,3.0,3.0,5.77,9.45,12.0,12.0,23.08,37.8,1.0,1.0,1.92,3.15,6.0,6.0,11.54,18.9,4.0,4.0,7.69,12.6,3.0,3.0,5.77,9.45,2.0,2.0,3.85,6.3,1.0,1.0,1.92,3.15,4.0,4.0,7.69,12.6,1.0,1.0,1.92,3.15,32.69,40.38,-7.69,109.21,-4.0,-4.0,-7.69,11.43,11.43,0.32,0.35,0.36,0.18,0.6,0.14,0.5,0.33,0.92,0.68,3.85,1.92,0.08,1.92,0.23
2,新北中信特攻,47|104,曾文鼎/貝奇,1,61,72.0,1038.46,17.31,17:18,1038.46,17.31,17:18,27.0,27.0,37.5,56.16,30.0,30.0,41.67,62.4,28.0,28.0,38.89,58.24,11.0,11.0,15.28,22.88,12.0,12.0,16.67,24.96,7.0,7.0,9.72,14.56,16.0,16.0,22.22,33.28,4.0,4.0,5.56,8.32,4.0,4.0,5.56,8.32,1.0,1.0,1.39,2.08,3.0,3.0,4.17,6.24,15.0,15.0,20.83,31.2,5.0,5.0,6.94,10.4,10.0,10.0,13.89,20.8,5.0,5.0,6.94,10.4,6.0,6.0,8.33,12.48,4.0,4.0,5.56,8.32,0.0,0.0,0.0,0.0,5.0,5.0,6.94,10.4,1.0,1.0,1.39,2.08,37.5,41.67,-4.17,99.84,-3.0,-3.0,-4.17,17.31,17.31,0.46,0.45,0.58,0.25,0.25,0.14,0.55,0.23,0.75,0.55,5.56,0.0,0.07,1.39,0.14
2,新北中信特攻,47|8889,曾文鼎/馬可,1,43,49.0,745.83,12.43,12:26,745.83,12.43,12:26,14.0,14.0,28.57,40.55,22.0,22.0,44.9,63.71,20.0,20.0,40.82,57.92,6.0,6.0,12.24,17.38,9.0,9.0,18.37,26.06,4.0,4.0,8.16,11.58,11.0,11.0,22.45,31.86,2.0,2.0,4.08,5.79,2.0,2.0,4.08,5.79,0.0,0.0,0.0,0.0,2.0,2.0,4.08,5.79,12.0,12.0,24.49,34.75,2.0,2.0,4.08,5.79,7.0,7.0,14.29,20.27,3.0,3.0,6.12,8.69,2.0,2.0,4.08,5.79,2.0,2.0,4.08,5.79,0.0,0.0,0.0,0.0,4.0,4.0,8.16,11.58,3.0,3.0,6.12,8.69,28.57,44.9,-16.33,94.61,-8.0,-8.0,-16.33,12.43,12.43,0.35,0.34,0.44,0.18,0.0,0.13,0.33,0.22,0.86,0.61,4.08,0.0,0.08,6.12,0.1
2,新北中信特攻,47|10877,曾文鼎/阿巴西,1,62,73.0,1039.13,17.32,17:19,1039.13,17.32,17:19,27.0,27.0,36.99,56.12,31.0,31.0,42.47,64.44,28.0,28.0,38.36,58.2,11.0,11.0,15.07,22.87,12.0,12.0,16.44,24.94,7.0,7.0,9.59,14.55,16.0,16.0,21.92,33.26,4.0,4.0,5.48,8.31,4.0,4.0,5.48,8.31,1.0,1.0,1.37,2.08,3.0,3.0,4.11,6.24,15.0,15.0,20.55,31.18,5.0,5.0,6.85,10.39,10.0,10.0,13.7,20.79,5.0,5.0,6.85,10.39,6.0,6.0,8.22,12.47,4.0,4.0,5.48,8.31,0.0,0.0,0.0,0.0,5.0,5.0,6.85,10.39,3.0,3.0,4.11,6.24,36.99,42.47,-5.48,101.16,-4.0,-4.0,-5.48,17.32,17.32,0.46,0.45,0.58,0.25,0.25,0.14,0.55,0.23,0.75,0.55,5.48,0.0,0.07,4.11,0.14
2,新北中信特攻,43|10879,林韋翰/簡廷兆,1,29,31.0,363.7,6.06,06:04,363.7,6.06,06:04,10.0,10.0,32.26,59.39,16.0,16.0,51.61,95.02,11.0,11.0,35.48,65.33,2.0,2.0,6.45,11.88,6.0,6.0,19.35,35.63,1.0,1.0,3.23,5.94,5.0,5.0,16.13,29.7,1.0,1.0,3.23,5.94,5.0,5.0,16.13,29.7,5.0,5.0,16.13,29.7,2.0,2.0,6.45,11.88,6.0,6.0,19.35,35.63,0.0,0.0,0.0,0.0,2.0,2.0,6.45,11.88,4.0,4.0,12.9,23.76,2.0,2.0,6.45,11.88,1.0,1.0,3.23,5.94,1.0,1.0,3.23,5.94,2.0,2.0,6.45,11.88,4.0,4.0,12.9,23.76,32.26,51.61,-19.35,122.74,-6.0,-6.0,-19.35,6.06,6.06,0.23,0.38,0.17,0.2,1.0,0.23,1.0,0.5,1.0,0.8,3.23,3.23,0.06,12.9,0.45
2,新北中信特攻,47|10879,曾文鼎/簡廷兆,1,29,35.0,513.46,8.56,08:33,513.46,8.56,08:33,16.0,16.0,45.71,67.31,16.0,16.0,45.71,67.31,12.0,12.0,34.29,50.48,6.0,6.0,17.14,25.24,5.0,5.0,14.29,21.03,3.0,3.0,8.57,12.62,7.0,7.0,20.0,29.45,3.0,3.0,8.57,12.62,2.0,2.0,5.71,8.41,1.0,1.0,2.86,4.21,1.0,1.0,2.86,4.21,6.0,6.0,17.14,25.24,4.0,4.0,11.43,16.83,5.0,5.0,14.29,21.03,3.0,3.0,8.57,12.62,4.0,4.0,11.43,16.83,3.0,3.0,8.57,12.62,0.0,0.0,0.0,0.0,2.0,2.0,5.71,8.41,0.0,0.0,0.0,0.0,45.71,45.71,0.0,98.16,0.0,0.0,0.0,8.56,8.56,0.62,0.62,0.6,0.43,0.5,0.19,0.67,0.17,0.6,0.44,8.57,0.0,0.06,0.0,0.17
2,新北中信特攻,47|10881,曾文鼎/飛克,1,20,25.0,295.96,4.93,04:56,295.96,4.93,04:56,13.0,13.0,52.0,94.88,10.0,10.0,40.0,72.98,8.0,8.0,32.0,58.39,5.0,5.0,20.0,36.49,3.0,3.0,12.0,21.89,3.0,3.0,12.0,21.89,5.0,5.0,20.0,36.49,2.0,2.0,8.0,14.6,2.0,2.0,8.0,14.6,1.0,1.0,4.0,7.3,1.0,1.0,4.0,7.3,3.0,3.0,12.0,21.89,3.0,3.0,12.0,21.89,3.0,3.0,12.0,21.89,2.0,2.0,8.0,14.6,4.0,4.0,16.0,29.19,2.0,2.0,8.0,14.6,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.3,2.0,2.0,8.0,14.6,52.0,40.0,12.0,121.64,3.0,3.0,12.0,4.93,4.93,0.75,0.73,1.0,0.4,0.5,0.18,0.8,0.25,0.5,0.4,8.0,0.0,0.04,8.0,0.25
2,臺北台新戰神,1|13,丁聖儒/陳冠全,1,10,13.0,161.29,2.69,02:41,161.29,2.69,02:41,4.0,4.0,30.77,53.57,7.0,7.0,53.85,93.74,5.0,5.0,38.46,66.96,2.0,2.0,15.38,26.78,3.0,3.0,23.08,40.18,2.0,2.0,15.38,26.78,2.0,2.0,15.38,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.39,3.0,3.0,23.08,40.18,1.0,1.0,7.69,13.39,1.0,1.0,7.69,13.39,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,30.77,53.85,-23.08,116.06,-3.0,-3.0,-23.08,2.69,2.69,0.4,0.4,0.67,0.0,,0.38,0.5,0.67,1.0,0.75,7.69,15.38,0.08,0.0,0.0
2,臺北台新戰神,13|14,陳冠全/錢肯尼,1,10,13.0,161.29,2.69,02:41,161.29,2.69,02:41,4.0,4.0,30.77,53.57,7.0,7.0,53.85,93.74,5.0,5.0,38.46,66.96,2.0,2.0,15.38,26.78,3.0,3.0,23.08,40.18,2.0,2.0,15.38,26.78,2.0,2.0,15.38,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.39,3.0,3.0,23.08,40.18,1.0,1.0,7.69,13.39,1.0,1.0,7.69,13.39,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,30.77,53.85,-23.08,116.06,-3.0,-3.0,-23.08,2.69,2.69,0.4,0.4,0.67,0.0,,0.38,0.5,0.67,1.0,0.75,7.69,15.38,0.08,0.0,0.0
2,臺北台新戰神,13|10867,陳冠全/威力斯,1,10,13.0,161.29,2.69,02:41,161.29,2.69,02:41,4.0,4.0,30.77,53.57,7.0,7.0,53.85,93.74,5.0,5.0,38.46,66.96,2.0,2.0,15.38,26.78,3.0,3.0,23.08,40.18,2.0,2.0,15.38,26.78,2.0,2.0,15.38,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.39,3.0,3.0,23.08,40.18,1.0,1.0,7.69,13.39,1.0,1.0,7.69,13.39,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,30.77,53.85,-23.08,116.06,-3.0,-3.0,-23.08,2.69,2.69,0.4,0.4,0.67,0.0,,0.38,0.5,0.67,1.0,0.75,7.69,15.38,0.08,0.0,0.0
2,臺北台新戰神,13|13907,陳冠全/梅克,1,10,13.0,161.29,2.69,02:41,161.29,2.69,02:41,4.0,4.0,30.77,53.57,7.0,7.0,53.85,93.74,5.0,5.0,38.46,66.96,2.0,2.0,15.38,26.78,3.0,3.0,23.08,40.18,2.0,2.0,15.38,26.78,2.0,2.0,15.38,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.39,3.0,3.0,23.08,40.18,1.0,1.0,7.69,13.39,1.0,1.0,7.69,13.39,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,30.77,53.85,-23.08,116.06,-3.0,-3.0,-23.08,2.69,2.69,0.4,0.4,0.67,0.0,,0.38,0.5,0.67,1.0,0.75,7.69,15.38,0.08,0.0,0.0
2,臺北台新戰神,5|10864,黃聰翰/劉彥廷,1,9,11.0,133.0,2.22,02:13,133.0,2.22,02:13,5.0,5.0,45.45,81.2,6.0,6.0,54.55,97.44,5.0,5.0,45.45,81.2,2.0,2.0,18.18,32.48,3.0,3.0,27.27,48.72,1.0,1.0,9.09,16.24,2.0,2.0,18.18,32.48,1.0,1.0,9.09,16.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.24,2.0,2.0,18.18,32.48,1.0,1.0,9.09,16.24,2.0,2.0,18.18,32.48,0.0,0.0,0.0,0.0,2.0,2.0,18.18,32.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,16.24,2.0,2.0,18.18,32.48,45.45,54.55,-9.09,119.1,-1.0,-1.0,-9.09,2.22,2.22,0.5,0.5,0.33,0.5,,0.0,1.0,0.33,0.67,0.5,0.0,0.0,0.09,18.18,0.0
2,臺北台新戰神,3|14845,陳文宏/恩多,1,5,5.0,70.0,1.17,01:10,70.0,1.17,01:10,3.0,3.0,60.0,92.57,0.0,0.0,0.0,0.0,2.0,2.0,40.0,61.71,1.0,1.0,20.0,30.86,1.0,1.0,20.0,30.86,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.86,1.0,1.0,20.0,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.86,0.0,0.0,0.0,0.0,2.0,2.0,40.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,102.86,3.0,3.0,60.0,1.17,1.17,0.75,0.75,0.0,1.0,,0.0,1.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0
2,新北中信特攻,44|47,黃泓瀚/曾文鼎,1,1,1.0,0.67,0.01,00:01,0.67,0.01,00:01,0.0,0.0,0.0,0.0,1.0,1.0,100.0,3243.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,6486.49,0.0,100.0,-100.0,2162.16,-1.0,-1.0,-100.0,0.01,0.01,,,,,,,,,,,0.0,0.0,0.0,200.0,
2,臺北台新戰神,3|14,陳文宏/錢肯尼,1,1,2.0,4.0,0.07,00:04,4.0,0.07,00:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.07,0.07,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
