lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,福爾摩沙夢想家,77|83|99|106|13777,馬建豪/吳家駿/盧冠良/高柏鎧/布依德,1,10,10.0,146.45,2.44,02:26,146.45,2.44,02:26,3.0,3.0,30.0,44.25,10.0,10.0,100.0,147.49,4.0,4.0,40.0,59.0,2.0,2.0,20.0,29.5,2.0,2.0,20.0,29.5,2.0,2.0,20.0,29.5,2.0,2.0,20.0,29.5,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.75,1.0,1.0,10.0,14.75,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.5,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.75,1.0,1.0,10.0,14.75,1.0,1.0,10.0,14.75,1.0,1.0,10.0,14.75,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.75,1.0,1.0,10.0,14.75,30.0,100.0,-70.0,98.33,-7.0,-7.0,-70.0,2.44,2.44,0.5,0.34,1.0,0.0,1.0,0.18,0.5,0.0,1.0,0.67,10.0,0.0,0.1,10.0,0.25
5,福爾摩沙夢想家,77|83|91|106|13777,馬建豪/吳家駿/簡偉儒/高柏鎧/布依德,2,4,6.0,80.01,1.33,01:20,40.01,0.67,00:40,0.0,0.0,0.0,0.0,3.0,1.5,50.0,80.99,4.0,2.0,66.67,107.98,0.0,0.0,0.0,0.0,4.0,2.0,66.67,107.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,16.67,27.0,3.0,1.5,50.0,80.99,0.0,0.0,0.0,0.0,1.0,0.5,16.67,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,107.98,-3.0,-1.5,-50.0,1.33,0.67,0.0,0.0,0.0,,,0.0,,0.5,1.0,0.8,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,77|83|91|106|107,馬建豪/吳家駿/簡偉儒/高柏鎧/霍爾曼,1,6,8.0,106.0,1.77,01:46,106.0,1.77,01:46,4.0,4.0,50.0,81.51,3.0,3.0,37.5,61.13,5.0,5.0,62.5,101.89,2.0,2.0,25.0,40.75,3.0,3.0,37.5,61.13,2.0,2.0,25.0,40.75,2.0,2.0,25.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.38,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.5,12.5,108.68,1.0,1.0,12.5,1.77,1.77,0.4,0.4,0.67,0.0,,0.0,0.0,0.5,1.0,0.67,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,40|43|47|104|10881,謝亞軒/林韋翰/曾文鼎/貝奇/飛克,2,22,29.0,314.36,5.24,05:14,157.18,2.62,02:37,8.0,4.0,27.59,54.97,8.0,4.0,27.59,54.97,8.0,4.0,27.59,54.97,2.0,1.0,6.9,13.74,4.0,2.0,13.79,27.48,1.0,0.5,3.45,6.87,4.0,2.0,13.79,27.48,1.0,0.5,3.45,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.9,13.74,4.0,2.0,13.79,27.48,2.0,1.0,6.9,13.74,4.0,2.0,13.79,27.48,5.0,2.5,17.24,34.36,2.0,1.0,6.9,13.74,1.0,0.5,3.45,6.87,0.0,0.0,0.0,0.0,1.0,0.5,3.45,6.87,3.0,1.5,10.34,20.61,27.59,27.59,0.0,132.84,0.0,0.0,0.0,5.24,2.62,0.31,0.5,0.25,0.25,,0.38,1.0,0.33,0.67,0.5,3.45,0.0,0.03,10.34,0.0
5,福爾摩沙夢想家,79|83|103|107|13777,張宗憲/吳家駿/忻沃克/霍爾曼/布依德,1,11,15.0,143.0,2.38,02:23,143.0,2.38,02:23,4.0,4.0,26.67,60.42,5.0,5.0,33.33,75.52,3.0,3.0,20.0,45.31,1.0,1.0,6.67,15.1,1.0,1.0,6.67,15.1,0.0,0.0,0.0,0.0,2.0,2.0,13.33,30.21,1.0,1.0,6.67,15.1,3.0,3.0,20.0,45.31,1.0,1.0,6.67,15.1,1.0,1.0,6.67,15.1,2.0,2.0,13.33,30.21,2.0,2.0,13.33,30.21,2.0,2.0,13.33,30.21,2.0,2.0,13.33,30.21,1.0,1.0,6.67,15.1,2.0,2.0,13.33,30.21,0.0,0.0,0.0,0.0,2.0,2.0,13.33,30.21,0.0,0.0,0.0,0.0,26.67,33.33,-6.67,151.05,-1.0,-1.0,-6.67,2.38,2.38,0.5,0.46,0.0,0.5,0.33,0.32,1.0,0.33,0.5,0.43,13.33,0.0,0.13,0.0,1.0
5,新北中信特攻,40|47|104|10879|10881,謝亞軒/曾文鼎/貝奇/簡廷兆/飛克,1,2,3.0,34.41,0.57,00:34,34.41,0.57,00:34,0.0,0.0,0.0,0.0,1.0,1.0,33.33,62.78,1.0,1.0,33.33,62.78,1.0,1.0,33.33,62.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,62.78,1.0,1.0,33.33,62.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,62.78,1.0,1.0,33.33,62.78,1.0,1.0,33.33,62.78,1.0,1.0,33.33,62.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,125.56,0.0,33.33,-33.33,125.56,-1.0,-1.0,-33.33,0.57,0.57,1.5,0.0,,1.0,,0.5,1.0,0.0,,0.0,33.33,0.0,0.0,66.67,0.0
5,福爾摩沙夢想家,79|89|103|106|13777,張宗憲/蔣淯安/忻沃克/高柏鎧/布依德,2,46,52.0,633.65,10.56,10:34,316.83,5.28,05:17,25.0,12.5,48.08,85.22,27.0,13.5,51.92,92.04,20.0,10.0,38.46,68.18,10.0,5.0,19.23,34.09,10.0,5.0,19.23,34.09,6.0,3.0,11.54,20.45,10.0,5.0,19.23,34.09,4.0,2.0,7.69,13.64,3.0,1.5,5.77,10.23,1.0,0.5,1.92,3.41,4.0,2.0,7.69,13.64,7.0,3.5,13.46,23.86,3.0,1.5,5.77,10.23,9.0,4.5,17.31,30.68,5.0,2.5,9.62,17.04,3.0,1.5,5.77,10.23,4.0,2.0,7.69,13.64,0.0,0.0,0.0,0.0,2.0,1.0,3.85,6.82,3.0,1.5,5.77,10.23,48.08,51.92,-3.85,118.17,-2.0,-1.0,-3.85,10.56,5.28,0.6,0.59,0.6,0.4,0.33,0.19,0.3,0.31,0.7,0.48,7.69,0.0,0.04,5.77,0.15
5,新北中信特攻,40|104|8889|10877|10879,謝亞軒/貝奇/馬可/阿巴西/簡廷兆,1,34,41.0,491.54,8.19,08:12,491.54,8.19,08:12,24.0,24.0,58.54,105.46,12.0,12.0,29.27,52.73,12.0,12.0,29.27,52.73,6.0,6.0,14.63,26.37,6.0,6.0,14.63,26.37,2.0,2.0,4.88,8.79,6.0,6.0,14.63,26.37,4.0,4.0,9.76,17.58,12.0,12.0,29.27,52.73,10.0,10.0,24.39,43.94,5.0,5.0,12.2,21.97,2.0,2.0,4.88,8.79,3.0,3.0,7.32,13.18,4.0,4.0,9.76,17.58,5.0,5.0,12.2,21.97,3.0,3.0,7.32,13.18,3.0,3.0,7.32,13.18,0.0,0.0,0.0,0.0,6.0,6.0,14.63,26.37,2.0,2.0,4.88,8.79,58.54,29.27,29.27,120.11,12.0,12.0,29.27,8.19,8.19,0.67,0.69,0.33,0.67,0.83,0.22,0.5,0.56,0.4,0.5,7.32,0.0,0.15,4.88,1.0
5,福爾摩沙夢想家,77|89|103|106|107,馬建豪/蔣淯安/忻沃克/高柏鎧/霍爾曼,1,29,40.0,462.53,7.71,07:43,462.53,7.71,07:43,31.0,31.0,77.5,144.77,16.0,16.0,40.0,74.72,18.0,18.0,45.0,84.06,11.0,11.0,27.5,51.37,7.0,7.0,17.5,32.69,5.0,5.0,12.5,23.35,11.0,11.0,27.5,51.37,6.0,6.0,15.0,28.02,5.0,5.0,12.5,23.35,3.0,3.0,7.5,14.01,6.0,6.0,15.0,28.02,2.0,2.0,5.0,9.34,0.0,0.0,0.0,0.0,5.0,5.0,12.5,23.35,3.0,3.0,7.5,14.01,4.0,4.0,10.0,18.68,1.0,1.0,2.5,4.67,0.0,0.0,0.0,0.0,1.0,1.0,2.5,4.67,4.0,4.0,10.0,18.68,77.5,40.0,37.5,124.53,15.0,15.0,37.5,7.71,7.71,0.78,0.77,0.71,0.55,0.6,0.13,0.36,0.55,1.0,0.62,2.5,0.0,0.02,10.0,0.28
5,新北中信特攻,44|104|8889|10877|10879,黃泓瀚/貝奇/馬可/阿巴西/簡廷兆,1,8,11.0,156.94,2.62,02:37,156.94,2.62,02:37,3.0,3.0,27.27,41.29,9.0,9.0,81.82,123.87,4.0,4.0,36.36,55.05,1.0,1.0,9.09,13.76,2.0,2.0,18.18,27.53,0.0,0.0,0.0,0.0,2.0,2.0,18.18,27.53,1.0,1.0,9.09,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,41.29,2.0,2.0,18.18,27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.76,2.0,2.0,18.18,27.53,27.27,81.82,-54.55,100.93,-6.0,-6.0,-54.55,2.62,2.62,0.38,0.38,0.0,0.5,,0.0,0.0,,0.6,0.6,0.0,0.0,0.09,18.18,0.0
5,福爾摩沙夢想家,77|83|99|107|13777,馬建豪/吳家駿/盧冠良/霍爾曼/布依德,1,3,5.0,53.0,0.88,00:53,53.0,0.88,00:53,2.0,2.0,40.0,81.51,2.0,2.0,40.0,81.51,1.0,1.0,20.0,40.75,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.75,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.75,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.75,0.0,0.0,0.0,0.0,40.0,40.0,0.0,135.85,0.0,0.0,0.0,0.88,0.88,0.0,1.0,0.0,,,0.5,,1.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0
5,福爾摩沙夢想家,73|77|83|106|13777,陳振傑/馬建豪/吳家駿/高柏鎧/布依德,1,2,2.0,28.0,0.47,00:28,28.0,0.47,00:28,0.0,0.0,0.0,0.0,3.0,3.0,150.0,231.43,1.0,1.0,50.0,77.14,0.0,0.0,0.0,0.0,1.0,1.0,50.0,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,77.14,0.0,150.0,-150.0,102.86,-3.0,-3.0,-150.0,0.47,0.47,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,50.0,0.0
5,福爾摩沙夢想家,73|77|89|106|13777,陳振傑/馬建豪/蔣淯安/高柏鎧/布依德,1,5,6.0,50.17,0.84,00:50,50.17,0.84,00:50,0.0,0.0,0.0,0.0,4.0,4.0,66.67,172.21,1.0,1.0,16.67,43.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,43.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,43.05,1.0,1.0,16.67,43.05,1.0,1.0,16.67,43.05,1.0,1.0,16.67,43.05,0.0,0.0,0.0,0.0,1.0,1.0,16.67,43.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,66.67,172.21,0.0,66.67,-66.67,172.21,-4.0,-4.0,-66.67,0.84,0.84,0.0,0.0,,0.0,,0.5,,0.0,0.5,0.33,16.67,0.0,0.0,66.67,0.0
5,福爾摩沙夢想家,73|89|103|106|107,陳振傑/蔣淯安/忻沃克/高柏鎧/霍爾曼,1,6,6.0,88.35,1.47,01:28,88.35,1.47,01:28,5.0,5.0,83.33,122.24,7.0,7.0,116.67,171.14,3.0,3.0,50.0,73.35,2.0,2.0,33.33,48.9,1.0,1.0,16.67,24.45,1.0,1.0,16.67,24.45,2.0,2.0,33.33,48.9,1.0,1.0,16.67,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,66.67,97.8,83.33,116.67,-33.33,97.8,-2.0,-2.0,-33.33,1.47,1.47,0.83,0.83,1.0,0.5,,0.0,0.5,,1.0,1.0,0.0,0.0,0.0,66.67,0.0
5,新北中信特攻,43|104|8889|10877|10879,林韋翰/貝奇/馬可/阿巴西/簡廷兆,3,59,70.0,805.59,13.43,13:26,268.53,4.48,04:29,33.0,11.0,47.14,88.48,34.0,11.33,48.57,91.16,25.0,8.33,35.71,67.03,13.0,4.33,18.57,34.86,12.0,4.0,17.14,32.18,8.0,2.67,11.43,21.45,13.0,4.33,18.57,34.86,5.0,1.67,7.14,13.41,5.0,1.67,7.14,13.41,4.0,1.33,5.71,10.73,3.0,1.0,4.29,8.04,10.0,3.33,14.29,26.81,6.0,2.0,8.57,16.09,12.0,4.0,17.14,32.18,5.0,1.67,7.14,13.41,8.0,2.67,11.43,21.45,3.0,1.0,4.29,8.04,0.0,0.0,0.0,0.0,6.0,2.0,8.57,16.09,13.0,4.33,18.57,34.86,47.14,48.57,-1.43,125.13,-1.0,-0.33,-1.43,13.43,4.48,0.62,0.61,0.67,0.38,0.8,0.16,0.62,0.2,0.62,0.42,4.29,0.0,0.09,18.57,0.2
5,新北中信特攻,39|44|8889|10877|10881,魏嘉豪/黃泓瀚/馬可/阿巴西/飛克,1,1,1.0,0.53,0.01,00:01,0.53,0.01,00:01,2.0,2.0,200.0,8166.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,8166.35,2.0,2.0,200.0,8166.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,2722.12,2.0,2.0,200.0,0.01,0.01,,1.14,,,1.0,0.0,,,,,0.0,0.0,0.0,0.0,
5,福爾摩沙夢想家,77|89|103|107|13777,馬建豪/蔣淯安/忻沃克/霍爾曼/布依德,1,7,8.0,104.0,1.73,01:44,104.0,1.73,01:44,6.0,6.0,75.0,124.62,8.0,8.0,100.0,166.15,4.0,4.0,50.0,83.08,2.0,2.0,25.0,41.54,2.0,2.0,25.0,41.54,1.0,1.0,12.5,20.77,2.0,2.0,25.0,41.54,1.0,1.0,12.5,20.77,1.0,1.0,12.5,20.77,1.0,1.0,12.5,20.77,1.0,1.0,12.5,20.77,1.0,1.0,12.5,20.77,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,-25.0,110.77,-2.0,-2.0,-25.0,1.73,1.73,0.62,0.68,0.5,0.5,1.0,0.0,0.0,0.5,1.0,0.67,0.0,12.5,0.0,0.0,0.25
5,福爾摩沙夢想家,77|83|103|106|107,馬建豪/吳家駿/忻沃克/高柏鎧/霍爾曼,1,13,16.0,167.0,2.78,02:47,167.0,2.78,02:47,5.0,5.0,31.25,64.67,9.0,9.0,56.25,116.41,5.0,5.0,31.25,64.67,1.0,1.0,6.25,12.93,2.0,2.0,12.5,25.87,0.0,0.0,0.0,0.0,3.0,3.0,18.75,38.8,1.0,1.0,6.25,12.93,2.0,2.0,12.5,25.87,2.0,2.0,12.5,25.87,1.0,1.0,6.25,12.93,3.0,3.0,18.75,38.8,0.0,0.0,0.0,0.0,2.0,2.0,12.5,25.87,2.0,2.0,12.5,25.87,1.0,1.0,6.25,12.93,1.0,1.0,6.25,12.93,0.0,0.0,0.0,0.0,1.0,1.0,6.25,12.93,2.0,2.0,12.5,25.87,31.25,56.25,-25.0,137.96,-4.0,-4.0,-25.0,2.78,2.78,0.3,0.43,0.0,0.33,1.0,0.25,1.0,0.33,1.0,0.67,6.25,0.0,0.06,12.5,0.4
5,新北中信特攻,40|44|104|8889|10879,謝亞軒/黃泓瀚/貝奇/馬可/簡廷兆,1,3,4.0,57.0,0.95,00:57,57.0,0.95,00:57,0.0,0.0,0.0,0.0,5.0,5.0,125.0,189.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.89,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.89,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-125.0,101.05,-5.0,-5.0,-125.0,0.95,0.95,,,,,,1.0,,,0.0,0.0,25.0,0.0,0.0,0.0,
5,新北中信特攻,40|104|8889|10877|10881,謝亞軒/貝奇/馬可/阿巴西/飛克,1,1,2.0,19.0,0.32,00:19,19.0,0.32,00:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,113.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,0.0,0.0,0.0,0.32,0.32,,,,,,1.0,,,,,0.0,0.0,0.0,0.0,
5,高雄全家海神,51|116|118|12908|13275,克力斯/呂威霆/蘇文儒/布里茲克/吳彥侖,1,11,14.0,174.34,2.91,02:54,174.34,2.91,02:54,5.0,5.0,35.71,61.95,6.0,6.0,42.86,74.34,5.0,5.0,35.71,61.95,2.0,2.0,14.29,24.78,1.0,1.0,7.14,12.39,1.0,1.0,7.14,12.39,4.0,4.0,28.57,49.56,1.0,1.0,7.14,12.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.78,1.0,1.0,7.14,12.39,1.0,1.0,7.14,12.39,2.0,2.0,14.29,24.78,2.0,2.0,14.29,24.78,2.0,2.0,14.29,24.78,1.0,1.0,7.14,12.39,0.0,0.0,0.0,0.0,1.0,1.0,7.14,12.39,2.0,2.0,14.29,24.78,35.71,42.86,-7.14,115.64,-1.0,-1.0,-7.14,2.91,2.91,0.5,0.5,1.0,0.25,,0.29,1.0,0.5,0.5,0.5,7.14,0.0,0.07,14.29,0.0
5,高雄全家海神,116|118|10894|12908|13275,呂威霆/蘇文儒/凱帝/布里茲克/吳彥侖,1,21,24.0,380.08,6.33,06:20,380.08,6.33,06:20,11.0,11.0,45.83,62.51,11.0,11.0,45.83,62.51,10.0,10.0,41.67,56.83,4.0,4.0,16.67,22.73,4.0,4.0,16.67,22.73,3.0,3.0,12.5,17.05,6.0,6.0,25.0,34.1,1.0,1.0,4.17,5.68,2.0,2.0,8.33,11.37,2.0,2.0,8.33,11.37,3.0,3.0,12.5,17.05,3.0,3.0,12.5,17.05,1.0,1.0,4.17,5.68,5.0,5.0,20.83,28.42,2.0,2.0,8.33,11.37,1.0,1.0,4.17,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.5,17.05,1.0,1.0,4.17,5.68,45.83,45.83,0.0,90.93,0.0,0.0,0.0,6.33,6.33,0.45,0.51,0.75,0.17,1.0,0.16,0.25,0.38,0.75,0.5,0.0,0.0,0.12,4.17,0.2
5,高雄全家海神,110|118|122|10894|12908,胡瓏貿/蘇文儒/陳懷安/凱帝/布里茲克,1,8,10.0,125.09,2.08,02:05,125.09,2.08,02:05,1.0,1.0,10.0,17.27,1.0,1.0,10.0,17.27,4.0,4.0,40.0,69.07,0.0,0.0,0.0,0.0,3.0,3.0,30.0,51.8,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.27,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.27,1.0,1.0,10.0,17.27,2.0,2.0,20.0,34.53,2.0,2.0,20.0,34.53,0.0,0.0,0.0,0.0,2.0,2.0,20.0,34.53,1.0,1.0,10.0,17.27,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.27,0.0,0.0,0.0,0.0,1.0,1.0,10.0,17.27,2.0,2.0,20.0,34.53,10.0,10.0,0.0,115.12,0.0,0.0,0.0,2.08,2.08,0.0,0.11,0.0,0.0,1.0,0.18,,0.5,1.0,0.67,10.0,0.0,0.1,20.0,0.25
5,新北國王,21|24|32|10872|13029,李愷諺/蘇士軒/奧帝/林彥廷/杰倫,2,10,13.0,192.0,3.2,03:12,96.0,1.6,01:36,4.0,2.0,30.77,45.0,8.0,4.0,61.54,90.0,4.0,2.0,30.77,45.0,1.0,0.5,7.69,11.25,3.0,1.5,23.08,33.75,1.0,0.5,7.69,11.25,1.0,0.5,7.69,11.25,0.0,0.0,0.0,0.0,4.0,2.0,30.77,45.0,2.0,1.0,15.38,22.5,1.0,0.5,7.69,11.25,2.0,1.0,15.38,22.5,2.0,1.0,15.38,22.5,3.0,1.5,23.08,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,30.77,45.0,0.0,0.0,0.0,0.0,30.77,61.54,-30.77,97.5,-4.0,-2.0,-30.77,3.2,1.6,0.25,0.35,0.33,0.0,0.5,0.0,0.0,0.25,0.5,0.38,0.0,0.0,0.31,0.0,1.0
5,新北國王,21|29|32|10872|13029,李愷諺/林書緯/奧帝/林彥廷/杰倫,1,1,1.0,6.0,0.1,00:06,6.0,0.1,00:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0
5,新北國王,21|24|29|32|13029,李愷諺/蘇士軒/林書緯/奧帝/杰倫,2,27,29.0,441.57,7.36,07:22,220.79,3.68,03:41,14.0,7.0,48.28,68.48,16.0,8.0,55.17,78.27,13.0,6.5,44.83,63.59,6.0,3.0,20.69,29.35,8.0,4.0,27.59,39.13,4.0,2.0,13.79,19.57,5.0,2.5,17.24,24.46,2.0,1.0,6.9,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.45,4.89,6.0,3.0,20.69,29.35,1.0,0.5,3.45,4.89,5.0,2.5,17.24,24.46,0.0,0.0,0.0,0.0,4.0,2.0,13.79,19.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.45,4.89,5.0,2.5,17.24,24.46,48.28,55.17,-6.9,94.57,-2.0,-1.0,-6.9,7.36,3.68,0.54,0.54,0.5,0.4,,0.0,0.67,0.17,0.86,0.54,0.0,0.0,0.03,17.24,0.0
