lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,桃園台啤永豐雲豹,54|68|10860,高錦瑋/克羅馬/麥卡洛,1,30,36.0,475.8,7.93,07:56,475.8,7.93,07:56,10.0,10.0,27.78,45.4,12.0,12.0,33.33,54.48,13.0,13.0,36.11,59.02,4.0,4.0,11.11,18.16,11.0,11.0,30.56,49.94,4.0,4.0,11.11,18.16,2.0,2.0,5.56,9.08,0.0,0.0,0.0,0.0,2.0,2.0,5.56,9.08,2.0,2.0,5.56,9.08,2.0,2.0,5.56,9.08,8.0,8.0,22.22,36.32,4.0,4.0,11.11,18.16,6.0,6.0,16.67,27.24,1.0,1.0,2.78,4.54,3.0,3.0,8.33,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.33,13.62,6.0,6.0,16.67,27.24,27.78,33.33,-5.56,108.95,-2.0,-2.0,-5.56,7.93,7.93,0.31,0.36,0.36,0.0,1.0,0.07,0.75,0.25,0.67,0.5,0.0,0.0,0.08,16.67,0.15
3,桃園台啤永豐雲豹,57|58|10860,莊博元/林信寬/麥卡洛,1,10,12.0,113.91,1.9,01:54,113.91,1.9,01:54,3.0,3.0,25.0,56.89,5.0,5.0,41.67,94.81,2.0,2.0,16.67,37.92,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.96,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.96,0.0,0.0,0.0,0.0,4.0,4.0,33.33,75.85,3.0,3.0,25.0,56.89,0.0,0.0,0.0,0.0,2.0,2.0,16.67,37.92,1.0,1.0,8.33,18.96,2.0,2.0,16.67,37.92,1.0,1.0,8.33,18.96,1.0,1.0,8.33,18.96,1.0,1.0,8.33,18.96,0.0,0.0,0.0,0.0,2.0,2.0,16.67,37.92,6.0,6.0,50.0,113.77,25.0,41.67,-16.67,151.69,-2.0,-2.0,-16.67,1.9,1.9,0.0,0.4,0.0,0.0,0.75,0.21,,0.0,0.67,0.4,8.33,0.0,0.17,50.0,2.0
3,桃園台啤永豐雲豹,57|68|10860,莊博元/克羅馬/麥卡洛,1,13,15.0,212.91,3.55,03:33,212.91,3.55,03:33,5.0,5.0,33.33,50.72,5.0,5.0,33.33,50.72,3.0,3.0,20.0,30.43,1.0,1.0,6.67,10.14,2.0,2.0,13.33,20.29,1.0,1.0,6.67,10.14,1.0,1.0,6.67,10.14,0.0,0.0,0.0,0.0,4.0,4.0,26.67,40.58,3.0,3.0,20.0,30.43,0.0,0.0,0.0,0.0,3.0,3.0,20.0,30.43,1.0,1.0,6.67,10.14,4.0,4.0,26.67,40.58,1.0,1.0,6.67,10.14,2.0,2.0,13.33,20.29,1.0,1.0,6.67,10.14,0.0,0.0,0.0,0.0,3.0,3.0,20.0,30.43,6.0,6.0,40.0,60.87,33.33,33.33,0.0,101.45,0.0,0.0,0.0,3.55,3.55,0.33,0.53,0.5,0.0,0.75,0.17,2.0,0.0,0.75,0.38,6.67,0.0,0.2,40.0,1.33
3,桃園台啤永豐雲豹,58|68|10860,林信寬/克羅馬/麥卡洛,1,34,41.0,461.8,7.7,07:42,461.8,7.7,07:42,9.0,9.0,21.95,42.1,15.0,15.0,36.59,70.16,14.0,14.0,34.15,65.48,3.0,3.0,7.32,14.03,11.0,11.0,26.83,51.45,3.0,3.0,7.32,14.03,3.0,3.0,7.32,14.03,0.0,0.0,0.0,0.0,4.0,4.0,9.76,18.71,3.0,3.0,7.32,14.03,2.0,2.0,4.88,9.35,9.0,9.0,21.95,42.1,4.0,4.0,9.76,18.71,6.0,6.0,14.63,28.06,2.0,2.0,4.88,9.35,3.0,3.0,7.32,14.03,1.0,1.0,2.44,4.68,0.0,0.0,0.0,0.0,3.0,3.0,7.32,14.03,10.0,10.0,24.39,46.77,21.95,36.59,-14.63,127.85,-6.0,-6.0,-14.63,7.7,7.7,0.21,0.29,0.27,0.0,0.75,0.11,1.0,0.25,0.69,0.52,2.44,0.0,0.07,24.39,0.29
3,桃園台啤永豐雲豹,12|54|58,曹薰襄/高錦瑋/林信寬,1,24,29.0,347.88,5.8,05:48,347.88,5.8,05:48,6.0,6.0,20.69,37.25,10.0,10.0,34.48,62.09,12.0,12.0,41.38,74.51,3.0,3.0,10.34,18.63,10.0,10.0,34.48,62.09,3.0,3.0,10.34,18.63,2.0,2.0,6.9,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.9,12.42,7.0,7.0,24.14,43.46,3.0,3.0,10.34,18.63,4.0,4.0,13.79,24.84,1.0,1.0,3.45,6.21,2.0,2.0,6.9,12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.45,6.21,4.0,4.0,13.79,24.84,20.69,34.48,-13.79,120.04,-4.0,-4.0,-13.79,5.8,5.8,0.25,0.25,0.3,0.0,,0.08,0.67,0.33,0.7,0.56,0.0,0.0,0.03,13.79,0.0
3,桃園台啤永豐雲豹,12|54|68,曹薰襄/高錦瑋/克羅馬,1,27,32.0,446.88,7.45,07:27,446.88,7.45,07:27,8.0,8.0,25.0,38.67,10.0,10.0,31.25,48.33,13.0,13.0,40.62,62.83,4.0,4.0,12.5,19.33,11.0,11.0,34.38,53.17,4.0,4.0,12.5,19.33,2.0,2.0,6.25,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.25,9.67,8.0,8.0,25.0,38.67,3.0,3.0,9.38,14.5,6.0,6.0,18.75,29.0,1.0,1.0,3.12,4.83,3.0,3.0,9.38,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.25,9.67,4.0,4.0,12.5,19.33,25.0,31.25,-6.25,103.11,-2.0,-2.0,-6.25,7.45,7.45,0.31,0.31,0.36,0.0,,0.07,0.75,0.25,0.73,0.53,0.0,0.0,0.06,12.5,0.0
3,桃園台啤永豐雲豹,12|54|10860,曹薰襄/高錦瑋/麥卡洛,1,36,44.0,598.82,9.98,09:59,598.82,9.98,09:59,21.0,21.0,47.73,75.75,14.0,14.0,31.82,50.5,20.0,20.0,45.45,72.14,9.0,9.0,20.45,32.46,14.0,14.0,31.82,50.5,6.0,6.0,13.64,21.64,6.0,6.0,13.64,21.64,3.0,3.0,6.82,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.09,14.43,8.0,8.0,18.18,28.86,4.0,4.0,9.09,14.43,8.0,8.0,18.18,28.86,1.0,1.0,2.27,3.61,7.0,7.0,15.91,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.55,7.21,6.0,6.0,13.64,21.64,47.73,31.82,15.91,105.81,7.0,7.0,15.91,9.98,9.98,0.52,0.52,0.43,0.5,,0.05,0.78,0.33,0.67,0.5,0.0,0.0,0.05,13.64,0.0
3,桃園台啤永豐雲豹,12|58|68,曹薰襄/林信寬/克羅馬,1,40,46.0,542.88,9.05,09:03,542.88,9.05,09:03,9.0,9.0,19.57,35.81,18.0,18.0,39.13,71.62,17.0,17.0,36.96,67.64,4.0,4.0,8.7,15.91,13.0,13.0,28.26,51.72,4.0,4.0,8.7,15.91,4.0,4.0,8.7,15.91,0.0,0.0,0.0,0.0,2.0,2.0,4.35,7.96,1.0,1.0,2.17,3.98,2.0,2.0,4.35,7.96,11.0,11.0,23.91,43.77,3.0,3.0,6.52,11.94,8.0,8.0,17.39,31.83,3.0,3.0,6.52,11.94,3.0,3.0,6.52,11.94,2.0,2.0,4.35,7.96,0.0,0.0,0.0,0.0,2.0,2.0,4.35,7.96,8.0,8.0,17.39,31.83,19.57,39.13,-19.57,122.01,-9.0,-9.0,-19.57,9.05,9.05,0.24,0.25,0.31,0.0,0.5,0.14,0.75,0.2,0.79,0.54,4.35,0.0,0.04,17.39,0.12
3,桃園台啤永豐雲豹,12|58|10860,曹薰襄/林信寬/麥卡洛,1,50,62.0,729.99,12.17,12:10,729.99,12.17,12:10,13.0,13.0,20.97,38.47,21.0,21.0,33.87,62.14,23.0,23.0,37.1,68.06,5.0,5.0,8.06,14.79,17.0,17.0,27.42,50.3,4.0,4.0,6.45,11.84,6.0,6.0,9.68,17.75,1.0,1.0,1.61,2.96,5.0,5.0,8.06,14.79,2.0,2.0,3.23,5.92,3.0,3.0,4.84,8.88,15.0,15.0,24.19,44.38,7.0,7.0,11.29,20.71,11.0,11.0,17.74,32.55,3.0,3.0,4.84,8.88,5.0,5.0,8.06,14.79,2.0,2.0,3.23,5.92,1.0,1.0,1.61,2.96,5.0,5.0,8.06,14.79,12.0,12.0,19.35,35.51,20.97,33.87,-12.9,122.3,-8.0,-8.0,-12.9,12.17,12.17,0.24,0.26,0.24,0.17,0.4,0.11,1.0,0.21,0.68,0.5,3.23,1.61,0.08,19.35,0.22
3,桃園台啤永豐雲豹,12|68|10860,曹薰襄/克羅馬/麥卡洛,1,34,40.0,531.89,8.86,08:52,531.89,8.86,08:52,9.0,9.0,22.5,36.55,13.0,13.0,32.5,52.79,15.0,15.0,37.5,60.92,4.0,4.0,10.0,16.24,12.0,12.0,30.0,48.73,4.0,4.0,10.0,16.24,3.0,3.0,7.5,12.18,0.0,0.0,0.0,0.0,2.0,2.0,5.0,8.12,1.0,1.0,2.5,4.06,2.0,2.0,5.0,8.12,10.0,10.0,25.0,40.61,3.0,3.0,7.5,12.18,8.0,8.0,20.0,32.49,2.0,2.0,5.0,8.12,4.0,4.0,10.0,16.24,1.0,1.0,2.5,4.06,0.0,0.0,0.0,0.0,3.0,3.0,7.5,12.18,8.0,8.0,20.0,32.49,22.5,32.5,-10.0,108.29,-4.0,-4.0,-10.0,8.86,8.86,0.27,0.28,0.33,0.0,0.5,0.11,1.0,0.2,0.77,0.52,2.5,0.0,0.08,20.0,0.13
3,福爾摩沙夢想家,77|99|106,馬建豪/盧冠良/高柏鎧,1,7,8.0,97.47,1.62,01:37,97.47,1.62,01:37,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.16,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,118.2,2.0,2.0,25.0,1.62,1.62,0.0,0.26,0.0,0.0,1.0,0.0,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.67
3,福爾摩沙夢想家,77|106|13906,馬建豪/高柏鎧/班提爾,1,36,45.0,534.5,8.91,08:54,534.5,8.91,08:54,17.0,17.0,37.78,68.7,8.0,8.0,17.78,32.33,15.0,15.0,33.33,60.62,5.0,5.0,11.11,20.21,7.0,7.0,15.56,28.29,4.0,4.0,8.89,16.16,8.0,8.0,17.78,32.33,1.0,1.0,2.22,4.04,7.0,7.0,15.56,28.29,6.0,6.0,13.33,24.25,2.0,2.0,4.44,8.08,9.0,9.0,20.0,36.37,2.0,2.0,4.44,8.08,9.0,9.0,20.0,36.37,4.0,4.0,8.89,16.16,3.0,3.0,6.67,12.12,3.0,3.0,6.67,12.12,1.0,1.0,2.22,4.04,5.0,5.0,11.11,20.21,4.0,4.0,8.89,16.16,37.78,17.78,20.0,121.24,9.0,9.0,20.0,8.91,8.91,0.37,0.47,0.57,0.12,0.86,0.18,0.6,0.18,0.82,0.5,6.67,2.22,0.11,8.89,0.47
3,福爾摩沙夢想家,86|99|106,林俊吉/盧冠良/高柏鎧,1,7,8.0,97.47,1.62,01:37,97.47,1.62,01:37,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.16,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,118.2,2.0,2.0,25.0,1.62,1.62,0.0,0.26,0.0,0.0,1.0,0.0,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.67
3,福爾摩沙夢想家,86|106|13906,林俊吉/高柏鎧/班提爾,1,25,33.0,372.43,6.21,06:12,372.43,6.21,06:12,10.0,10.0,30.3,58.0,6.0,6.0,18.18,34.8,9.0,9.0,27.27,52.2,2.0,2.0,6.06,11.6,5.0,5.0,15.15,29.0,2.0,2.0,6.06,11.6,4.0,4.0,12.12,23.2,0.0,0.0,0.0,0.0,7.0,7.0,21.21,40.6,6.0,6.0,18.18,34.8,0.0,0.0,0.0,0.0,8.0,8.0,24.24,46.4,2.0,2.0,6.06,11.6,7.0,7.0,21.21,40.6,3.0,3.0,9.09,17.4,1.0,1.0,3.03,5.8,2.0,2.0,6.06,11.6,1.0,1.0,3.03,5.8,4.0,4.0,12.12,23.2,0.0,0.0,0.0,0.0,30.3,18.18,12.12,127.6,4.0,4.0,12.12,6.21,6.21,0.22,0.41,0.4,0.0,0.86,0.2,0.5,0.0,0.8,0.47,6.06,3.03,0.12,0.0,0.78
3,福爾摩沙夢想家,99|106|13906,盧冠良/高柏鎧/班提爾,1,7,8.0,97.47,1.62,01:37,97.47,1.62,01:37,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,1.0,1.0,12.5,22.16,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,3.0,3.0,37.5,66.48,0.0,0.0,0.0,0.0,2.0,2.0,25.0,44.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,118.2,2.0,2.0,25.0,1.62,1.62,0.0,0.26,0.0,0.0,1.0,0.0,,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.67
3,桃園台啤永豐雲豹,12|16|58,曹薰襄/米勒/林信寬,1,28,34.0,407.11,6.79,06:47,407.11,6.79,06:47,8.0,8.0,23.53,42.45,13.0,13.0,38.24,68.97,12.0,12.0,35.29,63.67,3.0,3.0,8.82,15.92,8.0,8.0,23.53,42.45,2.0,2.0,5.88,10.61,4.0,4.0,11.76,21.22,1.0,1.0,2.94,5.31,3.0,3.0,8.82,15.92,1.0,1.0,2.94,5.31,1.0,1.0,2.94,5.31,8.0,8.0,23.53,42.45,4.0,4.0,11.76,21.22,7.0,7.0,20.59,37.14,2.0,2.0,5.88,10.61,2.0,2.0,5.88,10.61,2.0,2.0,5.88,10.61,1.0,1.0,2.94,5.31,3.0,3.0,8.82,15.92,4.0,4.0,11.76,21.22,23.53,38.24,-14.71,120.26,-5.0,-5.0,-14.71,6.79,6.79,0.29,0.3,0.25,0.25,0.33,0.13,0.67,0.12,0.67,0.45,5.88,2.94,0.09,11.76,0.25
3,桃園台啤永豐雲豹,12|16|10860,曹薰襄/米勒/麥卡洛,1,28,37.0,449.04,7.48,07:29,449.04,7.48,07:29,19.0,19.0,51.35,91.39,12.0,12.0,32.43,57.72,16.0,16.0,43.24,76.96,7.0,7.0,18.92,33.67,9.0,9.0,24.32,43.29,3.0,3.0,8.11,14.43,7.0,7.0,18.92,33.67,4.0,4.0,10.81,19.24,3.0,3.0,8.11,14.43,1.0,1.0,2.7,4.81,3.0,3.0,8.11,14.43,6.0,6.0,16.22,28.86,5.0,5.0,13.51,24.05,7.0,7.0,18.92,33.67,1.0,1.0,2.7,4.81,6.0,6.0,16.22,28.86,1.0,1.0,2.7,4.81,1.0,1.0,2.7,4.81,3.0,3.0,8.11,14.43,6.0,6.0,16.22,28.86,51.35,32.43,18.92,118.65,7.0,7.0,18.92,7.48,7.48,0.56,0.55,0.33,0.57,0.33,0.05,0.86,0.3,0.55,0.43,2.7,2.7,0.08,16.22,0.19
3,桃園台啤永豐雲豹,12|16|10884,曹薰襄/米勒/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
3,桃園台啤永豐雲豹,12|58|10884,曹薰襄/林信寬/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
3,桃園台啤永豐雲豹,12|10860|10884,曹薰襄/麥卡洛/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
3,桃園台啤永豐雲豹,16|58|10860,米勒/林信寬/麥卡洛,1,19,25.0,297.11,4.95,04:57,297.11,4.95,04:57,6.0,6.0,24.0,43.62,8.0,8.0,32.0,58.16,9.0,9.0,36.0,65.43,2.0,2.0,8.0,14.54,6.0,6.0,24.0,43.62,1.0,1.0,4.0,7.27,3.0,3.0,12.0,21.81,1.0,1.0,4.0,7.27,3.0,3.0,12.0,21.81,1.0,1.0,4.0,7.27,1.0,1.0,4.0,7.27,6.0,6.0,24.0,43.62,4.0,4.0,16.0,29.08,5.0,5.0,20.0,36.35,1.0,1.0,4.0,7.27,2.0,2.0,8.0,14.54,1.0,1.0,4.0,7.27,1.0,1.0,4.0,7.27,3.0,3.0,12.0,21.81,4.0,4.0,16.0,29.08,24.0,32.0,-8.0,121.17,-2.0,-2.0,-8.0,4.95,4.95,0.28,0.29,0.17,0.33,0.33,0.09,1.0,0.17,0.6,0.44,4.0,4.0,0.12,16.0,0.33
3,桃園台啤永豐雲豹,16|58|10884,米勒/林信寬/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
3,桃園台啤永豐雲豹,16|10860|10884,米勒/麥卡洛/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
3,桃園台啤永豐雲豹,58|10860|10884,林信寬/麥卡洛/徐宏瑋,1,11,14.0,177.21,2.95,02:57,177.21,2.95,02:57,3.0,3.0,21.43,36.57,4.0,4.0,28.57,48.76,5.0,5.0,35.71,60.95,1.0,1.0,7.14,12.19,2.0,2.0,14.29,24.38,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,21.43,36.57,2.0,2.0,14.29,24.38,3.0,3.0,21.43,36.57,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,1.0,1.0,7.14,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.29,24.38,21.43,28.57,-7.14,113.77,-1.0,-1.0,-7.14,2.95,2.95,0.3,0.3,0.0,0.33,,0.17,1.0,0.0,0.6,0.38,7.14,0.0,0.0,14.29,0.0
3,桃園台啤永豐雲豹,12|16|62,曹薰襄/米勒/王皓吉,1,17,20.0,229.9,3.83,03:50,229.9,3.83,03:50,5.0,5.0,25.0,46.98,9.0,9.0,45.0,84.56,7.0,7.0,35.0,65.77,2.0,2.0,10.0,18.79,6.0,6.0,30.0,56.37,2.0,2.0,10.0,18.79,1.0,1.0,5.0,9.4,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.19,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,5.0,5.0,25.0,46.98,2.0,2.0,10.0,18.79,4.0,4.0,20.0,37.58,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,3.0,3.0,15.0,28.19,2.0,2.0,10.0,18.79,25.0,45.0,-20.0,125.27,-4.0,-4.0,-20.0,3.83,3.83,0.29,0.3,0.33,0.0,0.33,0.11,0.5,0.2,0.71,0.5,5.0,5.0,0.15,10.0,0.43
3,桃園台啤永豐雲豹,12|58|62,曹薰襄/林信寬/王皓吉,1,17,20.0,229.9,3.83,03:50,229.9,3.83,03:50,5.0,5.0,25.0,46.98,9.0,9.0,45.0,84.56,7.0,7.0,35.0,65.77,2.0,2.0,10.0,18.79,6.0,6.0,30.0,56.37,2.0,2.0,10.0,18.79,1.0,1.0,5.0,9.4,0.0,0.0,0.0,0.0,3.0,3.0,15.0,28.19,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,5.0,5.0,25.0,46.98,2.0,2.0,10.0,18.79,4.0,4.0,20.0,37.58,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,1.0,1.0,5.0,9.4,3.0,3.0,15.0,28.19,2.0,2.0,10.0,18.79,25.0,45.0,-20.0,125.27,-4.0,-4.0,-20.0,3.83,3.83,0.29,0.3,0.33,0.0,0.33,0.11,0.5,0.2,0.71,0.5,5.0,5.0,0.15,10.0,0.43
