lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,臺北台新戰神,5|14|10867|14845,黃聰翰/錢肯尼/威力斯/恩多,1,40,49.0,676.99,11.28,11:17,676.99,11.28,11:17,26.0,26.0,53.06,82.96,24.0,24.0,48.98,76.57,18.0,18.0,36.73,57.43,10.0,10.0,20.41,31.91,12.0,12.0,24.49,38.29,6.0,6.0,12.24,19.14,6.0,6.0,12.24,19.14,4.0,4.0,8.16,12.76,3.0,3.0,6.12,9.57,2.0,2.0,4.08,6.38,3.0,3.0,6.12,9.57,6.0,6.0,12.24,19.14,2.0,2.0,4.08,6.38,8.0,8.0,16.33,25.52,4.0,4.0,8.16,12.76,4.0,4.0,8.16,12.76,1.0,1.0,2.04,3.19,0.0,0.0,0.0,0.0,6.0,6.0,12.24,19.14,2.0,2.0,4.08,6.38,53.06,48.98,4.08,104.23,2.0,2.0,4.08,11.28,11.28,0.67,0.67,0.5,0.67,0.67,0.17,0.4,0.27,0.75,0.47,2.04,0.0,0.12,4.08,0.17
4,新北中信特攻,40|44|8889|10881,謝亞軒/黃泓瀚/馬可/飛克,1,11,13.0,181.9,3.03,03:02,181.9,3.03,03:02,7.0,7.0,53.85,83.12,11.0,11.0,84.62,130.62,4.0,4.0,30.77,47.5,2.0,2.0,15.38,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.77,47.5,2.0,2.0,15.38,23.75,2.0,2.0,15.38,23.75,1.0,1.0,7.69,11.87,0.0,0.0,0.0,0.0,2.0,2.0,15.38,23.75,1.0,1.0,7.69,11.87,1.0,1.0,7.69,11.87,0.0,0.0,0.0,0.0,2.0,2.0,15.38,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,11.87,0.0,0.0,0.0,0.0,53.85,84.62,-30.77,102.91,-4.0,-4.0,-30.77,3.03,3.03,0.75,0.72,,0.5,0.5,0.0,1.0,0.0,0.67,0.5,0.0,0.0,0.08,0.0,0.5
4,新北中信特攻,44|8889|10879|10881,黃泓瀚/馬可/簡廷兆/飛克,1,11,13.0,181.9,3.03,03:02,181.9,3.03,03:02,7.0,7.0,53.85,83.12,11.0,11.0,84.62,130.62,4.0,4.0,30.77,47.5,2.0,2.0,15.38,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.77,47.5,2.0,2.0,15.38,23.75,2.0,2.0,15.38,23.75,1.0,1.0,7.69,11.87,0.0,0.0,0.0,0.0,2.0,2.0,15.38,23.75,1.0,1.0,7.69,11.87,1.0,1.0,7.69,11.87,0.0,0.0,0.0,0.0,2.0,2.0,15.38,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,11.87,0.0,0.0,0.0,0.0,53.85,84.62,-30.77,102.91,-4.0,-4.0,-30.77,3.03,3.03,0.75,0.72,,0.5,0.5,0.0,1.0,0.0,0.67,0.5,0.0,0.0,0.08,0.0,0.5
4,新北中信特攻,40|43|8889|10877,謝亞軒/林韋翰/馬可/阿巴西,1,12,15.0,198.09,3.3,03:18,198.09,3.3,03:18,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,5.0,5.0,33.33,54.52,2.0,2.0,13.33,21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,3.0,3.0,20.0,32.71,1.0,1.0,6.67,10.9,4.0,4.0,26.67,43.62,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,40.0,13.33,26.67,109.04,4.0,4.0,26.67,3.3,3.3,0.5,0.5,0.0,0.4,,0.25,0.5,0.2,0.75,0.44,0.0,0.0,0.07,0.0,0.0
4,新北中信特攻,40|43|8889|10881,謝亞軒/林韋翰/馬可/飛克,1,12,15.0,198.09,3.3,03:18,198.09,3.3,03:18,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,5.0,5.0,33.33,54.52,2.0,2.0,13.33,21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,3.0,3.0,20.0,32.71,1.0,1.0,6.67,10.9,4.0,4.0,26.67,43.62,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,40.0,13.33,26.67,109.04,4.0,4.0,26.67,3.3,3.3,0.5,0.5,0.0,0.4,,0.25,0.5,0.2,0.75,0.44,0.0,0.0,0.07,0.0,0.0
4,新北中信特攻,40|43|10877|10881,謝亞軒/林韋翰/阿巴西/飛克,1,12,15.0,198.09,3.3,03:18,198.09,3.3,03:18,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,6.0,6.0,40.0,65.42,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,5.0,5.0,33.33,54.52,2.0,2.0,13.33,21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,3.0,3.0,20.0,32.71,1.0,1.0,6.67,10.9,4.0,4.0,26.67,43.62,2.0,2.0,13.33,21.81,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,10.9,0.0,0.0,0.0,0.0,40.0,13.33,26.67,109.04,4.0,4.0,26.67,3.3,3.3,0.5,0.5,0.0,0.4,,0.25,0.5,0.2,0.75,0.44,0.0,0.0,0.07,0.0,0.0
4,臺北台新戰神,5|14|10863|14845,黃聰翰/錢肯尼/魏芃禾/恩多,1,3,4.0,54.09,0.9,00:54,54.09,0.9,00:54,0.0,0.0,0.0,0.0,3.0,3.0,75.0,119.8,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,106.49,-3.0,-3.0,-75.0,0.9,0.9,0.0,0.0,0.0,,,0.0,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
4,臺北台新戰神,5|10863|10867|14845,黃聰翰/魏芃禾/威力斯/恩多,1,3,4.0,54.09,0.9,00:54,54.09,0.9,00:54,0.0,0.0,0.0,0.0,3.0,3.0,75.0,119.8,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,106.49,-3.0,-3.0,-75.0,0.9,0.9,0.0,0.0,0.0,,,0.0,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
4,臺北台新戰神,14|10863|10867|14845,錢肯尼/魏芃禾/威力斯/恩多,1,3,4.0,54.09,0.9,00:54,54.09,0.9,00:54,0.0,0.0,0.0,0.0,3.0,3.0,75.0,119.8,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,39.93,1.0,1.0,25.0,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,106.49,-3.0,-3.0,-75.0,0.9,0.9,0.0,0.0,0.0,,,0.0,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0
4,新北中信特攻,43|47|104|8889,林韋翰/曾文鼎/貝奇/馬可,1,32,37.0,526.0,8.77,08:46,526.0,8.77,08:46,11.0,11.0,29.73,45.17,14.0,14.0,37.84,57.49,16.0,16.0,43.24,65.7,5.0,5.0,13.51,20.53,7.0,7.0,18.92,28.75,4.0,4.0,10.81,16.43,9.0,9.0,24.32,36.96,1.0,1.0,2.7,4.11,2.0,2.0,5.41,8.21,0.0,0.0,0.0,0.0,2.0,2.0,5.41,8.21,9.0,9.0,24.32,36.96,1.0,1.0,2.7,4.11,5.0,5.0,13.51,20.53,2.0,2.0,5.41,8.21,2.0,2.0,5.41,8.21,1.0,1.0,2.7,4.11,0.0,0.0,0.0,0.0,3.0,3.0,8.11,12.32,1.0,1.0,2.7,4.11,29.73,37.84,-8.11,101.29,-3.0,-3.0,-8.11,8.77,8.77,0.34,0.33,0.57,0.11,0.0,0.11,0.4,0.29,0.9,0.65,2.7,0.0,0.08,2.7,0.12
4,新北中信特攻,43|47|104|10877,林韋翰/曾文鼎/貝奇/阿巴西,1,32,37.0,526.0,8.77,08:46,526.0,8.77,08:46,11.0,11.0,29.73,45.17,14.0,14.0,37.84,57.49,16.0,16.0,43.24,65.7,5.0,5.0,13.51,20.53,7.0,7.0,18.92,28.75,4.0,4.0,10.81,16.43,9.0,9.0,24.32,36.96,1.0,1.0,2.7,4.11,2.0,2.0,5.41,8.21,0.0,0.0,0.0,0.0,2.0,2.0,5.41,8.21,9.0,9.0,24.32,36.96,1.0,1.0,2.7,4.11,5.0,5.0,13.51,20.53,2.0,2.0,5.41,8.21,2.0,2.0,5.41,8.21,1.0,1.0,2.7,4.11,0.0,0.0,0.0,0.0,3.0,3.0,8.11,12.32,1.0,1.0,2.7,4.11,29.73,37.84,-8.11,101.29,-3.0,-3.0,-8.11,8.77,8.77,0.34,0.33,0.57,0.11,0.0,0.11,0.4,0.29,0.9,0.65,2.7,0.0,0.08,2.7,0.12
4,新北中信特攻,43|47|8889|10877,林韋翰/曾文鼎/馬可/阿巴西,1,32,37.0,526.0,8.77,08:46,526.0,8.77,08:46,11.0,11.0,29.73,45.17,14.0,14.0,37.84,57.49,16.0,16.0,43.24,65.7,5.0,5.0,13.51,20.53,7.0,7.0,18.92,28.75,4.0,4.0,10.81,16.43,9.0,9.0,24.32,36.96,1.0,1.0,2.7,4.11,2.0,2.0,5.41,8.21,0.0,0.0,0.0,0.0,2.0,2.0,5.41,8.21,9.0,9.0,24.32,36.96,1.0,1.0,2.7,4.11,5.0,5.0,13.51,20.53,2.0,2.0,5.41,8.21,2.0,2.0,5.41,8.21,1.0,1.0,2.7,4.11,0.0,0.0,0.0,0.0,3.0,3.0,8.11,12.32,1.0,1.0,2.7,4.11,29.73,37.84,-8.11,101.29,-3.0,-3.0,-8.11,8.77,8.77,0.34,0.33,0.57,0.11,0.0,0.11,0.4,0.29,0.9,0.65,2.7,0.0,0.08,2.7,0.12
4,新北中信特攻,43|104|8889|10877,林韋翰/貝奇/馬可/阿巴西,1,46,52.0,685.65,11.43,11:26,685.65,11.43,11:26,17.0,17.0,32.69,53.56,21.0,21.0,40.38,66.16,22.0,22.0,42.31,69.31,6.0,6.0,11.54,18.9,11.0,11.0,21.15,34.65,4.0,4.0,7.69,12.6,11.0,11.0,21.15,34.65,2.0,2.0,3.85,6.3,5.0,5.0,9.62,15.75,3.0,3.0,5.77,9.45,3.0,3.0,5.77,9.45,12.0,12.0,23.08,37.8,1.0,1.0,1.92,3.15,6.0,6.0,11.54,18.9,4.0,4.0,7.69,12.6,3.0,3.0,5.77,9.45,2.0,2.0,3.85,6.3,1.0,1.0,1.92,3.15,4.0,4.0,7.69,12.6,1.0,1.0,1.92,3.15,32.69,40.38,-7.69,109.21,-4.0,-4.0,-7.69,11.43,11.43,0.32,0.35,0.36,0.18,0.6,0.14,0.5,0.33,0.92,0.68,3.85,1.92,0.08,1.92,0.23
4,新北中信特攻,47|104|8889|10877,曾文鼎/貝奇/馬可/阿巴西,1,42,48.0,744.17,12.4,12:24,744.17,12.4,12:24,14.0,14.0,29.17,40.64,21.0,21.0,43.75,60.95,20.0,20.0,41.67,58.05,6.0,6.0,12.5,17.42,9.0,9.0,18.75,26.12,4.0,4.0,8.33,11.61,11.0,11.0,22.92,31.93,2.0,2.0,4.17,5.81,2.0,2.0,4.17,5.81,0.0,0.0,0.0,0.0,2.0,2.0,4.17,5.81,12.0,12.0,25.0,34.83,2.0,2.0,4.17,5.81,7.0,7.0,14.58,20.32,3.0,3.0,6.25,8.71,2.0,2.0,4.17,5.81,2.0,2.0,4.17,5.81,0.0,0.0,0.0,0.0,4.0,4.0,8.33,11.61,1.0,1.0,2.08,2.9,29.17,43.75,-14.58,92.88,-7.0,-7.0,-14.58,12.4,12.4,0.35,0.34,0.44,0.18,0.0,0.13,0.33,0.22,0.86,0.61,4.17,0.0,0.08,2.08,0.1
4,新北中信特攻,43|8889|10877|10879,林韋翰/馬可/阿巴西/簡廷兆,1,29,31.0,362.7,6.04,06:03,362.7,6.04,06:03,10.0,10.0,32.26,59.55,16.0,16.0,51.61,95.29,11.0,11.0,35.48,65.51,2.0,2.0,6.45,11.91,6.0,6.0,19.35,35.73,1.0,1.0,3.23,5.96,5.0,5.0,16.13,29.78,1.0,1.0,3.23,5.96,5.0,5.0,16.13,29.78,5.0,5.0,16.13,29.78,2.0,2.0,6.45,11.91,6.0,6.0,19.35,35.73,0.0,0.0,0.0,0.0,2.0,2.0,6.45,11.91,4.0,4.0,12.9,23.82,2.0,2.0,6.45,11.91,1.0,1.0,3.23,5.96,1.0,1.0,3.23,5.96,2.0,2.0,6.45,11.91,4.0,4.0,12.9,23.82,32.26,51.61,-19.35,123.08,-6.0,-6.0,-19.35,6.04,6.04,0.23,0.38,0.17,0.2,1.0,0.23,1.0,0.5,1.0,0.8,3.23,3.23,0.06,12.9,0.45
4,新北中信特攻,43|8889|10879|10881,林韋翰/馬可/簡廷兆/飛克,1,15,16.0,204.05,3.4,03:24,204.05,3.4,03:24,4.0,4.0,25.0,42.34,9.0,9.0,56.25,95.27,5.0,5.0,31.25,52.93,1.0,1.0,6.25,10.59,2.0,2.0,12.5,21.17,1.0,1.0,6.25,10.59,3.0,3.0,18.75,31.76,0.0,0.0,0.0,0.0,2.0,2.0,12.5,21.17,2.0,2.0,12.5,21.17,1.0,1.0,6.25,10.59,3.0,3.0,18.75,31.76,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.59,2.0,2.0,12.5,21.17,1.0,1.0,6.25,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.59,4.0,4.0,25.0,42.34,25.0,56.25,-31.25,112.91,-5.0,-5.0,-31.25,3.4,3.4,0.2,0.34,0.5,0.0,1.0,0.25,1.0,0.5,1.0,0.8,0.0,0.0,0.06,25.0,0.4
4,新北中信特攻,43|10877|10879|10881,林韋翰/阿巴西/簡廷兆/飛克,1,15,16.0,203.05,3.38,03:23,203.05,3.38,03:23,4.0,4.0,25.0,42.55,9.0,9.0,56.25,95.74,5.0,5.0,31.25,53.19,1.0,1.0,6.25,10.64,2.0,2.0,12.5,21.28,1.0,1.0,6.25,10.64,3.0,3.0,18.75,31.91,0.0,0.0,0.0,0.0,2.0,2.0,12.5,21.28,2.0,2.0,12.5,21.28,1.0,1.0,6.25,10.64,3.0,3.0,18.75,31.91,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.64,2.0,2.0,12.5,21.28,1.0,1.0,6.25,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.25,10.64,4.0,4.0,25.0,42.55,25.0,56.25,-31.25,113.47,-5.0,-5.0,-31.25,3.38,3.38,0.2,0.34,0.5,0.0,1.0,0.25,1.0,0.5,1.0,0.8,0.0,0.0,0.06,25.0,0.4
4,新北中信特攻,47|104|8889|10879,曾文鼎/貝奇/馬可/簡廷兆,1,10,11.0,218.17,3.64,03:38,218.17,3.64,03:38,3.0,3.0,27.27,29.7,7.0,7.0,63.64,69.31,4.0,4.0,36.36,39.6,1.0,1.0,9.09,9.9,2.0,2.0,18.18,19.8,0.0,0.0,0.0,0.0,2.0,2.0,18.18,19.8,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,29.7,1.0,1.0,9.09,9.9,2.0,2.0,18.18,19.8,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,27.27,63.64,-36.36,72.61,-4.0,-4.0,-36.36,3.64,3.64,0.38,0.38,0.0,0.5,,0.2,0.0,0.0,0.75,0.5,9.09,0.0,0.09,0.0,0.0
4,新北中信特攻,47|104|10877|10879,曾文鼎/貝奇/阿巴西/簡廷兆,1,29,35.0,512.46,8.54,08:32,512.46,8.54,08:32,16.0,16.0,45.71,67.44,16.0,16.0,45.71,67.44,12.0,12.0,34.29,50.58,6.0,6.0,17.14,25.29,5.0,5.0,14.29,21.07,3.0,3.0,8.57,12.64,7.0,7.0,20.0,29.5,3.0,3.0,8.57,12.64,2.0,2.0,5.71,8.43,1.0,1.0,2.86,4.21,1.0,1.0,2.86,4.21,6.0,6.0,17.14,25.29,4.0,4.0,11.43,16.86,5.0,5.0,14.29,21.07,3.0,3.0,8.57,12.64,4.0,4.0,11.43,16.86,3.0,3.0,8.57,12.64,0.0,0.0,0.0,0.0,2.0,2.0,5.71,8.43,0.0,0.0,0.0,0.0,45.71,45.71,0.0,98.35,0.0,0.0,0.0,8.54,8.54,0.62,0.62,0.6,0.43,0.5,0.19,0.67,0.17,0.6,0.44,8.57,0.0,0.06,0.0,0.17
4,新北中信特攻,47|8889|10877|10879,曾文鼎/馬可/阿巴西/簡廷兆,1,10,11.0,218.17,3.64,03:38,218.17,3.64,03:38,3.0,3.0,27.27,29.7,7.0,7.0,63.64,69.31,4.0,4.0,36.36,39.6,1.0,1.0,9.09,9.9,2.0,2.0,18.18,19.8,0.0,0.0,0.0,0.0,2.0,2.0,18.18,19.8,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,27.27,29.7,1.0,1.0,9.09,9.9,2.0,2.0,18.18,19.8,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,1.0,1.0,9.09,9.9,0.0,0.0,0.0,0.0,27.27,63.64,-36.36,72.61,-4.0,-4.0,-36.36,3.64,3.64,0.38,0.38,0.0,0.5,,0.2,0.0,0.0,0.75,0.5,9.09,0.0,0.09,0.0,0.0
4,新北中信特攻,104|8889|10877|10879,貝奇/馬可/阿巴西/簡廷兆,1,24,26.0,377.81,6.3,06:18,377.81,6.3,06:18,9.0,9.0,34.62,51.45,14.0,14.0,53.85,80.04,10.0,10.0,38.46,57.17,2.0,2.0,7.69,11.43,6.0,6.0,23.08,34.3,0.0,0.0,0.0,0.0,4.0,4.0,15.38,22.87,2.0,2.0,7.69,11.43,3.0,3.0,11.54,17.15,3.0,3.0,11.54,17.15,1.0,1.0,3.85,5.72,6.0,6.0,23.08,34.3,1.0,1.0,3.85,5.72,3.0,3.0,11.54,17.15,3.0,3.0,11.54,17.15,1.0,1.0,3.85,5.72,2.0,2.0,7.69,11.43,1.0,1.0,3.85,5.72,2.0,2.0,7.69,11.43,0.0,0.0,0.0,0.0,34.62,53.85,-19.23,99.1,-5.0,-5.0,-19.23,6.3,6.3,0.3,0.4,0.0,0.5,1.0,0.21,0.5,0.25,0.86,0.64,7.69,3.85,0.08,0.0,0.3
4,新北中信特攻,47|104|10877|10881,曾文鼎/貝奇/阿巴西/飛克,1,19,24.0,294.29,4.9,04:54,294.29,4.9,04:54,13.0,13.0,54.17,95.41,9.0,9.0,37.5,66.06,8.0,8.0,33.33,58.72,5.0,5.0,20.83,36.7,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,5.0,5.0,20.83,36.7,2.0,2.0,8.33,14.68,2.0,2.0,8.33,14.68,1.0,1.0,4.17,7.34,1.0,1.0,4.17,7.34,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,2.0,2.0,8.33,14.68,4.0,4.0,16.67,29.36,2.0,2.0,8.33,14.68,0.0,0.0,0.0,0.0,1.0,1.0,4.17,7.34,0.0,0.0,0.0,0.0,54.17,37.5,16.67,117.43,4.0,4.0,16.67,4.9,4.9,0.75,0.73,1.0,0.4,0.5,0.18,0.8,0.25,0.5,0.4,8.33,0.0,0.04,0.0,0.25
4,新北中信特攻,47|104|10879|10881,曾文鼎/貝奇/簡廷兆/飛克,1,19,24.0,294.29,4.9,04:54,294.29,4.9,04:54,13.0,13.0,54.17,95.41,9.0,9.0,37.5,66.06,8.0,8.0,33.33,58.72,5.0,5.0,20.83,36.7,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,5.0,5.0,20.83,36.7,2.0,2.0,8.33,14.68,2.0,2.0,8.33,14.68,1.0,1.0,4.17,7.34,1.0,1.0,4.17,7.34,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,2.0,2.0,8.33,14.68,4.0,4.0,16.67,29.36,2.0,2.0,8.33,14.68,0.0,0.0,0.0,0.0,1.0,1.0,4.17,7.34,0.0,0.0,0.0,0.0,54.17,37.5,16.67,117.43,4.0,4.0,16.67,4.9,4.9,0.75,0.73,1.0,0.4,0.5,0.18,0.8,0.25,0.5,0.4,8.33,0.0,0.04,0.0,0.25
4,新北中信特攻,47|10877|10879|10881,曾文鼎/阿巴西/簡廷兆/飛克,1,19,24.0,294.29,4.9,04:54,294.29,4.9,04:54,13.0,13.0,54.17,95.41,9.0,9.0,37.5,66.06,8.0,8.0,33.33,58.72,5.0,5.0,20.83,36.7,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,5.0,5.0,20.83,36.7,2.0,2.0,8.33,14.68,2.0,2.0,8.33,14.68,1.0,1.0,4.17,7.34,1.0,1.0,4.17,7.34,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,3.0,3.0,12.5,22.02,2.0,2.0,8.33,14.68,4.0,4.0,16.67,29.36,2.0,2.0,8.33,14.68,0.0,0.0,0.0,0.0,1.0,1.0,4.17,7.34,0.0,0.0,0.0,0.0,54.17,37.5,16.67,117.43,4.0,4.0,16.67,4.9,4.9,0.75,0.73,1.0,0.4,0.5,0.18,0.8,0.25,0.5,0.4,8.33,0.0,0.04,0.0,0.25
4,臺北台新戰神,1|13|14|10867,丁聖儒/陳冠全/錢肯尼/威力斯,1,10,13.0,161.29,2.69,02:41,161.29,2.69,02:41,4.0,4.0,30.77,53.57,7.0,7.0,53.85,93.74,5.0,5.0,38.46,66.96,2.0,2.0,15.38,26.78,3.0,3.0,23.08,40.18,2.0,2.0,15.38,26.78,2.0,2.0,15.38,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.39,3.0,3.0,23.08,40.18,1.0,1.0,7.69,13.39,1.0,1.0,7.69,13.39,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,30.77,53.85,-23.08,116.06,-3.0,-3.0,-23.08,2.69,2.69,0.4,0.4,0.67,0.0,,0.38,0.5,0.67,1.0,0.75,7.69,15.38,0.08,0.0,0.0
4,臺北台新戰神,1|13|14|13907,丁聖儒/陳冠全/錢肯尼/梅克,1,10,13.0,161.29,2.69,02:41,161.29,2.69,02:41,4.0,4.0,30.77,53.57,7.0,7.0,53.85,93.74,5.0,5.0,38.46,66.96,2.0,2.0,15.38,26.78,3.0,3.0,23.08,40.18,2.0,2.0,15.38,26.78,2.0,2.0,15.38,26.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,1.0,1.0,7.69,13.39,3.0,3.0,23.08,40.18,1.0,1.0,7.69,13.39,1.0,1.0,7.69,13.39,2.0,2.0,15.38,26.78,1.0,1.0,7.69,13.39,0.0,0.0,0.0,0.0,30.77,53.85,-23.08,116.06,-3.0,-3.0,-23.08,2.69,2.69,0.4,0.4,0.67,0.0,,0.38,0.5,0.67,1.0,0.75,7.69,15.38,0.08,0.0,0.0
