lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
4,新竹御嵿攻城獅,75|76|10862|14843,高國豪/曾柏喻/提傑/馬力,1,1,1.0,21.52,0.36,00:22,21.52,0.36,00:22,0.0,0.0,0.0,0.0,3.0,3.0,300.0,301.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,-300.0,66.91,-3.0,-3.0,-300.0,0.36,0.36,,,,,,,,,,,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,75|10862|10885|14843,高國豪/提傑/劉丞勳/馬力,1,1,1.0,21.52,0.36,00:22,21.52,0.36,00:22,0.0,0.0,0.0,0.0,3.0,3.0,300.0,301.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,-300.0,66.91,-3.0,-3.0,-300.0,0.36,0.36,,,,,,,,,,,0.0,0.0,0.0,0.0,
4,新竹御嵿攻城獅,76|10862|10885|14843,曾柏喻/提傑/劉丞勳/馬力,1,1,1.0,21.52,0.36,00:22,21.52,0.36,00:22,0.0,0.0,0.0,0.0,3.0,3.0,300.0,301.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,-300.0,66.91,-3.0,-3.0,-300.0,0.36,0.36,,,,,,,,,,,0.0,0.0,0.0,0.0,
4,新北國王,21|29|34|10872,李愷諺/林書緯/沃許本/林彥廷,1,4,4.0,58.0,0.97,00:58,58.0,0.97,00:58,0.0,0.0,0.0,0.0,4.0,4.0,100.0,148.97,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,99.31,-4.0,-4.0,-100.0,0.97,0.97,0.0,0.0,0.0,,,0.5,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,21|29|10872|14038,李愷諺/林書緯/林彥廷/飛米,1,4,4.0,58.0,0.97,00:58,58.0,0.97,00:58,0.0,0.0,0.0,0.0,4.0,4.0,100.0,148.97,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,99.31,-4.0,-4.0,-100.0,0.97,0.97,0.0,0.0,0.0,,,0.5,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,新北國王,28|32|10872|10873,呂政儒/奧帝/林彥廷/喬納森,1,5,8.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,2.0,2.0,25.0,48.54,6.0,6.0,75.0,145.62,0.0,0.0,0.0,0.0,5.0,5.0,62.5,121.35,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,72.81,3.0,3.0,37.5,72.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,1.0,1.0,12.5,24.27,2.0,2.0,25.0,48.54,0.0,25.0,-25.0,129.44,-2.0,-2.0,-25.0,1.48,1.48,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,12.5,0.12,25.0,0.0
4,新北國王,28|32|10873|14038,呂政儒/奧帝/喬納森/飛米,1,5,8.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,2.0,2.0,25.0,48.54,6.0,6.0,75.0,145.62,0.0,0.0,0.0,0.0,5.0,5.0,62.5,121.35,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,72.81,3.0,3.0,37.5,72.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,1.0,1.0,12.5,24.27,2.0,2.0,25.0,48.54,0.0,25.0,-25.0,129.44,-2.0,-2.0,-25.0,1.48,1.48,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,12.5,0.12,25.0,0.0
4,新北國王,28|10872|10873|14038,呂政儒/林彥廷/喬納森/飛米,1,5,8.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,2.0,2.0,25.0,48.54,6.0,6.0,75.0,145.62,0.0,0.0,0.0,0.0,5.0,5.0,62.5,121.35,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,72.81,3.0,3.0,37.5,72.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,1.0,1.0,12.5,24.27,2.0,2.0,25.0,48.54,0.0,25.0,-25.0,129.44,-2.0,-2.0,-25.0,1.48,1.48,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,12.5,0.12,25.0,0.0
4,新北國王,32|10872|10873|14038,奧帝/林彥廷/喬納森/飛米,1,5,8.0,89.0,1.48,01:29,89.0,1.48,01:29,0.0,0.0,0.0,0.0,2.0,2.0,25.0,48.54,6.0,6.0,75.0,145.62,0.0,0.0,0.0,0.0,5.0,5.0,62.5,121.35,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,72.81,3.0,3.0,37.5,72.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,24.27,1.0,1.0,12.5,24.27,2.0,2.0,25.0,48.54,0.0,25.0,-25.0,129.44,-2.0,-2.0,-25.0,1.48,1.48,0.0,0.0,0.0,0.0,,0.0,,1.0,1.0,1.0,0.0,12.5,0.12,25.0,0.0
4,新竹御嵿攻城獅,78|80|84|10885,朱雲豪/田浩/李家瑞/劉丞勳,1,3,5.0,72.0,1.2,01:12,72.0,1.2,01:12,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,100.0,2.0,2.0,40.0,1.2,1.2,,1.14,,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
4,新竹御嵿攻城獅,78|80|84|10887,朱雲豪/田浩/李家瑞/德魯,1,3,5.0,72.0,1.2,01:12,72.0,1.2,01:12,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,100.0,2.0,2.0,40.0,1.2,1.2,,1.14,,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
4,新竹御嵿攻城獅,78|80|10885|10887,朱雲豪/田浩/劉丞勳/德魯,1,3,5.0,72.0,1.2,01:12,72.0,1.2,01:12,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,100.0,2.0,2.0,40.0,1.2,1.2,,1.14,,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
4,新竹御嵿攻城獅,78|84|10885|10887,朱雲豪/李家瑞/劉丞勳/德魯,1,3,5.0,72.0,1.2,01:12,72.0,1.2,01:12,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,100.0,2.0,2.0,40.0,1.2,1.2,,1.14,,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
4,新竹御嵿攻城獅,80|84|10885|10887,田浩/李家瑞/劉丞勳/德魯,1,3,5.0,72.0,1.2,01:12,72.0,1.2,01:12,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,60.0,2.0,2.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,30.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,100.0,2.0,2.0,40.0,1.2,1.2,,1.14,,,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
